AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1554,-848,988,-22,61,84
-1589,-846,1008,-26,58,116
-1608,-864,1030,-15,44,145
-1584,-863,1041,5,17,159
-1539,-862,1033,27,-8,145
-1529,-872,1017,45,-27,110
-1532,-854,1006,57,-55,73
-1555,-825,1001,65,-64,44
-1583,-818,985,70,-59,38
-1602,-809,961,65,-42,51
-1599,-798,948,54,-18,74
-1599,-795,927,35,-7,91
-1598,-812,924,14,-8,105
-1603,-819,932,-2,-1,118
-1604,-814,940,-7,4,131
-1611,-823,946,-5,13,138
-1628,-839,960,5,28,145
-1624,-842,981,26,37,149
-1599,-844,989,54,28,136
-1585,-843,980,82,9,112
-1592,-832,976,108,19,93
-1612,-806,969,133,29,85
-1630,-798,962,154,39,87
-1636,-786,973,170,26,96
-1625,-787,974,180,19,106
-1624,-798,960,177,19,116
-1624,-791,957,163,22,125
-1614,-790,988,151,13,133
-1618,-790,1014,152,2,141
-1602,-775,1008,154,11,150
-1602,-787,996,160,26,153
-1594,-798,995,166,47,155
-1607,-801,991,172,72,153
-1652,-810,972,173,77,156
-1693,-827,967,173,75,169
-1730,-847,980,176,44,182
-1749,-885,998,190,-11,190
-1766,-912,979,212,-57,189
-1796,-961,966,232,-78,180
-1865,-1005,973,257,-68,175
-1937,-1071,992,284,-48,174
-2024,-1171,1018,311,-36,169
-2126,-1260,1032,332,-26,159
-2234,-1336,1090,347,-1,139
-2403,-1344,1202,370,49,99
-2570,-1291,1345,416,56,32
-2703,-1213,1500,491,-16,-71
-2787,-1144,1658,586,-143,-220
-2801,-1034,1822,685,-287,-412
-2827,-909,1959,773,-390,-637
-2801,-786,2059,827,-510,-882
-2681,-657,2113,818,-571,-1138
-2554,-515,2139,728,-586,-1405
-2465,-396,2149,557,-598,-1651
-2380,-305,2159,321,-635,-1851
-2288,-217,2156,42,-714,-1990
-2181,-143,2121,-263,-838,-2059
-2015,-92,2057,-573,-930,-2068
-1833,-70,1995,-878,-1012,-2030
-1636,-86,1934,-1159,-1066,-1952
-1485,-113,1850,-1405,-1087,-1847
-1287,-131,1766,-1608,-1101,-1730
-1071,-156,1685,-1763,-1041,-1623
-857,-183,1600,-1875,-972,-1538
-663,-192,1497,-1953,-859,-1481
-534,-202,1363,-2021,-753,-1441
-430,-222,1221,-2090,-649,-1396
-361,-211,1101,-2158,-552,-1340
-267,-202,1012,-2218,-474,-1265
-192,-202,964,-2261,-395,-1172
-157,-194,909,-2278,-347,-1051
-93,-168,852,-2282,-346,-907
-58,-148,789,-2275,-336,-737
-20,-139,665,-2274,-370,-535
7,-128,599,-2275,-421,-304
-1,-117,510,-2262,-511,-38
55,-114,426,-2235,-598,262
117,-133,330,-2192,-661,570
255,-237,253,-2136,-727,867
329,-295,155,-2058,-793,1139
428,-370,54,-1963,-880,1390
516,-499,-19,-1841,-924,1622
617,-554,-121,-1692,-970,1824
715,-606,-308,-1529,-938,1995
613,-737,-695,-1409,-728,2188
443,-865,-1057,-1367,-358,2449
296,-919,-1270,-1375,94,2734
110,-1028,-1242,-1373,477,3006
-112,-1097,-1069,-1297,679,3247
-388,-1096,-900,-1119,661,3452
-819,-1131,-967,-865,496,3665
-1211,-1234,-1079,-613,269,3919
-1584,-1284,-1226,-380,149,4189
-1862,-1306,-1353,-184,165,4410
-2144,-1317,-1343,-3,210,4512
-2534,-1229,-1242,199,196,4496
-3006,-1154,-1017,452,56,4395
-3409,-960,-748,763,-215,4234
-3771,-747,-529,1138,-583,4009
-3973,-580,-373,1536,-912,3719
-3975,-454,-375,1896,-932,3327
-3814,-321,-409,2169,-688,2789
-3769,-208,-500,2314,-254,2156
-3862,-186,-464,2357,212,1514
-4076,-192,-366,2348,562,953
-4369,-193,-176,2342,729,534
-4625,-177,59,2375,604,251
-4754,-172,257,2442,275,69
-4742,-165,430,2532,-149,-70
-4573,-206,557,2623,-545,-224
-4331,-240,542,2668,-834,-426
-4049,-249,503,2646,-963,-685
-3791,-250,568,2580,-939,-984
-3598,-257,723,2512,-831,-1301
-3425,-276,982,2482,-759,-1611
-3268,-257,1192,2500,-740,-1901
-3109,-205,1330,2531,-794,-2158
-2939,-153,1391,2548,-859,-2370
-2725,-106,1420,2519,-903,-2521
-2480,-35,1453,2440,-852,-2615
-2372,42,1515,2312,-789,-2645
-2184,97,1582,2144,-707,-2612
-1958,211,1619,1941,-639,-2557
-1736,264,1672,1714,-565,-2491
-1529,276,1683,1471,-462,-2407
-1340,293,1701,1217,-361,-2301
-1171,312,1721,971,-256,-2184
-1051,298,1760,750,-184,-2055
-941,277,1745,549,-158,-1910
-815,262,1741,376,-134,-1757
-687,231,1708,226,-96,-1599
-604,172,1662,93,-28,-1439
-558,76,1625,-28,15,-1277
-579,-21,1593,-134,10,-1109
-587,-103,1542,-225,-65,-942
-563,-179,1495,-297,-177,-790
-522,-264,1451,-343,-274,-665
-538,-354,1379,-369,-370,-558
-532,-432,1292,-384,-448,-463
-503,-456,1216,-386,-424,-387
-558,-510,1173,-372,-340,-324
-658,-562,1168,-344,-240,-259
-737,-597,1191,-303,-175,-196
-780,-628,1211,-254,-161,-154
-831,-671,1218,-200,-164,-128
-915,-666,1167,-159,-175,-97
-971,-638,1125,-140,-176,-64
-1089,-651,1099,-141,-167,-28
-1167,-647,962,-184,-135,34
-1184,-703,894,-260,-89,99
-1258,-757,886,-341,-40,167
-1304,-816,936,-396,-25,236
-1318,-867,984,-415,-40,298
-1330,-906,1021,-400,-60,345
-1350,-955,1014,-368,-92,377
-1351,-1001,959,-342,-104,400
-1378,-1037,912,-329,-86,414
-1395,-1039,867,-323,-28,429
-1430,-1061,872,-318,61,440
-1463,-1053,858,-316,127,441
-1544,-1041,917,-300,176,434
-1650,-1035,964,-266,141,432
-1669,-1011,982,-218,101,430
-1685,-976,979,-172,67,412
-1700,-963,985,-131,21,383
-1706,-928,987,-98,-23,350
-1702,-890,982,-74,-45,309
-1707,-863,951,-64,-33,266
-1722,-854,940,-67,-10,231
-1770,-868,908,-86,0,209
-1780,-889,885,-116,5,208
-1755,-884,910,-145,54,209
-1743,-882,964,-154,68,203
-1718,-890,1003,-142,47,185
-1701,-908,1013,-124,11,161
-1702,-892,967,-107,8,145
-1702,-894,918,-104,38,136
-1705,-902,898,-110,75,131
-1685,-894,907,-112,86,119
-1692,-917,901,-112,89,102
-1713,-916,871,-114,94,94
-1711,-905,875,-115,91,91
-1700,-914,904,-107,79,87
-1705,-927,923,-89,50,83
-1712,-925,941,-65,12,80
-1691,-903,953,-32,3,77
-1685,-887,938,-2,-13,63
-1713,-914,885,11,-25,49
-1703,-899,845,2,-40,38
-1679,-882,873,-7,-37,26
-1694,-880,909,0,-14,24
-1673,-876,949,19,-22,23
-1649,-890,950,46,-38,16
-1617,-878,909,57,-33,6
-1583,-858,880,50,-2,-10
-1574,-864,880,32,33,-28
-1610,-886,883,11,55,-35
-1622,-885,890,-5,57,-26
-1624,-876,901,-13,53,-15
-1613,-876,921,-6,25,-6
-1612,-895,918,8,-12,3
-1604,-890,902,22,-31,18
-1564,-871,889,39,-14,31
-1537,-869,881,55,13,35
-1532,-859,882,66,34,33
-1541,-859,898,75,30,29
-1564,-852,908,84,7,31
-1584,-841,896,86,-23,42
-1583,-840,879,82,-46,59
-1562,-833,874,75,-37,74
-1546,-832,884,75,-17,80
-1581,-850,898,82,1,93
-1597,-856,908,96,23,113
-1611,-851,929,116,24,130
-1605,-847,929,138,15,139
-1592,-861,933,157,7,136
-1582,-868,923,169,0,124
-1575,-864,913,174,12,109
-1625,-872,899,175,38,102
-1691,-885,908,176,40,114
-1729,-901,934,186,29,134
-1745,-917,961,212,-5,149
-1775,-947,969,245,-51,155
-1810,-989,970,278,-88,153
-1857,-1056,978,301,-119,145
-1920,-1170,977,316,-138,136
-2012,-1268,972,318,-121,134
-2118,-1359,1012,308,-66,139
-2297,-1380,1128,313,-12,141
-2493,-1358,1300,360,-57,126
-2585,-1322,1530,455,-224,70
-2638,-1292,1656,586,-394,-42
-2571,-1200,1780,714,-616,-208
-2497,-1114,1892,825,-737,-424
-2397,-973,1945,891,-774,-666
-2333,-818,1960,889,-744,-911
-2293,-641,1919,799,-665,-1125
-2264,-518,1932,625,-614,-1294
-2191,-406,2001,400,-599,-1422
-2143,-323,2038,147,-621,-1509
-2058,-272,2031,-127,-718,-1559
-1928,-218,2031,-405,-855,-1574
-1785,-175,1958,-676,-936,-1559
-1633,-152,1923,-926,-979,-1522
-1470,-150,1878,-1141,-994,-1473
-1271,-155,1838,-1317,-975,-1432
-1079,-144,1786,-1460,-910,-1404
-923,-100,1763,-1571,-788,-1395
-817,-58,1708,-1665,-644,-1395
-781,-31,1607,-1761,-534,-1386
-719,4,1485,-1873,-481,-1359
-638,14,1355,-2002,-464,-1315
-561,17,1243,-2143,-469,-1252
-476,32,1112,-2287,-472,-1164
-342,22,983,-2429,-449,-1052
-250,-20,867,-2559,-413,-921
-171,-48,763,-2669,-410,-759
-92,-71,657,-2748,-414,-578
-4,-122,563,-2788,-463,-377
87,-219,443,-2784,-519,-150
201,-298,341,-2733,-575,92
280,-379,215,-2637,-633,343
366,-444,96,-2507,-691,610
416,-452,-64,-2362,-736,879
378,-561,-295,-2233,-711,1169
159,-744,-615,-2150,-651,1512
73,-815,-868,-2102,-643,1892
46,-898,-1009,-2050,-607,2240
-19,-995,-1050,-1955,-608,2547
17,-1038,-998,-1797,-631,2795
-5,-1075,-882,-1569,-663,2969
-40,-1068,-752,-1279,-743,3084
-205,-1094,-725,-946,-783,3173
-653,-1216,-906,-631,-715,3327
-893,-1282,-1042,-365,-551,3523
-1065,-1225,-1186,-136,-238,3669
-1282,-1234,-1270,55,193,3745
-1653,-1198,-1224,231,601,3766
-2275,-1094,-1274,388,998,3781
-2770,-1045,-1241,540,1166,3772
-3187,-921,-1009,728,1113,3702
-3530,-940,-635,992,822,3568
-3706,-932,-379,1363,309,3304
-3614,-879,-186,1795,-386,2900
-3439,-859,-210,2207,-897,2389
-3398,-868,-325,2525,-1124,1881
-3329,-774,-465,2707,-1013,1478
-3387,-670,-544,2771,-603,1209
-3723,-575,-498,2740,-103,1102
-4028,-491,-374,2648,266,1142
-4197,-405,-191,2531,390,1223
-4328,-373,-46,2406,365,1279
-4331,-392,90,2284,220,1255
-4235,-370,227,2187,-8,1105
-4124,-364,390,2137,-222,848
-3968,-333,539,2145,-328,515
-3773,-246,649,2203,-222,120
-3689,-218,769,2279,26,-309
-3658,-158,939,2362,239,-743
-3638,-105,1132,2451,380,-1158
-3687,-34,1297,2524,375,-1530
-3691,71,1487,2568,214,-1852
-3689,184,1648,2580,-84,-2129
-3548,323,1704,2529,-482,-2368
-3337,465,1778,2398,-855,-2563
-3005,558,1800,2191,-1056,-2715
-2682,587,1799,1915,-1110,-2820
-2337,623,1785,1580,-1016,-2879
-1995,629,1826,1218,-837,-2902
-1716,565,1883,869,-658,-2891
-1490,499,1932,554,-514,-2848
-1292,441,1937,276,-425,-2775
-1117,371,1905,35,-389,-2674
-981,254,1826,-168,-358,-2541
-833,153,1714,-342,-339,-2376
-699,49,1583,-479,-317,-2184
-586,-66,1496,-575,-284,-1971
-485,-160,1418,-628,-262,-1752
-417,-238,1370,-641,-253,-1536
-356,-309,1324,-623,-268,-1333
-335,-337,1248,-590,-298,-1146
-297,-393,1125,-565,-320,-976
-297,-454,984,-566,-306,-821
-343,-489,879,-591,-281,-671
-405,-510,827,-619,-249,-523
-485,-582,811,-635,-244,-377
-525,-650,817,-630,-255,-248
-578,-712,816,-604,-289,-144
-640,-781,778,-568,-314,-56
-694,-839,724,-534,-303,23
-756,-877,690,-504,-274,88
-776,-902,672,-478,-253,132
-832,-918,654,-453,-201,153
-874,-930,645,-428,-150,164
-942,-965,648,-397,-99,174
-1041,-1001,685,-360,-69,198
-1106,-1000,720,-309,-40,240
-1172,-1028,739,-249,-32,286
-1272,-1092,708,-200,-50,346
-1362,-1127,645,-174,-69,423
-1363,-1123,587,-179,-87,491
-1396,-1148,557,-199,-75,544
-1424,-1179,537,-227,-60,589
-1434,-1196,557,-246,-19,621
-1475,-1160,620,-237,16,634
-1554,-1164,690,-193,39,637
-1625,-1159,716,-128,21,632
-1640,-1140,716,-61,-9,613
-1677,-1135,705,-6,-25,580
-1692,-1088,665,24,-2,542
-1721,-1037,642,27,55,496
-1793,-999,617,8,105,456
-1874,-982,613,-27,117,434
-1927,-984,661,-58,92,432
-1919,-973,720,-68,30,425
-1900,-1015,767,-58,-56,407
-1844,-1054,770,-34,-102,379
-1802,-1035,758,-4,-78,339
-1772,-1045,763,29,-33,286
-1798,-1068,750,54,21,235
-1791,-1027,765,72,52,189
-1827,-1015,763,85,54,154
-1845,-1015,783,93,54,141
-1844,-997,785,97,45,140
-1826,-986,814,104,15,137
-1782,-970,856,118,-12,129
-1763,-979,873,141,-30,116
-1759,-1005,861,158,-46,106
-1724,-986,852,163,-40,91
-1703,-976,851,165,-29,68
-1708,-993,855,162,-25,45
-1679,-974,859,158,-29,26
-1664,-962,854,154,-35,6
-1659,-960,857,153,-27,-6
-1657,-931,863,156,-18,-6
-1634,-925,876,163,-21,-4
-1636,-916,871,173,-30,-3
-1636,-923,864,177,-72,4
-1636,-924,852,177,-85,16
-1618,-915,822,165,-83,31
-1613,-906,806,146,-69,41
-1615,-898,784,120,-36,50
-1620,-898,772,94,-6,61
-1618,-908,786,76,18,68
-1641,-925,770,62,20,80
-1640,-935,752,51,16,96
-1635,-950,729,46,15,109
-1611,-958,727,51,20,115
-1587,-971,736,71,16,113
-1577,-989,740,105,8,109
-1592,-988,731,150,4,109
-1608,-984,696,197,-10,118
-1624,-990,665,241,-6,134
-1655,-991,656,279,-7,157
-1637,-993,690,323,-5,172
-1653,-999,737,378,-2,180
-1722,-1003,781,439,-9,185
-1800,-1002,800,492,-36,188
-1869,-1034,798,528,-84,186
-1938,-1103,818,548,-133,174
-1986,-1161,833,559,-166,150
-2055,-1221,864,561,-172,115
-2123,-1290,925,564,-135,69
-2189,-1275,1041,580,-97,8
-2313,-1250,1190,628,-83,-73
-2498,-1227,1321,706,-146,-155
-2567,-1171,1440,794,-243,-241
-2580,-1110,1566,887,-344,-361
-2559,-1020,1699,965,-443,-520
-2534,-926,1796,1016,-574,-714
-2496,-829,1869,1021,-693,-925
-2432,-727,1885,966,-800,-1130
-2307,-617,1886,850,-869,-1325
-2172,-516,1857,669,-878,-1497
-1999,-443,1868,433,-831,-1637
-1904,-402,1873,161,-739,-1732
-1832,-350,1901,-122,-665,-1775
-1755,-316,1911,-395,-644,-1772
-1652,-304,1945,-642,-690,-1729
-1535,-303,1947,-849,-762,-1653
-1352,-284,1929,-1021,-847,-1567
-1177,-256,1866,-1164,-876,-1482
-1015,-234,1757,-1294,-861,-1403
-835,-193,1641,-1422,-792,-1340
-709,-180,1486,-1559,-673,-1286
-585,-193,1377,-1711,-523,-1229
-465,-211,1296,-1860,-359,-1169
-362,-238,1238,-1999,-218,-1109
-287,-251,1183,-2121,-106,-1040
-238,-244,1117,-2228,-32,-955
-224,-225,1033,-2324,9,-840
-233,-222,930,-2420,25,-688
-214,-232,813,-2524,-9,-500
-179,-204,714,-2622,-50,-288
-132,-181,626,-2706,-62,-60
-118,-202,565,-2767,-102,178
-83,-213,527,-2807,-162,424
-87,-236,446,-2834,-255,666
-5,-285,330,-2852,-387,903
63,-361,224,-2867,-424,1121
89,-454,26,-2875,-454,1325
76,-493,-205,-2880,-433,1523
6,-528,-431,-2886,-369,1725
-88,-679,-642,-2884,-216,1939
-184,-796,-770,-2851,-66,2135
-292,-845,-907,-2749,13,2309
-426,-985,-1006,-2577,66,2476
-638,-1058,-1139,-2346,123,2662
-872,-1106,-1359,-2096,171,2873
-1108,-1204,-1504,-1854,188,3089
-1400,-1369,-1455,-1592,165,3293
-1510,-1396,-1429,-1270,-19,3415
-1598,-1469,-1361,-865,-312,3418
-1744,-1535,-1321,-385,-607,3328
-1771,-1532,-1260,172,-973,3146
-1938,-1355,-1189,758,-1291,2923
-1978,-1100,-1085,1351,-1212,2688
-2516,-1154,-1146,1875,-1127,2495
-2889,-1071,-1125,2278,-981,2389
-3026,-828,-970,2588,-779,2257
-3150,-745,-782,2817,-578,2051
-3308,-675,-642,2941,-455,1803
-3345,-592,-530,2946,-413,1538
-3362,-529,-449,2837,-365,1288
-3348,-503,-349,2636,-261,1091
-3276,-468,-276,2392,-35,972
-3422,-540,-21,2144,299,951
-3584,-432,-6,1896,568,1056
-3747,-378,95,1623,602,1205
-4098,-376,204,1361,583,1384
-4145,-388,209,1128,334,1536
-4101,-467,132,923,31,1575
-3964,-634,48,757,-157,1482
-3645,-787,48,662,-134,1196
-3410,-859,157,681,97,707
-3368,-847,396,839,382,93
-3516,-822,716,1158,568,-535
-3720,-777,939,1582,519,-1074
-3851,-643,1042,2028,319,-1488
-3803,-458,1019,2398,62,-1819
-3694,-328,946,2632,-267,-2113
-3519,-172,908,2724,-652,-2385
-3328,-53,866,2676,-965,-2607
-3064,58,864,2515,-1147,-2765
-2779,160,972,2293,-1154,-2872
-2492,225,1080,2052,-1039,-2928
-2189,259,1222,1820,-872,-2960
-1909,246,1350,1601,-704,-2980
-1656,223,1477,1403,-525,-2987
-1484,217,1531,1220,-375,-2968
-1337,187,1574,1040,-278,-2909
-1204,173,1577,855,-194,-2810
-1080,158,1533,655,-137,-2676
-942,135,1490,444,-120,-2513
-812,80,1444,232,-108,-2333
-649,23,1389,22,-94,-2149
-535,-55,1356,-168,-63,-1969
-481,-149,1331,-325,-53,-1785
-426,-222,1292,-443,-75,-1600
-382,-296,1224,-523,-91,-1416
-334,-388,1186,-569,-99,-1239
-322,-447,1137,-582,-107,-1073
-335,-523,1089,-574,-138,-916
-368,-607,1016,-559,-186,-764
-400,-709,933,-554,-238,-623
-436,-802,860,-559,-306,-495
-469,-871,817,-566,-377,-379
-528,-970,793,-565,-442,-270
-591,-1043,756,-553,-501,-154
-619,-1106,718,-525,-547,-34
-679,-1168,675,-481,-552,94
-727,-1227,617,-430,-524,227
-766,-1276,576,-374,-442,351
-816,-1316,531,-317,-325,451
-857,-1347,535,-263,-203,522
-905,-1369,548,-211,-66,560
-975,-1396,560,-167,56,573
-1147,-1417,628,-131,136,584
-1242,-1356,551,-111,133,594
-1405,-1344,592,-97,119,607
-1581,-1329,558,-95,53,648
-1635,-1309,559,-101,-18,698
-1668,-1302,554,-109,-51,730
-1701,-1288,575,-114,-65,741
-1722,-1270,590,-110,-52,732
-1712,-1257,586,-101,-1,691
-1717,-1245,584,-88,68,620
-1759,-1237,597,-70,128,535
-1797,-1237,608,-47,167,453
-1837,-1262,635,-18,151,378
-1857,-1228,589,1,99,323
-1855,-1248,563,15,83,290
-1837,-1223,555,27,91,266
-1809,-1219,601,46,83,239
-1795,-1224,645,73,58,211
-1762,-1187,667,106,13,179
-1691,-1182,692,140,-22,141
-1689,-1188,670,164,-9,113
-1659,-1155,660,169,27,101
-1638,-1133,640,157,71,90
-1660,-1137,587,124,114,85
-1661,-1147,582,75,148,88
-1641,-1133,620,40,165,88
-1620,-1117,681,33,145,76
-1626,-1125,719,51,90,65
-1626,-1150,729,83,54,69
-1629,-1153,727,119,56,81
-1600,-1135,716,148,55,83
-1563,-1127,707,164,62,66
-1548,-1106,693,168,60,34
-1525,-1061,683,157,37,0
-1556,-1042,685,140,32,-16
-1616,-1049,670,118,44,8
-1648,-1049,690,94,51,64
-1641,-1028,711,74,41,121
-1612,-1025,737,58,3,160
-1568,-1030,753,45,-16,180
-1556,-1043,751,34,-6,182
-1569,-1075,725,17,6,176
-1575,-1087,693,-9,17,167
-1579,-1096,694,-37,28,156
-1603,-1117,701,-55,50,145
-1616,-1123,704,-62,42,137
-1622,-1141,708,-55,27,128
-1612,-1138,701,-38,13,118
-1595,-1124,704,-15,-6,107
-1605,-1133,721,14,-9,99
-1629,-1122,710,42,-13,105
-1630,-1104,705,65,-30,112
-1630,-1093,685,79,-32,117
-1618,-1083,666,81,-29,119
-1604,-1071,658,71,-30,114
-1610,-1068,650,57,-11,109
-1617,-1051,643,42,19,107
-1637,-1040,640,27,40,106
-1648,-1036,640,21,37,108
-1639,-1038,640,19,12,111
-1622,-1060,646,24,-1,116
-1610,-1058,646,34,-2,123
-1600,-1049,650,52,21,132
-1601,-1048,645,73,30,137
-1602,-1038,648,94,25,142
-1584,-1037,646,116,26,144
-1570,-1024,639,132,29,144
-1558,-1025,628,141,33,144
-1547,-1023,625,142,48,148
-1553,-1021,615,141,68,159
-1564,-1042,600,135,65,179
-1560,-1059,586,127,66,206
-1546,-1082,566,123,78,238
-1561,-1127,552,127,93,271
-1568,-1164,535,140,97,307
-1624,-1198,524,165,112,354
-1731,-1238,506,202,107,408
-1837,-1287,503,249,83,471
-1932,-1374,498,302,57,527
-2045,-1469,483,349,39,565
-2142,-1536,501,389,44,574
-2177,-1546,614,448,4,524
-2267,-1564,699,529,-8,428
-2415,-1516,798,627,-73,311
-2509,-1398,923,745,-102,175
-2622,-1289,1052,879,-167,15
-2744,-1210,1205,1013,-275,-158
-2780,-1126,1363,1128,-438,-356
-2763,-1016,1458,1204,-632,-583
-2731,-900,1503,1216,-769,-821
-2708,-793,1582,1157,-842,-1053
-2625,-672,1665,1038,-888,-1269
-2521,-578,1750,868,-942,-1469
-2395,-512,1786,646,-994,-1642
-2276,-458,1811,376,-1038,-1769
-2154,-407,1834,80,-1047,-1841
-2004,-394,1865,-217,-1061,-1860
-1859,-373,1854,-505,-1078,-1837
-1683,-371,1833,-773,-1114,-1788
-1479,-347,1812,-1008,-1139,-1729
-1258,-339,1780,-1208,-1122,-1677
-1096,-327,1722,-1377,-1056,-1631
-936,-306,1650,-1524,-966,-1594
-802,-300,1548,-1661,-867,-1562
-695,-297,1469,-1788,-772,-1524
-578,-304,1350,-1905,-684,-1475
-474,-310,1250,-2018,-605,-1406
-399,-309,1128,-2118,-521,-1311
-317,-308,1030,-2211,-451,-1184
-243,-328,929,-2289,-387,-1038
-184,-348,829,-2363,-371,-871
-117,-346,710,-2427,-389,-690
-23,-363,580,-2488,-418,-500
28,-374,489,-2536,-445,-302
111,-365,421,-2554,-468,-95
138,-364,353,-2538,-481,120
141,-356,281,-2489,-562,355
143,-354,161,-2418,-663,613
71,-424,-55,-2346,-718,904
12,-464,-336,-2304,-784,1231
33,-549,-573,-2288,-757,1565
-40,-692,-715,-2267,-688,1896
-16,-750,-795,-2211,-648,2206
31,-871,-775,-2099,-585,2458
-7,-928,-738,-1922,-599,2658
28,-964,-682,-1688,-645,2812
-3,-975,-699,-1418,-676,2925
-204,-1023,-912,-1166,-622,3043
-595,-1169,-1257,-991,-446,3218
-875,-1275,-1454,-870,-233,3428
-1065,-1308,-1524,-732,0,3599
-1276,-1323,-1524,-550,267,3698
-1570,-1309,-1415,-316,478,3738
-1945,-1271,-1390,-6,561,3730
-2420,-1187,-1392,329,564,3708
-2746,-1053,-1237,706,334,3633
-3097,-923,-1069,1127,-17,3505
-3427,-835,-863,1576,-534,3356
-3499,-748,-718,2021,-1085,3173
-3540,-674,-616,2419,-1529,2948
-3530,-608,-572,2724,-1844,2712
-3453,-559,-663,2899,-1902,2481
-3463,-506,-770,2914,-1661,2276
-3487,-411,-809,2795,-1112,2098
-3536,-282,-754,2583,-443,1901
-3724,-153,-604,2373,328,1710
-3659,-24,-522,2119,756,1406
-3970,-72,-182,1909,1241,1014
-4253,-44,88,1774,1366,643
-4336,-44,386,1735,1235,260
-4418,-100,608,1776,875,-120
-4413,-152,835,1880,387,-475
-4281,-191,967,2023,-141,-806
-4035,-195,981,2152,-639,-1121
-3687,-191,990,2234,-980,-1427
-3362,-185,1019,2268,-1130,-1714
-3025,-188,1037,2259,-1137,-1977
-2741,-147,1098,2210,-1060,-2210
-2465,-105,1169,2134,-902,-2398
-2261,-88,1261,2036,-684,-2529
-2066,-80,1325,1914,-499,-2596
-1890,-67,1407,1774,-317,-2609
-1784,-24,1423,1611,-188,-2556
-1641,19,1439,1420,-115,-2451
-1501,55,1423,1203,-56,-2310
-1405,84,1418,969,3,-2143
-1323,92,1439,740,9,-1955
-1211,97,1462,529,3,-1758
-1084,66,1484,351,-28,-1578
-975,26,1471,204,-84,-1414
-845,-20,1419,79,-148,-1274
-754,-82,1347,-31,-157,-1149
-674,-160,1239,-137,-121,-1032
-628,-242,1159,-235,-58,-923
-623,-319,1135,-314,-4,-817
-651,-379,1120,-363,20,-706
-673,-429,1125,-379,43,-593
-743,-503,1128,-361,25,-485
-849,-564,1097,-319,-64,-364
-902,-601,1062,-269,-151,-238
-950,-661,1001,-220,-229,-124
-977,-708,898,-185,-304,-36
-1030,-793,805,-175,-322,42
-1125,-822,696,-190,-261,126
-1188,-861,652,-218,-194,202
-1299,-936,664,-239,-152,270
-1373,-971,718,-236,-165,325
-1409,-1023,779,-200,-222,361
-1468,-1082,824,-137,-283,380
-1467,-1091,834,-59,-339,375
-1476,-1088,814,20,-369,346
-1509,-1081,769,78,-360,311
-1542,-1049,713,113,-301,285
-1593,-1024,655,120,-189,275
-1647,-1000,619,99,-51,281
-1756,-995,609,58,64,303
-1843,-973,619,8,146,339
-1908,-954,645,-37,157,370
-1934,-961,682,-68,118,388
-1939,-963,709,-83,66,391
-1916,-951,722,-85,7,372
-1860,-932,742,-74,-13,331
-1854,-917,756,-43,7,279
-1880,-912,756,-6,-7,232
-1882,-883,753,34,16,197
-1880,-870,720,63,33,163
-1869,-868,694,70,33,131
-1849,-849,669,59,19,98
-1822,-835,672,35,-10,67
-1834,-851,664,7,-25,52
-1838,-845,687,-20,-39,54
-1809,-839,725,-30,-45,59
-1773,-835,762,-19,-32,57
-1752,-854,790,13,-3,50
-1735,-858,803,55,27,40
-1742,-852,792,93,39,26
-1763,-859,750,114,45,20
-1767,-853,716,112,43,19
-1751,-844,722,100,34,17
-1755,-852,747,95,9,16
-1738,-858,769,98,-32,18
-1717,-862,804,117,-63,24
-1686,-855,827,148,-79,28
-1680,-854,841,179,-72,31
-1682,-840,826,200,-53,34
-1678,-820,800,200,-25,34
-1689,-795,786,179,-7,29
-1725,-796,771,141,-8,32
-1768,-786,750,92,-14,51
-1781,-776,752,41,-27,79
-1761,-785,767,1,-52,102
-1724,-808,803,-16,-65,110
-1686,-838,841,-7,-70,105
-1674,-857,857,24,-67,88
-1669,-863,854,62,-56,69
-1654,-855,818,90,-49,47
-1667,-851,788,101,-27,31
-1680,-828,756,95,-2,26
-1706,-814,745,75,12,31
-1735,-818,722,43,12,48
-1747,-812,721,8,-6,72
-1740,-793,732,-21,-16,95
-1731,-805,753,-28,-19,113
-1723,-818,771,-19,-22,129
-1701,-826,778,4,-12,133
-1681,-826,764,29,-4,123
-1676,-815,744,52,6,99
-1720,-803,705,63,0,78
-1753,-801,663,60,-14,75
-1775,-813,647,53,-15,92
-1767,-816,664,54,-29,114
-1744,-826,691,76,-45,134
-1725,-844,717,114,-58,147
-1713,-847,716,165,-68,155
-1712,-848,693,208,-76,160
-1720,-833,661,241,-55,167
-1749,-829,588,252,-20,175
-1779,-836,565,246,0,181
-1831,-845,569,244,8,190
-1909,-851,542,250,-20,204
-1988,-897,519,262,-69,223
-2052,-957,493,283,-153,240
-2077,-1032,522,321,-244,252
-2076,-1078,527,383,-323,245
-2060,-1143,594,466,-411,212
-2079,-1164,615,575,-418,166
-2060,-1119,637,699,-393,100
-2104,-1114,639,821,-313,18
-2216,-1121,652,926,-250,-59
-2325,-1121,706,1012,-266,-127
-2391,-1096,819,1093,-342,-191
-2472,-1072,909,1174,-482,-255
-2458,-1077,988,1248,-674,-320
-2378,-1053,1102,1317,-829,-405
-2308,-1002,1175,1377,-916,-509
-2284,-957,1288,1423,-899,-616
