AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-684,-1917,137,29,-15,13
-713,-1903,134,1,27,25
-742,-1893,125,-26,55,11
-742,-1889,115,-50,64,7
-742,-1909,100,-78,87,10
-742,-1916,67,-87,112,4
-752,-1919,40,-76,115,3
-777,-1914,12,-60,89,2
-809,-1938,-42,-17,56,-15
-801,-1940,-40,50,-1,-43
-750,-1922,5,84,-37,-58
-724,-1934,38,83,-42,-42
-736,-1942,15,97,-64,-25
-746,-1931,20,131,-118,-20
-724,-1909,57,140,-137,-19
-688,-1899,91,113,-118,-9
-678,-1902,102,77,-65,6
-709,-1902,99,55,-18,13
-729,-1889,112,36,3,1
-708,-1886,122,6,4,-7
-678,-1905,125,-26,36,3
-703,-1909,79,-39,50,20
-730,-1911,51,-25,43,28
-734,-1906,64,-15,51,21
-712,-1919,76,-16,34,19
-715,-1922,74,-24,49,31
-759,-1917,36,-23,63,31
-776,-1930,13,1,45,9
-776,-1934,17,29,30,-8
-768,-1930,28,47,9,-9
-761,-1936,50,67,-12,-16
-751,-1923,79,73,-16,-16
-769,-1922,83,59,-17,-4
-785,-1922,66,55,-36,-5
-783,-1927,67,54,-44,-22
-734,-1921,78,35,-25,-25
-739,-1931,69,24,27,-21
-747,-1946,50,17,43,-30
-731,-1952,40,31,46,-48
-730,-1954,45,44,27,-35
-709,-1961,47,55,15,-19
-718,-1967,52,72,0,-6
-746,-1956,55,93,-5,1
-779,-1941,64,98,-6,-3
-790,-1962,70,102,-13,-28
-790,-1949,86,114,-16,-53
-798,-1944,99,102,-15,-68
-796,-1957,102,76,11,-89
-789,-1959,62,65,-7,-104
-779,-1983,49,67,0,-113
-767,-1989,36,87,4,-108
-780,-2001,39,118,-12,-106
-811,-2009,67,139,-33,-113
-811,-2007,93,124,-32,-132
-820,-2020,77,103,-10,-156
-855,-2031,35,96,18,-194
-861,-2051,-5,109,38,-242
-856,-2067,-17,147,52,-295
-847,-2094,-34,186,35,-344
-839,-2134,-45,221,28,-395
-807,-2160,-29,253,26,-458
-757,-2172,-25,260,52,-497
-726,-2181,-37,256,100,-543
-757,-2209,-70,283,164,-601
-731,-2224,-93,334,164,-684
-676,-2222,-65,382,141,-760
-626,-2215,-69,427,132,-813
-591,-2226,-83,470,121,-882
-525,-2206,-75,569,60,-884
-441,-2176,-2,641,-53,-850
-327,-2131,59,666,-141,-800
-263,-2118,101,676,-160,-722
