AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2006,-660,-79,-60,130,-173
-2015,-665,-58,-60,165,-179
-2018,-668,-15,-73,183,-187
-1989,-667,18,-80,128,-175
-1984,-672,67,-108,141,-141
-2027,-666,79,-135,152,-122
-2070,-679,106,-164,141,-110
-2157,-685,133,-195,167,-115
-2242,-672,155,-215,133,-132
-2318,-662,209,-257,127,-151
-2453,-651,221,-334,88,-159
-2581,-662,164,-420,0,-168
-2728,-709,36,-504,-55,-198
-2893,-785,-178,-519,-148,-261
-3059,-828,-323,-485,-182,-380
-3177,-892,-458,-422,-235,-527
-3233,-896,-589,-324,-283,-712
-3246,-886,-632,-218,-353,-906
-3291,-894,-676,-108,-466,-1087
-3248,-854,-685,-3,-622,-1287
-3195,-826,-690,94,-773,-1483
-3097,-782,-708,169,-931,-1700
-3040,-782,-779,243,-1065,-1921
-3034,-777,-959,371,-1247,-2166
-2789,-726,-1088,548,-1592,-2414
-2297,-686,-1226,699,-1726,-2556
-1693,-591,-1371,871,-1497,-2542
-1592,-700,-1456,1112,-1120,-2362
-1805,-656,-1518,1445,-1218,-2312
-1569,-534,-1491,1707,-1751,-2318
-1120,-457,-1499,1881,-2050,-2279
-749,-367,-1419,2028,-2140,-2210
-487,-298,-1323,2116,-2144,-2108
-66,-136,-1256,2179,-2151,-1974
446,-32,-1202,2200,-1870,-1731
619,8,-1124,2279,-1434,-1400
606,98,-1029,2399,-1368,-1116
828,228,-949,2491,-1581,-796
1124,288,-820,2549,-1711,-392
1165,315,-762,2648,-1607,-11
1060,381,-653,2875,-1605,217
1169,550,-357,3077,-1650,341
1389,744,-21,3114,-1446,479
1608,909,226,2994,-957,740
1631,948,367,2795,-303,1105
1444,833,410,2529,270,1589
1172,778,339,2189,629,2135
868,691,115,1895,843,2726
328,542,-239,1793,1100,3216
-329,421,-721,2065,1142,3509
-893,405,-866,2586,930,3668
-1484,480,-722,3060,851,3758
-2098,628,-483,3334,1034,3757
-2949,742,-274,3369,1468,3659
-3895,783,-153,3377,1607,3475
-4640,833,20,3497,1331,3258
-5398,748,30,3727,974,2953
-5949,761,215,4172,516,2441
-6127,842,679,4434,429,1790
-6431,927,1039,4571,859,1053
-6729,1119,1456,4679,1099,261
-6691,1285,2021,4683,1221,-454
-6544,1282,2573,4564,1380,-1088
-6272,1305,2926,4446,1654,-1499
-6409,1494,3509,4268,1601,-2008
-5918,1560,3878,3852,1433,-2479
-5522,1566,4135,3455,1700,-2835
-5360,1534,4340,3098,1801,-3187
-4989,1547,4527,2749,1710,-3495
-4566,1536,4593,2327,1699,-3719
-4246,1448,4593,1900,1821,-3958
-4031,1437,4518,1521,1889,-4257
-3624,1439,4442,1166,1865,-4541
-3140,1436,4371,779,1999,-4734
-2753,1368,4174,359,2101,-4863
-2303,1348,3976,22,2227,-4916
-1935,1324,3795,-262,2338,-4905
-1483,1317,3689,-585,2402,-4884
-988,1300,3558,-971,2494,-4806
-500,1247,3338,-1287,2647,-4618
-124,1195,3253,-1615,2848,-4344
139,1186,3117,-1999,2850,-3995
422,1140,2911,-2400,2830,-3584
548,1051,2663,-2748,2782,-3134
518,922,2225,-2961,2676,-2750
460,803,1811,-2908,2440,-2500
564,825,1598,-2705,2019,-2270
775,891,1559,-2568,1736,-2013
887,964,1678,-2594,1677,-1776
1056,1091,1775,-2868,1796,-1581
1196,1170,1762,-3309,2103,-1306
1194,1215,1611,-3771,2298,-927
1040,1237,1392,-4116,2180,-454
798,1267,1206,-4355,1686,55
521,1354,1058,-4569,947,577
324,1444,942,-4842,227,1054
-19,1455,661,-5150,-117,1439
-544,1327,105,-5272,-270,1600
-890,1317,-325,-5098,-691,1651
-1152,1332,-452,-4854,-880,1719
-1631,1412,-404,-4710,-745,1725
-2137,1448,-350,-4749,-549,1622
-2623,1561,-464,-4995,-485,1536
-3041,1712,-730,-5319,-506,1459
-2266,1588,-1375,-5783,7,-792
-5100,1567,-2440,-5459,-538,318
-5298,1257,-3016,-5114,-2013,259
-5043,1071,-3383,-4676,-2585,-26
-4735,1074,-3545,-4340,-2758,-214
-4542,964,-3805,-4290,-2248,-532
-4599,808,-4382,-4283,-1500,-825
-4756,618,-4907,-4054,-998,-1088
-4899,482,-5321,-3562,-895,-1372
-4799,414,-5440,-2913,-1129,-1670
-4537,378,-5424,-2313,-1424,-1986
-4062,422,-5263,-1709,-1826,-2188
-3669,460,-4989,-1256,-2184,-2298
-3405,506,-4744,-917,-2548,-2374
-3032,485,-4396,-633,-2850,-2230
-2664,462,-3932,-229,-2941,-2174
-2589,570,-3444,127,-2956,-2230
-2398,681,-2965,378,-3072,-2176
-1804,726,-2508,501,-3062,-2163
-1926,784,-2125,562,-2859,-2324
-1842,724,-1933,536,-2826,-2231
-1599,720,-1936,620,-2860,-2246
-1229,655,-1755,683,-2751,-2187
-1090,493,-1574,769,-2320,-2373
-994,492,-1455,901,-2149,-2376
-769,437,-1212,987,-2112,-2300
-712,354,-1051,1079,-2123,-2163
-723,380,-928,1186,-2249,-2004
-657,307,-866,1183,-2419,-1872
-408,305,-869,1262,-2643,-1734
-165,270,-851,1257,-2475,-1581
-120,213,-784,1238,-2160,-1481
-182,139,-747,1291,-1966,-1407
-21,178,-621,1372,-1959,-1319
193,132,-428,1352,-1862,-1076
121,-37,-216,1378,-1821,-763
109,-25,-31,1393,-2008,-472
166,-141,207,1274,-2008,-183
54,-242,254,1109,-1733,79
-175,-341,185,1035,-1425,229
-435,-475,176,1048,-1116,293
-631,-544,225,1204,-1006,334
-694,-508,460,1339,-1038,449
-774,-544,691,1369,-1022,618
-954,-623,851,1363,-987,758
-1088,-594,1041,1341,-1127,879
-1208,-621,1187,1160,-987,982
-1505,-658,1183,985,-866,1061
-1678,-717,1142,897,-832,1066
-1796,-759,1197,844,-672,1030
-2028,-773,1254,816,-450,931
-2209,-774,1279,826,-302,775
-2341,-729,1308,854,-226,619
-2442,-653,1366,870,-286,498
-2466,-607,1487,833,-355,405
-2441,-568,1551,705,-388,317
-2313,-572,1549,561,-349,239
-2247,-573,1514,425,-212,171
-2239,-592,1460,325,-97,77
-2139,-577,1442,229,9,8
-2097,-562,1409,111,106,-28
-2053,-564,1332,8,139,-44
-2037,-600,1210,-35,183,-57
-1983,-594,1099,5,100,-61
-1908,-616,1041,54,-18,-48
-1880,-618,1013,77,-35,-74
-1820,-586,1005,79,-58,-87
-1747,-555,1006,36,-25,-79
-1701,-543,997,-15,27,-54
-1699,-530,944,-60,120,-31
-1734,-559,874,-78,180,-27
-1711,-553,850,-75,167,-15
-1684,-548,814,-99,169,21
-1704,-555,782,-105,152,53
-1696,-598,787,-101,108,55
-1749,-659,786,-24,163,107
-1897,-752,862,-25,193,65
-1747,-559,700,-1,367,16
-1732,-560,700,35,287,-33
-1798,-545,757,85,221,-23
-1758,-520,792,90,144,31
-1817,-534,783,40,13,59
-1819,-540,747,50,-70,75
-1802,-542,754,86,-168,97
-1781,-509,817,101,-221,108
-1747,-495,850,70,-145,93
-1794,-505,848,48,-36,79
-1855,-577,845,42,39,43
-1847,-547,870,37,154,22
-1845,-408,837,27,186,46
-1845,-524,833,-45,137,74
-1838,-549,718,-27,154,54
-1870,-591,674,39,-53,40
-1824,-565,767,100,-107,47
-1787,-548,833,99,-84,44
-1798,-538,865,84,11,57
-1862,-520,848,77,21,67
-1827,-511,860,89,18,61
-1849,-494,908,87,56,46
-1845,-466,946,54,94,27
-1827,-474,935,-1,162,8
-1827,-477,887,-25,233,11
-1863,-516,856,-42,259,16
-1893,-541,802,0,114,17
-1840,-515,805,11,44,17
-1852,-544,814,13,35,24
-1885,-542,801,20,1,17
-1866,-539,813,21,-21,-2
-1845,-529,820,8,2,-20
-1807,-523,816,-12,31,-34
-1837,-529,817,-23,89,-46
-1867,-529,819,-32,110,-63
-1866,-520,810,-43,124,-86
-1857,-513,802,-52,157,-108
-1849,-546,773,-34,139,-105
-1847,-547,789,19,27,-67
-1846,-555,833,16,-18,-39
-1856,-536,829,-9,-48,-24
-1818,-531,785,-22,-85,-12
-1811,-529,771,0,-104,8
-1813,-527,775,-7,-55,2
-1827,-509,788,-7,7,-15
-1817,-488,805,-26,54,-37
-1755,-488,803,-52,111,-37
-1812,-500,805,-54,161,2
-1833,-493,817,-77,136,-9
-1800,-490,795,-110,204,-26
-1808,-495,710,-100,203,-7
-1804,-522,666,-39,128,-2
-1790,-541,705,26,50,3
-1773,-522,757,14,54,-10
-1731,-529,712,-5,80,2
-1786,-546,676,-4,153,19
-1848,-552,671,20,104,15
-1803,-551,691,21,102,-2
-1790,-543,696,16,151,8
-1838,-539,719,29,147,25
-1825,-523,761,24,124,31
-1834,-522,772,25,72,31
-1798,-509,775,7,71,40
-1841,-541,758,-4,103,60
-1892,-544,759,12,57,54
-1866,-534,770,21,-30,44
-1862,-529,770,3,-9,53
-1846,-523,768,-13,-22,48
-1798,-527,758,-40,25,49
-1807,-540,746,-44,91,67
-1814,-532,733,-42,87,62
-1765,-537,732,-44,113,62
-1757,-529,734,-32,112,69
-1762,-510,725,-31,122,72
-1729,-511,716,-33,142,70
-1714,-505,687,-38,197,74
-1702,-494,658,-27,220,73
-1674,-500,656,-16,238,90
-1687,-495,675,-8,240,110
-1667,-494,694,-12,213,130
-1671,-524,692,-12,161,163
-1701,-519,698,-22,153,190
-1733,-548,680,-15,127,214
-1796,-525,688,-6,92,228
-1871,-533,661,-13,103,228
-1946,-529,636,4,100,213
-1979,-521,648,23,84,189
-2019,-518,682,23,100,171
-2083,-516,710,23,117,137
-2119,-496,736,26,92,98
-2107,-475,769,6,104,76
-2108,-478,788,-31,127,63
-2141,-502,769,-48,94,59
-2132,-516,754,-62,89,26
-2138,-542,711,-44,70,5
-2145,-534,715,-36,35,-31
-2096,-536,713,-43,2,-54
-2097,-543,707,-68,18,-66
-2090,-540,680,-76,-7,-86
-2034,-533,672,-89,3,-95
-2036,-541,668,-83,3,-94
-2017,-530,675,-85,3,-105
-1974,-544,690,-82,20,-113
-1960,-526,711,-97,74,-126
-1945,-529,699,-115,112,-135
-1945,-549,686,-114,134,-127
-1924,-542,690,-113,94,-114
-1887,-554,672,-119,80,-84
-1917,-570,678,-119,90,-81
-1952,-569,658,-107,56,-84
-1960,-579,673,-94,8,-76
-1949,-573,699,-96,-21,-75
-1972,-598,716,-120,27,-70
-1982,-632,740,-134,62,-68
-2045,-645,775,-151,136,-62
-2090,-663,815,-173,173,-76
-2177,-667,857,-201,238,-84
-2264,-709,858,-230,233,-110
-2315,-703,881,-232,191,-145
-2358,-698,919,-255,150,-167
-2357,-676,955,-284,67,-191
-2407,-675,977,-347,128,-221
-2481,-700,969,-390,160,-280
-2575,-725,894,-422,210,-352
-2647,-722,828,-435,183,-422
-2703,-753,759,-472,230,-514
-2763,-730,652,-507,259,-623
-2700,-733,541,-515,257,-727
-2690,-735,455,-477,226,-773
-2660,-721,397,-404,13,-796
-2580,-708,347,-370,-133,-834
-2594,-743,178,-321,-154,-905
-2614,-739,18,-165,-257,-1048
-2519,-660,4,-27,-275,-1214
-2461,-593,10,31,-134,-1367
-2414,-514,-39,59,-57,-1511
-2379,-482,-126,52,-69,-1615
-2235,-493,-281,95,-254,-1664
-1977,-486,-421,186,-472,-1632
-1814,-521,-550,316,-570,-1575
-1752,-552,-676,468,-659,-1602
-1518,-518,-701,674,-780,-1690
-1266,-448,-699,814,-719,-1752
-1179,-442,-691,954,-659,-1784
-967,-382,-662,1081,-799,-1799
-557,-297,-604,1179,-820,-1718
-377,-287,-538,1233,-699,-1508
-388,-275,-562,1329,-805,-1308
-245,-235,-555,1426,-1030,-1131
-82,-228,-626,1529,-1122,-973
-8,-216,-688,1669,-1054,-883
108,-148,-664,1807,-1022,-833
234,-44,-608,1964,-984,-759
526,89,-510,2048,-831,-590
783,104,-448,2126,-581,-298
779,211,-320,2295,-328,92
653,345,-123,2378,-325,422
722,458,35,2358,-472,792
713,516,110,2294,-502,1217
526,561,69,2255,-422,1594
250,552,25,2279,-309,1903
-76,554,-42,2379,-183,2110
-416,541,-117,2559,-48,2228
-703,627,-129,2772,142,2286
-1131,686,-67,2943,340,2363
-1696,729,11,3146,309,2467
-2126,705,241,3338,33,2499
-2516,617,471,3462,-26,2424
-3067,557,612,3608,92,2247
-3570,544,866,3785,123,1956
-3977,583,1132,3889,284,1594
-4387,644,1400,3920,594,1194
-4825,657,1638,3958,875,735
-5108,740,2015,4049,956,219
-5229,901,2449,4122,947,-234
-5323,1002,2992,4129,927,-671
-5347,1134,3525,3994,866,-1061
-5226,1196,3994,3702,789,-1394
-5072,1178,4315,3285,894,-1718
-4989,1113,4469,2810,1137,-2078
-4788,1053,4503,2369,1290,-2451
-4602,952,4486,2015,1470,-2825
-4383,913,4437,1746,1530,-3165
-3888,872,4214,1497,1575,-3353
-3945,778,4392,1279,1450,-3596
-3460,828,4333,889,1310,-3863
-2991,816,4199,563,1405,-4004
-2544,852,4090,253,1535,-4098
-2186,870,4023,-75,1754,-4191
-1921,867,3887,-423,1968,-4260
-1632,809,3695,-715,2104,-4280
-1429,745,3444,-965,2151,-4189
-1229,695,3246,-1130,2131,-4062
-1079,714,2948,-1247,2030,-3940
-857,685,2727,-1371,2033,-3886
-658,683,2523,-1473,2137,-3884
-384,751,2378,-1604,2386,-3884
-99,748,2272,-1747,2599,-3870
143,787,2169,-1963,2834,-3795
415,762,2006,-2212,2967,-3607
661,763,1811,-2384,2946,-3311
918,730,1684,-2505,2670,-2904
1114,755,1609,-2646,2310,-2369
1271,789,1540,-2765,1869,-1779
1383,839,1474,-2894,1461,-1202
1435,812,1384,-3039,1252,-733
1393,875,1251,-3193,1107,-286
1319,920,1184,-3375,1050,81
1202,1010,1099,-3587,1123,445
930,1018,1065,-3879,1168,766
627,1063,889,-4235,1188,1072
131,994,471,-4471,1132,1355
-381,845,-19,-4404,829,1545
-887,734,-298,-4042,154,1680
-1166,716,-297,-3642,-593,1778
-1255,798,-177,-3471,-932,1814
-1357,864,-130,-3573,-685,1831
-1685,925,-219,-3795,-156,1827
-2204,1001,-308,-4017,67,1742
-2606,1093,-398,-4303,-38,1696
-2915,1000,-692,-4552,-284,1620
-3295,849,-1223,-4601,-463,1469
-3621,629,-1843,-4496,-599,1225
-3638,450,-2288,-4109,-962,1060
-3587,375,-2408,-3677,-1296,957
-3481,302,-2343,-3390,-1301,760
-3369,300,-2364,-3295,-911,514
-3496,222,-2496,-3243,-575,320
-3654,160,-2605,-3198,-455,171
-3793,71,-2729,-3092,-595,32
-3917,65,-2898,-2928,-878,-124
-3889,-12,-2979,-2613,-1214,-345
-3737,-2,-2935,-2301,-1379,-534
-3568,-17,-3020,-2178,-1340,-638
-3713,-117,-3091,-2015,-1446,-730
-3821,-126,-3052,-1715,-1700,-834
-3792,-60,-2893,-1488,-1934,-907
-3719,12,-2686,-1335,-2024,-980
-3697,23,-2566,-1305,-1880,-1117
-3669,-14,-2596,-1230,-1803,-1259
-3537,-85,-2591,-1016,-1925,-1333
-3378,-109,-2455,-726,-2061,-1399
-3189,-21,-2242,-467,-2227,-1500
-2909,87,-1980,-343,-2122,-1623
-2747,137,-1793,-307,-1727,-1730
-2658,172,-1748,-278,-1354,-1853
-2592,183,-1712,-148,-1234,-1929
-2494,192,-1583,-12,-1474,-1948
-2263,216,-1426,124,-1954,-1885
-2045,229,-1244,226,-2427,-1794
-1681,266,-1086,255,-2778,-1718
-1347,198,-961,259,-2710,-1651
-1249,124,-928,310,-2337,-1667
-1113,132,-914,465,-2101,-1747
-845,74,-742,584,-1819,-1727
-875,73,-461,658,-1575,-1588
-1062,85,-323,671,-1707,-1414
-959,88,-132,614,-2068,-1250
-816,-43,-41,442,-2085,-1105
-853,-150,-39,428,-2068,-1052
-839,-185,4,359,-1911,-1090
-1021,-335,-73,315,-1528,-1103
-1230,-413,-173,398,-1501,-1175
-906,-390,-293,451,-1360,-1174
-969,-552,-322,497,-1044,-1050
-1167,-654,-253,565,-775,-958
-1114,-641,-188,689,-869,-854
-1038,-613,-53,778,-1021,-676
-961,-637,127,812,-1152,-538
-897,-656,314,862,-1251,-423
-802,-630,491,826,-1160,-340
-798,-696,596,713,-784,-309
-1006,-773,569,656,-456,-341
-1055,-794,552,665,-331,-369
-997,-823,593,653,-139,-355
-1054,-813,645,587,138,-290
-1247,-877,629,537,273,-238
-1292,-871,649,559,223,-199
-1278,-893,679,536,261,-144
-1322,-899,729,512,372,-94
-1435,-906,736,469,449,-37
-1530,-901,735,493,375,31
-1602,-866,785,449,331,91
-1737,-862,805,369,346,138
-1846,-849,790,313,249,137
-1880,-831,810,259,137,139
-1862,-839,770,251,-3,156
-1823,-850,755,280,-120,155
-1773,-856,783,313,-163,144
-1737,-861,814,279,-45,98
-1760,-876,825,231,130,34
-1806,-899,775,174,250,-18
-1824,-934,730,155,328,-67
-1847,-934,724,151,256,-59
-1809,-916,750,125,79,4
-1786,-930,741,85,-76,66
-1754,-938,690,62,-143,84
-1787,-973,557,135,-231,93
-1790,-952,567,217,-234,52
-1729,-939,635,245,-185,7
-1755,-900,654,234,-56,-38
-1733,-923,670,231,27,-64
-1731,-886,735,209,104,-83
-1740,-884,752,140,231,-82
-1796,-895,702,115,110,-18
-1726,-891,677,126,-121,73
-1696,-892,683,86,-156,134
-1754,-965,614,78,-96,127
-1759,-923,569,167,-163,83
-1700,-919,614,207,-116,48
-1706,-912,616,235,4,1
-1721,-865,654,274,56,-35
-1717,-820,717,232,115,-46
-1726,-828,720,171,185,-43
-1766,-827,708,132,191,-50
-1716,-840,695,94,137,-46
-1690,-856,676,82,40,4
-1672,-866,665,71,-5,33
-1694,-883,641,82,-13,38
-1692,-858,600,113,-94,32
-1662,-863,603,102,-10,41
-1736,-859,614,108,10,45
-1734,-855,614,90,-3,35
-1719,-873,608,75,28,26
-1749,-877,596,77,48,9
-1758,-889,579,82,72,9
-1763,-862,599,98,-14,47
-1743,-856,620,99,-96,74
-1724,-837,589,82,-79,85
-1738,-878,584,104,-43,83
-1757,-860,614,101,9,66
-1758,-858,646,80,51,54
-1751,-842,638,44,74,55
-1778,-884,584,62,28,58
-1817,-881,571,87,81,26
-1789,-867,614,106,73,-19
-1793,-831,662,94,119,-39
-1770,-823,654,77,57,-14
-1702,-816,655,102,-46,55
-1725,-802,695,75,-49,83
-1721,-828,700,32,-15,73
-1739,-826,655,-3,36,74
-1747,-872,580,36,31,81
-1754,-859,609,75,92,63
-1751,-836,642,67,124,43
-1750,-838,647,29,185,25
-1796,-875,602,17,188,22
-1782,-856,530,67,33,47
-1765,-876,523,113,-9,87
-1785,-850,564,136,-41,91
-1780,-838,596,127,-17,65
-1769,-833,604,111,1,56
-1777,-801,611,110,21,66
-1776,-802,658,92,13,61
-1755,-798,680,64,35,44
-1776,-804,678,30,74,38
-1731,-828,593,22,72,47
-1769,-855,590,73,81,76
-1800,-837,620,93,-10,92
-1764,-834,636,77,-19,94
-1798,-844,607,81,6,96
-1817,-838,627,104,-18,76
-1832,-828,663,91,-9,63
-1829,-809,665,57,-16,53
-1832,-834,626,37,12,40
-1826,-837,599,49,15,29
-1826,-839,614,51,53,17
-1823,-824,638,65,23,10
-1787,-811,667,54,48,7
-1780,-822,675,48,77,25
-1793,-815,685,49,38,27
-1774,-798,688,37,36,38
-1777,-806,687,23,38,37
-1794,-818,665,30,-12,44
-1767,-809,664,14,1,40
-1799,-813,625,17,17,47
-1836,-828,623,18,34,29
-1819,-822,634,19,36,4
-1805,-809,654,14,51,7
-1812,-812,651,-6,72,10
-1825,-806,634,-17,93,5
-1845,-832,621,-19,98,-4
-1829,-811,608,8,5,25
-1833,-813,623,-10,3,34
-1818,-824,596,-15,6,27
-1817,-835,575,-1,23,13
-1810,-822,585,34,-51,13
-1793,-797,624,23,-26,10
-1770,-784,635,-9,4,2
-1766,-801,613,-35,66,-6
-1785,-798,606,-37,103,-10
-1795,-797,587,-41,82,-7
-1784,-806,584,-20,39,18
-1776,-790,608,-19,10,24
-1771,-792,614,-29,16,26
-1794,-787,590,-46,32,19
-1786,-802,560,-51,42,12
-1811,-836,529,-20,25,12
-1771,-805,537,4,-36,5
-1725,-808,534,0,17,13
-1723,-823,537,7,60,15
-1735,-817,547,31,63,15
-1714,-803,586,25,89,20
-1728,-806,583,13,77,42
-1767,-818,562,27,30,68
-1763,-817,560,45,-43,77
-1796,-821,553,57,-68,85
-1796,-822,579,61,-97,84
-1765,-796,629,66,-87,83
-1729,-779,687,42,-17,90
-1779,-784,723,16,55,96
-1818,-795,724,-13,50,104
-1853,-791,687,-28,33,109
-1871,-811,665,-13,-1,107
-1875,-787,677,-24,-6,101
-1929,-831,645,-19,-22,90
-1928,-810,647,4,-99,71
-1890,-800,672,-8,-95,66
-1901,-783,689,-48,-16,59
-1954,-818,645,-87,54,36
-2022,-837,595,-77,72,4
-2014,-833,600,-74,73,-21
-2090,-870,542,-93,120,-37
-2223,-921,466,-32,37,-62
-2361,-956,449,8,-51,-88
-2515,-969,418,70,-210,-112
-2595,-951,429,110,-365,-164
-2692,-980,383,87,-365,-238
-2808,-1017,269,76,-342,-355
-2884,-1096,134,130,-301,-495
-2996,-1033,64,223,-339,-652
-2859,-1055,108,287,-418,-804
-2755,-966,193,342,-434,-922
-2627,-961,212,359,-470,-1015
-2482,-900,228,426,-504,-1102
-2383,-866,231,417,-486,-1131
-2380,-878,135,450,-536,-1188
-2306,-838,101,515,-558,-1269
-2261,-767,81,586,-550,-1342
-2112,-688,102,630,-484,-1429
-1924,-733,209,658,-368,-1460
-1944,-717,181,704,-403,-1426
-1887,-762,125,767,-535,-1423
-1815,-739,88,827,-545,-1462
-1740,-709,24,894,-488,-1544
-1590,-616,20,995,-482,-1620
-1362,-495,38,1066,-527,-1610
-1020,-350,66,1079,-538,-1524
-792,-301,48,1055,-458,-1377
-582,-232,-71,1057,-511,-1216
-324,-245,-271,1114,-559,-1035
-171,-304,-463,1296,-480,-883
-54,-283,-507,1488,-356,-824
10,-293,-585,1657,-174,-786
90,-239,-601,1847,-63,-742
224,-179,-650,1979,-79,-563
375,-115,-662,2187,-206,-270
509,15,-598,2399,-287,46
528,133,-460,2552,-208,304
535,266,-288,2688,-111,469
573,437,-108,2766,58,662
498,519,86,2798,172,923
426,611,278,2814,137,1200
350,665,453,2835,110,1512
221,726,643,2916,29,1845
-33,768,827,2970,41,2131
-375,767,908,3000,139,2276
-650,802,1009,3004,262,2330
-975,819,1010,2921,533,2374
-1416,764,944,2881,612,2468
-1768,810,956,2883,536,2538
-2067,832,1010,2867,458,2567
-2493,726,1027,2941,342,2569
-3096,598,935,3199,211,2439
-3592,482,1026,3474,114,2038
-4020,449,1307,3729,324,1553
-4486,543,1556,3816,684,1064
-4897,624,1843,3842,806,628
-5236,855,2170,3901,781,219
-5340,1056,2572,3816,617,-202
-5399,1194,2880,3681,552,-544
-5403,1350,3254,3681,399,-984
-5318,1398,3728,3470,610,-1477
-5318,1378,4027,3136,1016,-1976
-5229,1296,4187,2738,1341,-2455
-5081,1096,4161,2287,1770,-2936
-5025,946,3930,1909,2111,-3393
-4843,892,3714,1708,2080,-3780
-4419,920,3641,1610,1829,-4028
-3983,1021,3682,1501,1549,-4158
-3518,1104,3829,1340,1252,-4236
-3091,1153,3937,1092,1129,-4272
-2691,1200,3993,791,1196,-4311
-2377,1190,4032,418,1410,-4359
-2130,1223,3943,39,1624,-4415
-1892,1202,3809,-294,1860,-4488
-1682,1169,3665,-608,2145,-4540
-1513,1086,3380,-893,2433,-4564
-1325,985,3150,-1060,2530,-4528
-1196,906,2873,-1171,2578,-4447
-1014,887,2693,-1214,2479,-4380
-838,861,2635,-1365,2514,-4343
-736,893,2576,-1586,2645,-4284
-649,947,2442,-1856,2668,-4186
-512,934,2261,-2104,2554,-4027
-407,907,2073,-2254,2378,-3779
-301,930,1937,-2381,2088,-3506
10,958,1860,-2514,1758,-3255
301,980,1852,-2722,1756,-3018
468,1007,1825,-3019,1912,-2766
633,1025,1772,-3363,1913,-2466
826,1035,1638,-3702,1887,-2092
988,1052,1487,-3992,1830,-1678
1054,1012,1354,-4282,1814,-1223
1003,977,1137,-4522,1646,-800
964,930,860,-4729,1381,-418
881,867,577,-4857,1014,-31
707,791,225,-4889,683,329
498,723,-98,-4752,221,680
273,742,-191,-4570,-182,971
-67,772,-284,-4464,-440,1195
-495,780,-375,-4415,-596,1296
-918,826,-532,-4368,-803,1348
-1322,835,-654,-4295,-1014,1400
-1751,830,-744,-4173,-1214,1443
-2106,893,-753,-4041,-1459,1463
-2277,960,-754,-4033,-1579,1426
-2567,992,-935,-4021,-1609,1311
-2732,1022,-1147,-4009,-1556,1139
-2892,981,-1330,-3962,-1600,1022
-2957,989,-1423,-3926,-1558,919
-3119,991,-1531,-4011,-1364,768
-3169,987,-1713,-4172,-1305,611
-3260,874,-2082,-4377,-1118,415
-3348,789,-2614,-4405,-1131,257
-3365,656,-3004,-4248,-1299,162
-3390,521,-3258,-3961,-1459,55
-3473,376,-3408,-3528,-1653,-95
-3502,328,-3370,-3042,-1856,-290
-3433,398,-3313,-2673,-1958,-454
-3452,392,-3375,-2427,-1960,-548
-3730,275,-3524,-2112,-2017,-640
-3945,284,-3567,-1693,-2221,-837
-3906,322,-3390,-1359,-2583,-1060
-3809,359,-3086,-1081,-2814,-1156
-3749,388,-2768,-912,-2787,-1312
-3618,399,-2552,-784,-2828,-1477
-3516,426,-2358,-683,-2835,-1563
-3464,353,-2233,-607,-2816,-1668
-3339,393,-2176,-501,-2926,-1751
-3046,334,-2068,-400,-3254,-1701
-2818,238,-1955,-242,-3465,-1698
-2489,189,-1862,-69,-3512,-1736
-2304,63,-1807,151,-3345,-1798
-2121,0,-1758,452,-3153,-1872
-1942,-32,-1619,790,-2958,-1932
-1738,9,-1388,1066,-2715,-1979
-1694,15,-1111,1254,-2475,-1996
-1690,85,-916,1395,-2447,-2030
-1561,133,-656,1456,-2516,-2063
-1304,217,-349,1384,-2530,-2063
-934,288,-120,1129,-2291,-1988
-628,194,20,825,-1805,-1808
-530,65,70,596,-1263,-1580
-626,-39,102,468,-899,-1405
-596,-53,121,405,-795,-1259
-460,-154,157,340,-804,-1053
-413,-241,152,323,-757,-791
-520,-305,164,287,-703,-579
-610,-360,138,248,-667,-455
-613,-429,124,208,-549,-377
-632,-482,100,209,-427,-276
-679,-495,135,238,-270,-132
-830,-545,195,242,-99,-13
-1021,-580,206,220,16,55
-1165,-632,135,253,98,74
-1264,-633,93,344,185,48
-1339,-661,123,433,309,5
-1434,-689,106,599,380,60
-1545,-651,235,807,163,167
-1540,-595,430,873,-60,260
-1550,-573,589,793,-79,316
-1670,-647,659,646,-102,351
-1798,-675,569,541,-60,385
-1910,-716,515,577,-147,420
-1965,-685,562,599,-200,411
-2053,-687,595,597,-128,335
-2104,-708,617,617,-159,217
-2047,-710,699,642,-215,166
-2056,-710,786,608,-215,152
-2098,-696,859,542,-237,116
-2084,-643,866,434,-210,99
-2055,-639,877,322,-196,107
-2024,-682,883,231,-150,107
-2043,-706,873,156,-95,87
-2040,-755,825,120,-71,53
-2041,-762,804,127,-68,17
-2070,-780,784,117,-82,-6
-2078,-779,739,124,-141,-24
-2090,-785,706,136,-180,-50
-2094,-762,691,150,-203,-79
-2056,-744,712,149,-252,-90
-1951,-711,754,108,-214,-87
-1926,-723,764,85,-125,-64
-1945,-693,793,65,-129,-53
-1905,-692,814,14,-76,-68
-1894,-666,799,-37,1,-70
-1887,-662,752,-71,63,-82
-1880,-687,713,-71,101,-114
-1837,-661,709,-53,72,-114
-1802,-642,703,-45,-11,-100
-1734,-628,698,-79,29,-89
-1730,-654,657,-94,73,-69
-1718,-669,646,-83,75,-81
-1671,-656,645,-88,108,-76
