AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-5539,17,3276,3179,668,-1197
-5595,114,3522,2925,442,-1373
-5485,208,3719,2614,-68,-1486
-5293,375,3858,2308,-615,-1625
-4928,494,4023,1951,-1000,-1847
-4526,602,4097,1503,-982,-2130
-4227,690,4050,1055,-770,-2473
-3859,867,4005,601,-592,-2803
-3411,968,3875,134,-350,-3148
-3170,749,3551,-357,-82,-3325
-2808,839,3223,-687,-30,-3484
-2420,854,2911,-978,-97,-3569
-1970,762,2674,-1267,-87,-3551
-1622,746,2425,-1510,81,-3490
-1396,726,2185,-1767,234,-3423
-1206,666,1928,-1968,323,-3351
-1021,685,1710,-2073,329,-3270
-842,652,1579,-2183,256,-3154
-590,651,1464,-2265,171,-3043
-410,685,1382,-2334,50,-2893
-151,697,1337,-2465,-92,-2676
63,676,1290,-2678,-142,-2472
