AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-597,-91,2004,32,-56,-26
-590,-94,2003,37,-37,-29
-591,-99,1994,40,-7,-39
-592,-83,1999,34,3,-56
-598,-115,1990,35,5,-58
-597,-99,1976,27,7,-70
-584,-101,1982,19,-23,-69
-563,-110,1971,24,-34,-61
-561,-112,1982,32,-47,-37
-553,-114,1979,65,-66,9
-565,-99,1997,61,-57,33
-584,-69,2010,55,-47,33
-583,-75,1998,48,-41,24
-588,-69,1998,34,-12,12
-601,-74,2004,24,8,-5
-601,-105,1986,33,-17,-14
-589,-92,1998,26,-23,-21
-583,-85,1988,16,-7,-24
-574,-100,1972,7,-9,-18
-576,-117,1969,27,-48,2
-576,-97,1979,69,-69,17
-566,-93,1995,90,-99,25
-558,-105,2015,51,-77,27
-568,-76,2021,9,-23,27
-572,-95,2002,3,-24,38
-562,-98,1991,22,-20,44
-576,-106,1975,51,-53,57
-568,-78,2004,51,-52,54
-592,-86,2004,54,-56,42
-576,-84,2015,55,-28,28
-562,-87,2024,39,-16,16
-553,-83,2015,27,4,25
-558,-100,1995,15,3,39
-573,-108,1975,18,-15,50
-576,-92,1992,6,-30,44
-578,-75,1997,0,2,21
-580,-86,1979,5,-13,8
-548,-97,1987,2,-38,16
-556,-102,1987,8,-33,27
-573,-90,1993,13,-18,30
-580,-76,1991,9,-3,13
-579,-82,1985,16,-4,6
-566,-105,1976,39,-33,21
-563,-89,1997,38,-17,27
-586,-76,2000,34,5,20
-573,-90,1991,36,-29,8
-543,-94,1991,38,-39,17
-549,-85,2006,7,-22,31
-573,-79,2004,-7,7,24
-578,-88,1991,3,11,8
-573,-84,1989,19,-5,5
-559,-87,2000,29,-19,4
-547,-95,2004,35,-18,10
-557,-88,2006,30,-4,22
-578,-80,2000,30,-1,24
-578,-88,1991,36,1,9
-575,-78,1995,42,4,-1
-560,-86,1996,49,-11,8
-560,-91,1991,56,8,10
-551,-83,1997,27,-37,6
-529,-92,2010,-10,18,9
-561,-91,2000,-9,26,33
-579,-81,1995,8,10,39
-586,-78,1995,16,-1,24
-578,-80,1992,18,4,13
-577,-85,1992,17,0,11
-574,-92,1989,17,-1,12
-573,-92,1984,17,0,8
-567,-96,1986,27,-13,9
-557,-92,1987,43,-18,16
-562,-86,1993,57,-26,25
-562,-76,2011,57,-26,24
-567,-66,2016,45,-11,18
-563,-81,2012,41,-10,18
-553,-78,2010,38,-6,18
-569,-79,2004,42,2,22
-566,-76,2002,39,-7,19
-561,-74,2000,36,17,12
-564,-78,1992,35,14,11
-569,-74,1994,36,18,15
-571,-82,1980,25,-2,9
-562,-86,1980,12,4,10
-569,-77,1989,22,-42,28
-558,-77,2003,48,-28,19
-575,-74,2010,41,-22,13
-561,-78,1999,19,-7,12
-573,-79,1994,4,2,13
-570,-83,1990,12,5,9
-575,-85,1987,28,-3,5
-550,-84,1997,38,-30,11
-549,-78,2009,37,-13,25
-566,-72,2016,32,-8,30
-573,-75,2016,27,-6,20
-571,-72,2004,29,-4,16
-562,-75,2000,27,-6,18
-573,-62,2006,30,-2,20
-572,-66,2002,30,-18,15
-564,-65,2001,21,-17,11
-555,-70,1998,11,-11,12
-562,-69,2000,5,2,12
-570,-74,1991,7,5,7
-564,-82,1985,11,4,4
-551,-87,1983,18,-10,9
-561,-83,1984,23,-2,25
-582,-78,1984,24,-9,25
-583,-75,1990,30,-9,11
-568,-75,1995,40,-21,3
-557,-73,2007,47,-24,13
-564,-66,2016,41,-21,20
-572,-67,2008,24,-12,9
-548,-78,1990,10,5,1
-551,-85,1987,21,6,12
-565,-73,1995,42,-31,33
-571,-60,2010,46,-32,23
-563,-62,2017,32,-19,3
-535,-73,2016,19,-13,12
-554,-69,2007,15,5,33
-577,-67,1995,20,-1,32
-575,-71,1990,23,-8,14
-565,-70,1993,27,-2,4
-553,-74,1999,33,-21,9
-550,-71,2003,31,-13,24
-572,-67,2003,23,-12,26
-573,-67,1997,22,-5,14
-566,-73,1993,20,-5,6
-560,-76,1989,23,1,7
-558,-78,1992,26,-6,11
-556,-76,1993,31,-7,17
-563,-67,1998,31,-6,22
-568,-61,2006,31,-8,18
-567,-62,2005,32,-8,11
-561,-64,2006,32,-4,10
-557,-62,2005,27,-3,12
-562,-65,2001,27,4,16
-565,-67,1996,28,2,14
-559,-67,1993,28,-2,12
-565,-65,1994,31,1,15
-569,-64,1993,37,-2,13
-566,-63,1993,41,-4,4
-553,-69,1991,48,-7,8
-556,-67,1987,48,-4,15
-561,-69,1995,61,-4,14
-550,-60,2012,66,-39,23
-547,-50,2019,53,-25,39
-564,-46,2026,25,1,27
-578,-55,2008,15,18,10
-558,-70,1995,15,2,3
-557,-66,1992,21,5,17
-571,-63,1988,26,-2,25
-572,-69,1983,34,-7,19
-564,-62,1985,39,-1,9
-557,-66,1994,44,-13,11
-555,-61,1998,48,-14,17
-558,-55,2014,48,-17,21
-552,-50,2020,41,-5,21
-559,-53,2018,36,2,23
-562,-62,2017,31,-5,18
-560,-50,2013,24,5,18
-566,-46,2005,6,10,18
-574,-50,1997,1,16,10
-569,-55,1989,10,3,2
-553,-60,1991,21,-6,5
-556,-57,1992,20,-4,14
-561,-56,1986,12,0,15
-559,-58,1984,11,8,12
-569,-61,1985,30,0,15
-565,-55,1988,51,-23,23
-559,-52,2008,41,-25,20
-565,-44,2015,21,-2,14
-567,-52,2007,10,11,6
-569,-55,1998,13,8,1
-551,-64,1993,19,-15,4
-545,-58,1996,25,-9,19
-562,-51,2000,30,-15,26
-567,-46,2008,28,-11,14
-565,-44,2006,22,-5,1
-556,-56,2003,16,2,-1
-552,-65,2001,15,-4,7
-560,-59,1995,11,6,17
-579,-58,1992,9,3,15
-575,-57,1991,18,-3,1
-561,-51,2000,35,-17,-3
-548,-46,2016,38,-23,5
-557,-41,2022,28,-11,11
-559,-51,2010,16,-8,4
-556,-51,2006,8,13,-1
-560,-57,1993,3,13,4
-561,-63,1990,2,7,5
-559,-66,1988,5,6,10
-572,-60,1984,11,7,14
-576,-62,1986,20,-3,4
-563,-61,1994,29,-12,-2
-555,-55,2006,31,-13,5
-558,-49,2010,24,-8,11
-562,-51,2010,14,1,6
-551,-54,2006,7,2,5
-559,-51,2000,6,10,16
-577,-52,1994,7,6,13
-578,-52,1991,11,3,-1
-566,-54,1987,18,3,-6
-564,-57,1988,24,0,-2
-561,-58,1997,29,-14,2
