AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1877,-667,-299,-384,-16,86
-1874,-641,-360,-306,42,57
-1887,-648,-437,-257,50,31
-1883,-650,-430,-221,20,8
-1917,-615,-418,-188,49,-3
-1999,-583,-444,-160,100,13
-2050,-573,-458,-143,92,43
-2046,-571,-454,-128,32,74
-2025,-573,-442,-114,-61,92
-1995,-558,-436,-97,-126,102
-1960,-553,-456,-85,-135,104
-1916,-562,-456,-81,-99,99
-1859,-565,-469,-81,-55,76
-1811,-556,-448,-81,-25,39
-1807,-542,-455,-86,19,-5
-1874,-545,-445,-96,68,-32
-1927,-564,-417,-100,93,-36
-1928,-565,-428,-104,87,-23
-1929,-558,-384,-101,67,-2
-1959,-541,-362,-88,64,30
-1971,-525,-381,-75,73,70
-1952,-526,-360,-65,42,102
-1931,-533,-323,-56,18,119
-1919,-513,-343,-45,18,125
-1918,-507,-378,-46,25,124
-1906,-509,-383,-59,17,116
-1911,-502,-388,-73,11,102
-1928,-502,-381,-88,-5,87
-1932,-499,-353,-95,-36,73
-1919,-510,-342,-93,-42,63
-1908,-511,-346,-89,-32,54
-1923,-503,-373,-85,-7,55
-1957,-508,-407,-89,14,66
-1966,-513,-401,-99,13,81
-1949,-525,-390,-105,10,93
-1944,-526,-375,-107,-8,97
-1941,-525,-338,-101,-25,98
-1936,-533,-338,-88,-23,99
-1915,-539,-311,-68,-55,94
-1900,-522,-272,-32,-98,82
-1912,-502,-303,4,-90,78
-1934,-497,-341,27,-101,84
-1929,-498,-407,23,-83,100
-1923,-496,-440,-5,-53,115
-1929,-484,-457,-43,-27,128
-1924,-487,-439,-85,-12,137
-1905,-489,-375,-111,1,137
-1906,-488,-347,-119,23,130
-1915,-475,-343,-115,13,120
-1916,-478,-356,-111,12,111
-1938,-493,-386,-112,33,106
-1961,-500,-414,-119,20,106
-1959,-492,-404,-124,-9,108
-1949,-494,-380,-125,-22,108
-1937,-494,-367,-114,-10,115
-1954,-491,-343,-96,2,127
-1986,-484,-339,-75,-4,149
-2000,-469,-353,-59,-16,175
-1998,-461,-371,-50,-9,200
-1966,-459,-388,-52,5,213
-1949,-457,-399,-62,2,213
-1941,-455,-404,-78,-5,204
-1928,-454,-376,-90,1,188
-1948,-461,-396,-102,16,176
-2001,-473,-413,-115,-32,178
-1999,-473,-421,-127,-82,194
-1976,-479,-419,-138,-79,223
-2038,-516,-434,-147,-59,263
-2109,-566,-463,-154,-106,324
-2135,-626,-429,-152,-144,398
-2256,-692,-424,-128,-152,486
-2410,-759,-398,-82,-177,591
-2591,-882,-476,-16,-162,707
-2776,-1075,-626,46,-116,800
-2963,-1288,-802,89,-39,847
-3195,-1524,-977,111,97,829
-3393,-1757,-1114,120,329,716
-3556,-1956,-1093,151,576,474
-3743,-2103,-1005,260,795,79
-3784,-2090,-848,486,736,-466
-3863,-1818,-791,836,473,-1127
-4109,-1493,-931,1245,277,-1781
-4188,-1329,-1070,1635,164,-2376
-4080,-1226,-1119,1963,183,-2947
-3885,-1083,-1175,2208,394,-3515
-3673,-908,-1128,2401,521,-4064
-3533,-756,-865,2588,354,-4560
-3574,-683,-714,2756,9,-4915
-3411,-613,-574,2888,-378,-5097
-2986,-420,-446,2968,-805,-5156
-2448,-229,-375,2976,-1088,-5124
-2016,-155,-223,2924,-1090,-4956
-1592,-158,-103,2868,-767,-4700
-1632,-102,-21,2762,-353,-4272
-1567,-33,151,2631,1,-3736
-1502,48,169,2446,145,-3171
-1346,132,50,2168,76,-2665
-1067,229,29,1797,-113,-2250
-757,309,15,1381,-357,-1962
-477,296,-15,942,-533,-1769
-378,209,-47,482,-526,-1601
-373,126,46,66,-467,-1423
-373,-7,183,-272,-418,-1230
-277,-109,295,-518,-485,-1063
-113,-183,346,-685,-509,-950
10,-227,391,-782,-444,-888
33,-256,435,-822,-350,-857
-12,-279,496,-815,-238,-818
-80,-240,502,-782,-117,-755
-216,-236,506,-756,-53,-651
-309,-222,461,-762,-20,-501
-272,-183,430,-814,-1,-349
-260,-180,428,-901,13,-220
-284,-117,453,-998,-90,-116
-270,-35,449,-1115,-158,-16
-290,150,-38,-1387,-236,91
-327,-38,618,-1438,-378,198
-342,60,346,-1624,-381,378
-456,85,392,-1792,-383,583
-634,123,337,-1996,-422,831
-813,102,361,-2209,-538,1122
-934,15,415,-2415,-681,1438
-1071,-99,436,-2618,-821,1765
-1133,-263,439,-2804,-962,2077
-1175,-279,300,-2967,-1150,2349
-1318,-363,158,-3139,-1307,2584
-1484,-650,-11,-3307,-1553,2780
-1623,-703,-127,-3417,-2001,2931
-1578,-829,-145,-3463,-2326,3048
-1415,-990,-251,-3448,-2439,3106
-2476,-1041,-720,-3454,-2405,3118
-2266,-1547,-1084,-3587,-2052,3204
-2157,-1881,-1285,-3685,-1608,3157
-2188,-1990,-1527,-3696,-1060,2946
-2050,-2187,-1530,-3616,-507,2528
-2136,-2166,-1448,-3279,146,1942
-2617,-2116,-1637,-2830,551,1313
-3016,-2047,-1624,-2280,423,771
-3370,-1959,-1672,-1655,301,377
-3672,-1928,-1842,-1081,60,139
-3767,-1803,-1897,-588,-373,18
-3669,-1605,-2212,-257,-631,-42
-3469,-1481,-2449,-110,-811,-92
-3136,-1448,-2527,-98,-969,-176
-2776,-1407,-2487,-152,-989,-311
-2477,-1360,-2301,-213,-904,-489
-2316,-1267,-2028,-220,-754,-660
-2199,-1160,-1736,-163,-640,-792
-2133,-1080,-1457,-42,-559,-865
-2099,-1021,-1302,101,-482,-862
-2011,-886,-1256,228,-431,-797
-1913,-802,-1378,303,-274,-677
-1849,-776,-1509,300,-65,-513
-1699,-746,-1508,265,89,-348
-1535,-687,-1429,250,216,-216
-1399,-625,-1317,279,256,-139
-1330,-568,-1268,339,196,-98
-1288,-578,-1206,408,112,-60
-1258,-605,-1185,485,57,-6
-1176,-636,-1274,569,51,63
-1058,-652,-1457,630,128,139
-890,-715,-1582,685,324,209
-802,-849,-1713,741,673,267
-759,-954,-1823,828,893,309
-673,-1039,-1725,972,1011,334
-712,-1060,-1879,1228,1057,370
-733,-1224,-1712,1485,1002,454
-843,-1346,-1582,1787,730,592
-1008,-1354,-1544,2136,466,811
-1114,-1332,-1043,2609,519,1112
-1356,-1266,-817,3203,230,1435
-1567,-1232,-419,3866,-132,1786
-1731,-1137,-237,4556,-581,2125
-1735,-946,-115,5184,-838,2412
-1640,-716,-26,5689,-947,2559
-1566,-432,141,5995,-656,2559
-1376,-70,86,6014,93,2407
-1168,264,-357,5635,893,2065
-1266,633,-711,4871,1303,1558
-1751,1000,-785,3880,1460,1030
-2317,1184,-611,2838,1241,583
-2726,1069,-166,1902,824,273
-3019,841,310,1181,476,143
-3106,662,625,677,197,165
-2887,428,798,355,25,260
-2611,144,782,159,97,366
-2423,-134,697,42,260,457
-2187,-383,637,-15,422,501
-2007,-547,620,-21,558,470
-1916,-625,583,4,627,381
-1911,-673,542,41,608,267
-1941,-688,486,64,545,163
-2020,-690,402,50,474,93
-2131,-674,260,-11,358,70
-2184,-662,186,-110,235,81
-2198,-673,118,-221,142,110
-2141,-689,-36,-359,84,142
-2136,-733,43,-489,51,170
-2129,-792,139,-555,44,200
-2069,-809,192,-563,10,208
-2037,-812,207,-531,-71,190
-2061,-823,73,-497,-106,170
-2043,-792,28,-481,-150,154
-1972,-785,63,-457,-182,126
-1943,-788,69,-415,-195,87
-1910,-751,84,-360,-209,45
-1892,-740,61,-301,-195,5
-1899,-732,-36,-265,-130,-22
-1913,-725,-61,-255,-28,-33
-1950,-716,-81,-246,72,-29
-1980,-699,-95,-239,89,-24
-1984,-672,-102,-229,50,-22
-1983,-667,-85,-215,5,-21
-2009,-641,-132,-203,-9,-16
-2038,-601,-212,-203,3,-2
-2056,-600,-246,-220,-12,10
-2032,-598,-270,-242,-38,8
-2034,-588,-274,-266,-50,-5
-2003,-588,-259,-279,-62,-30
-1975,-612,-265,-286,-90,-66
-1939,-629,-275,-289,-116,-108
-1926,-638,-276,-292,-129,-146
-1907,-632,-289,-294,-83,-168
-1950,-639,-298,-293,-9,-164
-1996,-644,-309,-289,47,-137
-2009,-627,-285,-281,75,-97
-2055,-608,-295,-269,68,-51
-2064,-613,-359,-266,30,-2
-2023,-632,-385,-279,-31,32
-1993,-618,-430,-298,-89,51
-1911,-633,-407,-316,-130,46
-1838,-652,-374,-318,-138,14
-1801,-662,-339,-302,-130,-34
-1806,-665,-315,-272,-97,-81
-1839,-659,-320,-235,-63,-107
-1876,-667,-326,-202,-31,-109
-1901,-662,-331,-167,-20,-90
-1904,-653,-319,-134,15,-57
-1925,-652,-322,-106,60,-17
-1938,-648,-373,-91,53,22
-1918,-640,-400,-97,0,52
-1897,-641,-402,-109,-21,71
-1876,-638,-393,-123,-33,77
-1853,-628,-374,-130,-33,71
-1865,-621,-343,-130,-4,58
-1858,-614,-349,-123,26,47
-1897,-622,-312,-109,49,38
-1888,-614,-317,-90,66,34
-1904,-613,-313,-72,108,31
-1921,-614,-334,-62,118,29
-1934,-617,-363,-62,99,30
-1945,-629,-361,-70,67,33
-1955,-628,-373,-80,37,40
-1952,-627,-377,-89,5,47
-1936,-638,-352,-92,-39,48
-1917,-646,-293,-77,-86,39
-1899,-643,-249,-39,-64,30
-1943,-638,-232,7,-52,28
-1918,-629,-239,46,-56,30
-1918,-609,-237,80,-60,35
-1902,-596,-295,91,-54,36
-1915,-594,-352,72,-42,41
-1917,-585,-415,23,-23,46
-1915,-592,-440,-42,-9,47
-1903,-606,-405,-99,-9,42
-1889,-621,-335,-131,-19,31
-1895,-622,-273,-131,-17,20
-1919,-618,-221,-102,-31,18
-1969,-625,-185,-57,-59,32
-1952,-603,-230,-13,-81,60
-1954,-600,-256,19,-71,88
-1915,-596,-329,25,-37,106
-1908,-612,-377,6,1,106
-1891,-616,-409,-21,5,85
-1904,-625,-406,-53,-8,54
-1893,-625,-346,-69,-26,17
-1893,-619,-306,-65,-16,-17
-1926,-623,-275,-48,-1,-32
-1954,-622,-249,-20,10,-22
-1971,-608,-251,9,17,2
-1993,-601,-276,26,11,33
-1993,-591,-315,25,-5,67
-1964,-594,-338,12,-28,89
-1933,-610,-375,-15,-34,91
-1912,-628,-367,-45,-60,75
-1868,-611,-317,-57,-70,44
-1850,-599,-290,-49,-40,7
-1872,-605,-282,-31,-10,-22
-1903,-607,-270,-12,12,-34
-1939,-589,-268,5,38,-24
-1973,-574,-290,13,58,4
-1984,-574,-322,8,51,37
-1986,-573,-350,-16,27,66
-1963,-579,-352,-42,-5,89
-1931,-573,-334,-67,-32,94
-1907,-567,-275,-77,-55,80
-1896,-568,-258,-72,-47,59
-1929,-598,-238,-59,-72,33
-1901,-578,-253,-40,-117,16
-1895,-574,-267,-23,-79,5
-1864,-585,-318,-21,-13,3
-1891,-601,-356,-37,56,7
-1910,-613,-357,-63,87,17
-1943,-598,-336,-84,98,30
-1976,-596,-317,-96,58,41
-1977,-607,-296,-96,-9,49
-1967,-618,-303,-90,-36,54
-1951,-617,-314,-83,-41,56
-1922,-600,-288,-70,-23,49
-1906,-602,-291,-50,21,33
-1904,-595,-325,-38,47,10
-1907,-595,-320,-30,56,-11
-1939,-597,-325,-23,70,-25
-1971,-613,-347,-20,43,-30
-1980,-613,-338,-19,-16,-25
-1967,-604,-295,-11,-41,-13
-1958,-609,-308,6,-36,4
-1957,-595,-323,17,-60,20
-1932,-590,-308,27,-65,35
-1916,-588,-303,38,-51,43
-1901,-575,-317,42,-41,41
-1889,-559,-323,39,-30,34
-1898,-557,-333,32,-17,23
-1894,-549,-333,20,-20,11
-1890,-548,-329,6,-17,1
-1916,-558,-345,-12,-9,-2
-1943,-560,-365,-35,9,8
-1933,-562,-326,-55,47,24
-1968,-571,-276,-52,99,41
-2005,-569,-297,-35,62,57
-1998,-575,-278,-16,-36,65
-1975,-575,-275,7,-96,70
-1922,-564,-313,22,-105,71
-1859,-562,-320,30,-69,57
-1869,-586,-343,33,-3,39
-1892,-602,-369,22,31,24
-1899,-592,-352,12,21,11
-1912,-574,-337,5,17,1
-1947,-566,-334,2,3,0
-1957,-572,-346,-1,-10,10
-1944,-566,-321,-7,-17,21
-1970,-550,-297,-3,-10,34
-1960,-550,-287,6,-23,49
-1947,-555,-286,20,-49,55
-1919,-556,-297,28,-65,57
-1893,-559,-320,30,-54,52
-1884,-562,-370,17,-37,42
-1891,-569,-388,-11,-23,35
-1888,-563,-355,-35,-12,29
-1900,-561,-319,-43,10,31
-1931,-570,-307,-37,12,43
-1929,-567,-282,-22,-11,60
-1936,-547,-262,0,-15,82
-1923,-537,-298,16,-18,109
-1908,-544,-322,20,-2,134
-1909,-547,-350,10,11,157
-1923,-559,-357,-8,-10,176
-1905,-562,-342,-23,-53,188
-1916,-565,-312,-30,-81,194
-1927,-562,-321,-30,-133,203
-1962,-564,-313,-29,-181,215
-1969,-552,-344,-34,-240,235
-1985,-549,-320,-43,-284,260
-2058,-545,-335,-51,-350,294
-2032,-563,-367,-70,-438,342
-2032,-589,-330,-81,-472,393
-2040,-618,-334,-79,-447,450
-2100,-688,-323,-67,-417,519
-2168,-777,-356,-53,-404,588
-2306,-913,-384,-45,-392,655
-2482,-1057,-454,-54,-377,715
-2693,-1223,-527,-84,-328,756
-3033,-1434,-656,-139,-186,781
-3385,-1687,-712,-197,-35,775
-3711,-1919,-759,-219,91,698
-3984,-2101,-771,-206,219,522
-4264,-2186,-745,-115,451,235
-4570,-2170,-673,75,674,-168
-4649,-2034,-512,413,964,-717
-4661,-1640,-457,924,1390,-1438
-4752,-1227,-695,1479,1657,-2259
-4792,-961,-800,2019,1676,-3112
-4778,-723,-839,2505,1310,-3931
-4643,-533,-797,2884,673,-4663
-4515,-416,-808,3131,17,-5231
-4274,-262,-895,3154,-752,-5624
-3714,-48,-763,2979,-1470,-5861
-2995,172,-598,2744,-1819,-5957
-2421,348,-452,2477,-1835,-5888
-1873,423,-183,2209,-1595,-5669
-1398,402,-28,1973,-1072,-5375
-1429,400,328,1828,-432,-4867
-1420,483,569,1746,11,-4253
-1412,532,542,1660,-25,-3618
-1110,572,450,1505,-417,-3041
-662,624,206,1222,-822,-2564
-192,578,12,832,-1012,-2212
201,508,-170,359,-993,-1960
436,439,-118,-108,-758,-1775
471,347,-9,-509,-462,-1626
449,266,108,-823,-254,-1488
432,100,259,-1047,-103,-1352
296,-67,393,-1187,-22,-1203
146,-150,547,-1253,-42,-1021
18,-206,638,-1243,-102,-805
-44,-309,731,-1223,-253,-579
4,-247,467,-1196,-338,-336
84,-327,815,-1084,-330,-123
86,-267,461,-987,-207,93
141,-310,198,-1029,-104,276
123,-419,36,-1157,25,448
8,-442,-89,-1333,91,625
-118,-470,-87,-1532,61,793
-251,-503,15,-1711,-192,951
-296,-442,213,-1855,-507,1109
-391,-471,327,-1884,-853,1288
-343,-504,385,-1892,-1274,1497
-221,-561,466,-1870,-1407,1726
-223,-713,385,-1823,-1294,1984
-193,-919,-11,-1837,-994,2224
-290,-1183,-301,-1955,-636,2398
-412,-1395,-528,-2131,-297,2481
-627,-1546,-630,-2289,-36,2458
-1014,-1673,-782,-2415,16,2364
-1414,-1814,-967,-2481,-130,2248
-1805,-1917,-1069,-2468,-509,2131
-2085,-1966,-1102,-2358,-957,2025
-2195,-2100,-825,-2132,-1324,1918
-2142,-2075,-914,-1809,-1525,1768
-2064,-2084,-928,-1503,-1354,1572
-1989,-2075,-1059,-1234,-902,1331
-2072,-2023,-1180,-1073,-405,1059
-2263,-1906,-1510,-1028,40,793
-2496,-1838,-1799,-1100,275,561
-2561,-1754,-1928,-1217,252,358
-2605,-1686,-1883,-1292,148,202
-2568,-1633,-1843,-1289,10,107
-2429,-1579,-1896,-1211,-135,72
-2183,-1569,-1839,-1024,-250,66
-1903,-1578,-2198,-743,-312,73
-1492,-1638,-1954,-407,-299,84
-1011,-1609,-1913,124,-200,62
-781,-1712,-1937,734,45,63
-706,-1898,-2111,1312,371,149
-595,-1989,-2336,1807,562,304
-446,-1988,-2689,2120,833,500
-381,-2062,-2834,2357,1097,685
-426,-2058,-2947,2507,1219,862
-489,-2110,-2660,2768,1130,1034
-645,-2027,-2427,3173,950,1199
-682,-1970,-2035,3759,786,1429
-1121,-1994,-1321,4529,507,1791
-1335,-1785,-1185,5301,129,2153
-1439,-1440,-1221,5874,-474,2441
-1424,-1144,-1056,6354,-938,2678
-1353,-918,-696,6719,-965,2824
-1611,-577,-602,6870,-528,2889
-1803,-106,-370,6719,-143,2840
-1901,636,-356,6463,182,2709
-1885,1394,-183,5997,129,2372
-1850,1842,48,5350,13,1895
-1939,2024,-100,4489,169,1400
-2057,2320,-190,3427,355,942
-2087,2291,2,2227,570,523
-2409,1943,468,1241,612,168
-2693,1594,918,446,497,-47
-2779,1229,1127,-145,283,-128
-2658,869,1206,-548,94,-127
-2391,458,1191,-798,88,-94
-2265,53,1121,-943,193,-51
-2073,-293,1061,-1008,291,-31
-1869,-548,948,-1006,417,-57
-1914,-835,840,-972,480,-103
-1915,-1017,811,-897,386,-141
-1861,-1099,789,-780,356,-180
-1891,-1117,644,-655,360,-207
-1886,-1130,601,-553,336,-217
-1941,-1148,586,-458,302,-215
-1984,-1088,575,-368,231,-197
-2050,-992,560,-284,192,-167
-2117,-944,434,-243,133,-124
-2115,-917,341,-260,44,-86
-2019,-866,320,-324,-65,-80
-1927,-853,269,-405,-72,-97
-1925,-905,233,-508,-51,-112
-1894,-917,292,-600,-19,-121
-1860,-902,320,-652,72,-123
-1933,-925,366,-667,178,-107
-2042,-953,365,-650,204,-55
-2037,-938,372,-603,143,6
-2032,-939,341,-538,120,63
-2060,-970,308,-466,80,114
-2018,-958,283,-395,28,146
-1983,-909,214,-331,-17,151
-1933,-882,151,-287,-58,129
-1934,-899,131,-254,-69,92
-1915,-868,90,-232,-67,49
-1884,-802,55,-219,-94,-4
-1834,-777,25,-224,-106,-59
-1887,-824,-20,-253,-54,-94
-1918,-835,-40,-302,-20,-101
-1897,-792,-10,-354,-16,-101
-1873,-773,18,-389,-22,-103
-1889,-792,-22,-421,-14,-101
-1910,-805,-41,-453,-20,-87
-1907,-813,-73,-482,-5,-70
-1914,-848,-132,-512,7,-55
-1883,-863,-117,-538,3,-49
-1862,-890,-40,-528,27,-49
-1893,-895,0,-477,12,-47
-1910,-895,18,-398,-24,-41
-1922,-890,23,-305,-54,-31
-1908,-892,-6,-218,-64,-20
-1881,-870,-21,-149,-72,-17
-1897,-861,-65,-98,-66,-15
-1883,-854,-101,-76,-84,-19
-1865,-846,-126,-79,-106,-32
-1822,-818,-175,-109,-104,-50
-1775,-819,-165,-155,-70,-74
-1789,-840,-150,-202,11,-91
-1809,-838,-141,-246,88,-95
-1875,-866,-135,-283,126,-89
-1938,-893,-123,-306,68,-71
-1931,-894,-70,-299,-3,-46
-1894,-898,-80,-270,-35,-27
-1872,-912,-84,-236,-31,-10
-1851,-914,-80,-195,-23,1
-1827,-909,-54,-147,-22,1
-1812,-901,-61,-99,-17,-6
-1805,-899,-80,-64,-2,-14
-1797,-893,-98,-45,18,-23
-1793,-881,-135,-47,36,-30
-1817,-884,-188,-71,43,-32
-1841,-891,-165,-111,45,-24
-1847,-889,-128,-138,48,-6
-1847,-875,-95,-146,26,10
-1843,-864,-71,-136,-31,26
-1841,-875,-26,-109,-46,44
-1817,-875,-12,-67,-28,64
-1797,-863,-34,-23,-22,74
-1785,-876,-73,0,-11,78
-1796,-876,-69,6,3,79
-1797,-860,-98,0,25,82
-1819,-850,-138,-23,46,84
-1845,-851,-156,-59,43,84
-1861,-844,-133,-96,21,85
-1870,-855,-79,-114,-10,86
-1855,-831,-55,-110,-25,85
-1849,-831,-60,-96,-29,81
-1862,-855,-81,-88,-10,79
-1876,-861,-84,-87,24,84
-1891,-852,-79,-82,49,85
-1898,-842,-94,-78,25,80
-1902,-861,-113,-77,-16,72
-1907,-871,-126,-80,-45,66
-1891,-873,-137,-81,-45,63
-1883,-880,-162,-89,-22,57
-1917,-889,-132,-90,-38,53
-1920,-886,-84,-75,-55,51
-1904,-867,-72,-51,-85,47
-1864,-864,-26,-26,-104,39
-1895,-859,-3,10,-45,37
-1910,-845,-82,35,-51,42
-1900,-855,-118,36,-85,40
-1891,-868,-157,20,-76,41
-1878,-858,-162,-3,-71,36
-1857,-851,-153,-21,-62,25
-1853,-851,-130,-27,-45,8
-1846,-853,-99,-24,-27,-7
-1853,-839,-57,-7,-6,-19
-1871,-827,-48,13,13,-22
-1909,-832,-97,20,37,-11
-1947,-835,-127,8,22,14
-1939,-825,-119,-9,-4,43
-1912,-819,-129,-27,-22,63
-1895,-842,-131,-45,-47,69
-1862,-844,-103,-53,-75,59
-1819,-834,-79,-43,-69,34
-1810,-827,-99,-30,-35,4
-1830,-833,-94,-17,17,-20
-1890,-848,-86,-2,57,-30
-1910,-834,-91,14,37,-30
-1913,-823,-103,29,-3,-26
-1904,-825,-125,33,-40,-16
-1889,-827,-107,27,-50,-1
-1879,-828,-100,24,-37,19
-1867,-831,-101,16,-37,34
-1854,-842,-81,13,-42,45
-1851,-843,-72,12,-43,52
-1830,-833,-70,15,-49,49
-1819,-835,-75,19,-38,38
-1814,-848,-98,16,-25,20
-1825,-839,-107,9,-13,1
-1843,-822,-110,2,-11,-10
-1833,-807,-91,-3,5,-13
-1872,-822,-66,3,41,-4
-1901,-819,-63,13,44,13
-1888,-815,-41,26,10,27
-1858,-811,-47,34,-17,35
-1853,-818,-56,35,5,43
-1886,-834,-85,26,15,62
-1868,-813,-80,14,9,75
-1849,-796,-61,10,-7,79
-1828,-797,-93,5,-15,70
-1822,-814,-124,-13,8,61
-1841,-830,-111,-32,46,54
-1839,-816,-86,-40,66,44
-1854,-806,-91,-42,58,32
-1864,-816,-67,-43,38,22
-1887,-810,-67,-38,39,29
-1877,-786,-65,-30,40,45
-1903,-797,-65,-27,50,66
-1925,-813,-60,-25,24,88
-1918,-804,-96,-29,-5,106
-1894,-825,-116,-43,-21,110
-1884,-834,-100,-54,-35,101
-1860,-827,-126,-61,-41,79
-1873,-836,-98,-65,-36,56
-1855,-823,-139,-65,-52,36
-1836,-821,-90,-61,-45,20
-1830,-826,-59,-43,26,11
-1871,-833,-78,-27,62,15
-1879,-834,-72,-18,54,24
-1886,-819,-64,-5,55,37
-1924,-814,-80,4,41,54
-1925,-809,-87,9,18,74
-1915,-789,-115,6,-8,84
-1885,-791,-131,-5,-41,83
-1833,-792,-140,-23,-43,68
-1813,-785,-145,-43,-16,46
-1800,-787,-121,-61,22,25
-1834,-791,-98,-70,75,11
-1892,-788,-86,-75,94,17
-1932,-785,-89,-72,77,40
-1936,-782,-105,-69,54,71
-1923,-787,-107,-63,46,104
-1892,-799,-83,-52,49,126
-1861,-802,-79,-35,58,134
-1868,-791,-75,-17,37,130
-1829,-771,-81,2,35,119
-1857,-781,-107,9,60,110
-1887,-791,-132,2,71,110
-1911,-758,-141,-11,55,113
-1919,-751,-158,-30,31,117
-1919,-752,-153,-52,-2,117
-1934,-766,-182,-78,-13,116
-1883,-759,-174,-103,-47,109
-1871,-748,-119,-113,-19,98
-1887,-770,-100,-104,13,98
-1895,-777,-82,-84,-10,108
-1879,-759,-34,-54,-17,118
-1890,-758,-63,-18,-19,137
-1880,-765,-122,1,-6,155
-1881,-773,-186,-5,45,177
-1902,-780,-187,-26,78,205
-1900,-773,-196,-47,112,225
-1900,-742,-186,-71,108,238
-1947,-734,-123,-77,102,254
-2038,-730,-156,-81,79,288
-2096,-739,-194,-99,-49,335
-2121,-770,-206,-133,-171,386
-2119,-805,-201,-173,-232,441
-2091,-856,-200,-214,-222,490
-2189,-946,-163,-257,-159,538
-2374,-1025,-147,-291,-79,608
-2556,-1104,-158,-317,-54,688
-2803,-1267,-211,-348,-38,759
-3041,-1393,-394,-408,-23,819
-3390,-1519,-561,-505,79,858
-3827,-1649,-696,-615,204,886
-4054,-1695,-714,-705,243,856
-4266,-1773,-662,-728,331,726
-4254,-1780,-437,-612,355,450
-4252,-1678,-304,-329,344,15
-4267,-1456,-173,90,392,-536
-4167,-1164,-173,599,390,-1175
-4103,-888,-117,1167,524,-1866
-4030,-622,-133,1724,551,-2581
-3962,-474,-281,2187,376,-3274
-3902,-388,-581,2430,47,-3885
-3642,-191,-648,2469,-414,-4382
-3345,-16,-626,2345,-935,-4763
-2889,7,-647,2089,-1557,-5005
-2342,-2,-465,1757,-1999,-5093
-1827,61,-212,1448,-2134,-5019
-1485,120,24,1211,-1905,-4748
-1375,60,221,1047,-1399,-4271
-1327,-80,449,997,-961,-3639
-1271,-84,393,941,-766,-2945
-1048,-66,342,948,-782,-2321
-652,-62,334,894,-861,-1823
-318,-64,264,742,-947,-1480
92,-8,35,503,-965,-1299
390,15,-11,204,-785,-1237
459,-72,27,-96,-497,-1239
375,-164,112,-360,-273,-1255
287,-220,246,-560,-122,-1262
150,-297,362,-679,-48,-1249
17,-313,471,-724,-62,-1201
-1,-309,590,-700,-66,-1123
-92,-270,660,-624,-113,-1015
-31,-191,695,-540,-185,-891
56,-146,644,-482,-192,-761
56,-198,577,-479,-283,-609
167,-313,522,-525,-400,-452
243,-493,439,-626,-440,-303
270,-640,360,-780,-454,-164
322,-691,300,-973,-390,-42
240,-687,313,-1167,-334,56
29,-693,412,-1330,-378,167
-192,-731,483,-1460,-539,300
-342,-678,565,-1565,-789,460
-434,-708,731,-1626,-957,647
-580,-701,835,-1613,-1171,857
-532,-672,754,-1560,-1315,1064
-490,-878,464,-1571,-1237,1232
-531,-1109,122,-1704,-1067,1352
-518,-1227,-169,-1941,-890,1403
-434,-1321,-320,-2234,-748,1377
-526,-1330,-279,-2467,-761,1293
-736,-1481,-378,-2574,-833,1238
-1028,-1802,-581,-2580,-747,1268
-1338,-2206,-787,-2477,-660,1382
-1436,-2554,-907,-2275,-518,1520
-1626,-2756,-1150,-1966,-320,1608
-1628,-2958,-1387,-1610,-238,1668
-1654,-3138,-1587,-1182,-44,1643
-1740,-3077,-1815,-683,230,1559
-1823,-2860,-2006,-123,384,1422
-2076,-2764,-2332,431,501,1246
-2244,-2796,-2835,854,435,1123
-2154,-2845,-3320,1120,327,970
-1792,-2890,-3660,1249,329,765
-1301,-3134,-3826,1343,410,483
-1004,-3497,-3383,1589,638,219
-884,-3529,-3322,1863,757,0
-595,-3314,-2748,2528,1081,-105
-809,-3237,-2646,3177,1072,-115
-769,-3119,-2481,3955,921,100
-835,-2871,-2152,4663,1282,427
-1621,-2288,-1400,5425,1113,904
-2023,-1372,-743,6245,439,1469
-2602,-429,-240,6991,-309,2133
-2947,224,401,7763,-636,2765
-2601,308,391,7937,-1017,3140
-1764,506,-348,7485,-56,3224
-1533,1468,-1715,6124,728,2966
-1090,2594,-1432,4363,1178,2439
-648,3172,-130,2773,1523,1658
-1020,2904,1605,1666,1280,695
-2215,2372,1826,1066,1338,3
-2657,1823,1583,466,1284,-338
-2747,1352,1547,-92,1202,-509
-2709,713,1556,-520,1069,-590
-2603,134,1495,-772,899,-621
-2486,-351,1428,-895,770,-611
-2278,-703,1408,-883,625,-592
-2064,-885,1350,-765,578,-576
-1972,-1009,1311,-596,659,-551
-2055,-1115,1193,-419,669,-501
-2086,-1106,1141,-272,558,-433
-2057,-1057,1025,-166,353,-372
-1870,-962,912,-125,162,-342
-1681,-947,704,-168,115,-350
-1694,-1021,484,-326,104,-357
-1841,-1083,448,-534,36,-306
-1883,-1064,600,-685,-38,-202
-1862,-990,717,-744,-64,-80
-1842,-989,724,-750,-76,46
-1791,-1112,769,-714,28,165
-1711,-1109,809,-621,92,242
-1624,-1080,773,-495,141,253
-1607,-1152,614,-397,140,209
-1577,-1182,482,-356,52,143
-1549,-1147,452,-347,4,69
-1619,-1125,373,-357,6,20
