AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1808,-1159,115,669,525,113
-1857,-1175,194,607,453,112
-1835,-1172,240,564,326,125
-1839,-1153,231,533,161,146
-1819,-1103,164,490,40,182
-1750,-1104,94,434,2,227
-1707,-1120,67,367,22,261
-1681,-1139,133,310,32,282
-1697,-1168,198,280,87,291
-1751,-1181,268,276,127,291
-1752,-1168,316,293,79,271
-1778,-1141,333,319,-15,235
-1790,-1128,321,339,-81,206
-1788,-1073,252,344,-133,183
-1779,-978,154,320,-170,168
-1757,-926,65,263,-170,157
-1756,-917,5,186,-71,162
-1786,-924,-1,101,56,176
-1821,-934,2,29,113,192
-1838,-910,63,-17,84,200
-1871,-908,156,-32,-9,200
-1906,-968,180,-24,-60,209
-1913,-999,202,-2,-93,225
-1896,-963,188,34,-71,240
-1835,-928,122,66,-2,238
-1799,-895,60,78,101,212
-1802,-865,32,69,202,177
-1850,-861,3,43,259,145
-1915,-858,15,9,279,123
-1971,-850,34,-23,202,107
-1983,-843,46,-48,40,86
-1961,-845,57,-64,-134,58
-1910,-849,51,-77,-275,28
-1849,-867,25,-83,-317,-3
-1803,-873,-6,-92,-235,-32
-1788,-870,-28,-98,-109,-53
-1811,-878,-14,-92,36,-65
-1860,-878,9,-71,126,-64
-1886,-874,15,-40,145,-51
-1922,-878,47,-2,135,-27
-1971,-874,54,37,94,7
-1992,-847,56,71,-13,39
-1982,-826,41,91,-150,63
-1945,-802,12,100,-250,78
-1885,-791,-8,88,-298,83
-1836,-786,-27,62,-263,79
-1804,-791,-42,25,-140,68
-1803,-793,-45,-16,-1,53
-1829,-804,0,-46,125,33
-1870,-810,33,-56,207,13
-1892,-805,40,-52,213,-6
-1931,-819,66,-35,177,-20
-1973,-831,49,-20,113,-20
-1980,-818,21,-13,29,-6
-1961,-794,-10,-13,-46,11
-1918,-787,-25,-19,-111,25
-1877,-799,-38,-30,-123,30
-1848,-815,-34,-39,-96,26
-1827,-811,-10,-40,-46,15
-1835,-818,8,-28,7,6
-1860,-828,17,-11,46,3
-1883,-832,16,8,82,9
-1887,-826,7,23,88,15
-1883,-819,13,35,77,23
-1929,-813,2,45,62,39
-1940,-829,-3,50,9,54
-1913,-857,-2,53,-72,60
-1828,-825,37,69,-80,52
-1781,-826,0,84,-57,29
-1819,-821,-17,91,-16,11
-1850,-820,-8,98,29,9
-1864,-815,-5,108,47,16
-1865,-811,-1,118,58,24
-1882,-824,21,134,74,33
-1888,-826,25,160,83,41
-1867,-816,28,190,49,44
-1874,-835,42,224,36,41
-1854,-838,39,257,13,31
-1839,-829,42,289,-14,17
-1839,-818,57,324,-42,3
-1831,-809,58,351,-68,-7
-1831,-795,36,364,-56,-12
-1853,-776,-6,358,-22,-3
-1857,-771,-15,340,30,14
-1859,-773,-28,318,78,28
-1848,-763,-34,293,108,36
-1857,-782,-4,273,142,37
-1878,-807,17,267,156,37
-1882,-824,65,275,138,33
-1890,-833,98,304,101,28
-1886,-827,119,346,57,28
-1876,-813,98,387,9,26
-1887,-809,62,418,-29,29
-1878,-805,25,436,-35,42
-1867,-803,-16,442,-26,55
-1850,-809,-31,440,-4,67
-1824,-830,-16,443,36,69
-1796,-859,9,460,94,56
-1794,-875,28,497,137,26
-1800,-866,38,544,127,-12
-1827,-865,19,594,122,-45
-1853,-882,8,642,111,-66
-1871,-888,12,689,87,-72
-1884,-895,11,738,69,-69
-1874,-917,47,795,60,-58
-1860,-926,52,862,59,-51
-1848,-938,24,930,77,-48
-1817,-961,9,997,110,-53
-1812,-968,24,1072,162,-66
-1833,-975,34,1156,212,-78
-1875,-990,43,1243,217,-83
-1910,-1002,45,1329,176,-77
-1943,-1016,30,1405,135,-63
-1967,-1039,44,1473,82,-43
-1979,-1076,48,1541,21,-21
-1965,-1122,67,1602,-23,-8
-1952,-1158,83,1665,-79,-4
-1939,-1170,56,1723,-86,-7
-1926,-1212,129,1768,-39,-17
-1888,-1212,-11,1826,24,-39
-1840,-1247,-5,1865,137,-73
-1816,-1267,20,1911,266,-116
-1819,-1289,87,1976,400,-155
-1847,-1292,156,2066,490,-184
-1913,-1307,235,2184,522,-192
-2038,-1323,321,2324,459,-167
-2142,-1341,369,2474,315,-101
-2188,-1370,349,2590,131,-15
-2199,-1453,566,2724,-118,75
-2169,-1397,451,2853,-395,156
-2108,-1368,428,2928,-681,222
-2020,-1363,381,2964,-988,268
-1880,-1400,361,2947,-1164,293
-1776,-1436,368,2881,-1173,297
-1687,-1507,549,2842,-1011,292
-1649,-1497,699,2880,-745,281
-1666,-1404,939,2963,-410,268
-1672,-1323,1085,3096,-34,245
-1736,-1289,1168,3243,283,187
-1927,-1158,1251,3356,457,100
-1988,-1027,1248,3412,474,-28
-2004,-947,1196,3385,250,-214
-2019,-861,1145,3272,-152,-439
-2051,-781,1107,3088,-578,-658
-2020,-725,1104,2856,-915,-821
-1879,-735,1196,2615,-1043,-908
-1668,-729,1319,2408,-872,-929
-1572,-584,1371,2251,-472,-893
-1546,-413,1414,2151,82,-792
-1619,-338,1462,2090,698,-634
-1851,-249,1452,2051,1165,-424
-2184,-39,1444,2013,1381,-165
-2699,175,1477,1986,1259,158
-2976,404,1531,1972,791,532
-2984,558,1485,1984,139,889
-2750,772,1261,1944,-483,1172
-2261,922,987,1824,-775,1329
-1682,1077,638,1565,-583,1314
-1270,1287,302,1144,-55,1129
-971,1427,95,569,580,796
-1107,1583,-25,-81,1003,355
-1406,1770,76,-817,981,-92
-1583,1890,-239,-1633,764,-475
-1958,2081,-630,-2644,417,-761
-2230,2066,-702,-3854,61,-855
-2753,2014,-1104,-5208,-183,-723
-3292,2048,-1236,-6627,-487,-311
-3448,1766,-1251,-8035,-816,336
-3413,1495,-1262,-9295,-1119,1058
-3093,1332,-971,-10248,-1462,1742
-2462,1046,-726,-10869,-1622,2240
-1637,840,-438,-11112,-1489,2416
-707,616,51,-11059,-1093,2285
676,-120,365,-10687,257,1689
1752,-489,738,-9936,1655,458
1179,-327,457,-8996,2879,-990
-329,-548,300,-8160,3647,-2079
-2080,-406,50,-7331,3531,-2546
-3264,-56,-2,-6601,2660,-2417
-3630,270,-11,-5935,1004,-1909
-3145,331,-160,-5298,-729,-1285
-2288,237,-274,-4776,-1916,-759
-1424,204,-494,-4293,-2278,-456
-895,167,-709,-3892,-2033,-371
-592,74,-934,-3559,-1428,-445
-666,34,-1127,-3303,-690,-602
-911,0,-1271,-3103,-123,-750
-1178,-80,-1264,-2912,226,-849
-1440,-165,-1153,-2708,270,-889
-1569,-279,-998,-2449,47,-877
-1462,-434,-909,-2135,-323,-882
-1436,-429,-1181,-1751,-585,-909
-1419,-502,-1258,-1510,-680,-917
-1391,-598,-1466,-1263,-650,-908
-1404,-703,-1545,-1051,-468,-882
-1462,-858,-1518,-828,-189,-830
-1572,-997,-1341,-552,93,-742
-1673,-1124,-1136,-197,296,-618
-1740,-1260,-848,229,387,-461
-1855,-1372,-698,715,633,-273
-1963,-1316,-725,1184,420,-68
-2045,-1242,-585,1633,-246,143
-2017,-1214,-624,2029,-682,371
-1945,-1308,-899,2256,-814,593
-1841,-1412,-1063,2354,-822,781
-1743,-1462,-1038,2361,-691,932
-1694,-1494,-904,2344,-415,1032
-1723,-1522,-745,2339,-183,1097
-1723,-1554,-591,2357,-84,1113
-1685,-1551,-440,2402,-77,1072
-1713,-1474,-320,2470,-106,1002
-1806,-1357,-304,2531,-78,940
-1928,-1209,-416,2536,54,917
-2024,-1099,-498,2477,263,938
-2132,-1063,-512,2355,527,980
-2237,-1087,-474,2209,750,1023
-2314,-1148,-341,2070,814,1034
-2353,-1194,-192,1967,653,999
-2311,-1250,-27,1910,348,912
-2176,-1340,141,1900,61,761
-2066,-1382,213,1929,-148,570
-1933,-1384,243,1975,-266,357
-1859,-1338,179,2017,-269,154
-1840,-1283,125,2039,-145,-12
-1891,-1242,93,2038,-4,-128
-1990,-1182,98,2017,63,-185
-2086,-1114,106,1984,63,-186
-2109,-1065,132,1938,-17,-143
-2127,-1062,186,1879,-185,-86
-2102,-1034,238,1802,-364,-29
-2003,-998,233,1702,-420,12
-1881,-975,202,1571,-350,24
-1738,-982,219,1429,-169,-4
-1674,-985,269,1300,74,-61
-1623,-987,327,1198,369,-134
-1658,-992,392,1129,593,-218
-1764,-942,390,1087,681,-284
-1908,-882,386,1058,644,-307
-1983,-862,385,1037,512,-286
-2096,-844,345,1016,340,-226
-2131,-811,319,984,169,-135
-2089,-823,294,944,62,-43
-2000,-831,251,885,19,20
-1914,-831,279,816,44,42
-1833,-822,294,754,89,23
-1803,-829,365,705,107,-27
-1790,-857,434,673,152,-83
-1849,-860,454,656,162,-133
-1907,-841,465,646,91,-165
-1950,-820,472,646,-24,-175
-2012,-750,412,644,-182,-157
-1967,-765,414,622,-322,-125
-1944,-766,376,575,-381,-86
-1867,-746,341,498,-396,-54
-1805,-735,355,407,-334,-35
-1783,-729,349,303,-255,-19
-1791,-742,350,199,-154,-2
-1839,-750,311,94,-40,20
-1830,-779,346,2,62,35
-1836,-807,421,-50,141,37
-1835,-816,475,-60,167,21
-1837,-822,516,-33,138,-11
-1855,-805,532,12,29,-45
-1865,-820,519,57,-89,-67
-1873,-818,470,85,-162,-67
-1863,-794,418,88,-185,-44
-1864,-760,377,71,-183,-10
-1879,-757,355,36,-179,33
-1910,-781,315,-11,-160,87
-1875,-790,319,-58,-130,129
-1820,-793,342,-92,-87,149
-1780,-810,378,-109,-30,142
-1765,-853,420,-104,13,110
-1747,-839,448,-79,19,59
-1737,-823,470,-39,9,-1
-1803,-808,468,7,13,-45
-1895,-783,444,45,17,-56
-1933,-765,415,67,-49,-45
-1937,-737,347,65,-107,-20
-1937,-716,266,32,-118,15
-1900,-724,223,-19,-113,47
-1829,-739,238,-71,-87,62
-1774,-760,274,-105,-40,57
-1766,-793,333,-111,22,42
-1771,-821,379,-86,55,28
-1795,-833,391,-43,54,18
-1810,-843,391,12,51,17
-1811,-841,359,70,41,18
-1817,-831,308,118,26,24
-1813,-835,298,158,26,31
-1814,-845,307,200,48,36
-1812,-849,320,249,56,34
-1828,-834,332,306,29,30
-1850,-848,316,364,3,33
-1841,-885,311,424,1,35
-1839,-889,298,488,15,32
-1809,-910,291,561,77,17
-1776,-934,302,647,111,-23
-1769,-956,334,749,128,-76
-1775,-1000,379,872,153,-133
-1825,-1005,420,1013,132,-187
-1840,-1044,448,1159,95,-227
-1911,-1091,446,1315,52,-242
-1940,-1117,415,1451,-10,-233
-1924,-1144,368,1572,-38,-212
-1886,-1200,356,1681,-8,-194
-1822,-1280,395,1804,80,-190
-1794,-1292,392,1871,138,-206
-1831,-1334,473,2166,132,-226
-1902,-1362,447,2349,126,-212
-1974,-1408,437,2508,96,-163
-2015,-1474,482,2643,147,-86
-2066,-1459,486,2735,191,0
-2116,-1476,708,2910,177,96
-2151,-1461,716,3083,98,195
-2181,-1451,752,3227,-160,281
-2157,-1455,775,3338,-454,346
-2047,-1419,808,3408,-619,369
-1948,-1378,834,3459,-641,340
-1759,-1388,912,3507,-563,250
-1631,-1314,1054,3583,-488,89
-1639,-1220,1098,3689,-387,-83
-1667,-1151,1150,3791,-344,-228
-1705,-1141,1205,3870,-376,-342
-1643,-1106,1091,3881,-331,-423
-1610,-1066,1088,3819,-145,-464
-1682,-1037,1124,3722,90,-451
-1750,-923,1101,3603,232,-394
-1905,-713,1116,3470,350,-303
-2029,-504,1169,3345,460,-167
-2234,-318,1234,3229,586,-2
-2465,-82,1265,3109,492,188
-2462,69,1277,2952,150,350
-2299,187,1292,2750,-220,445
-2162,378,1217,2500,-514,478
-1986,556,1151,2191,-653,478
-1743,661,1078,1832,-604,446
-1548,784,996,1426,-401,371
-1438,946,917,983,-163,270
-1359,1150,677,492,136,150
-1516,1447,454,-58,472,15
-1869,1638,321,-682,618,-89
-2255,1707,185,-1380,631,-143
-2647,1788,-56,-2173,530,-85
-2902,1883,-176,-2988,420,64
-3033,1896,-309,-3799,178,249
-2926,1703,-512,-4647,-126,420
-2838,1597,-737,-5528,-304,566
-2682,1491,-775,-6389,-535,694
-2338,1290,-710,-7144,-665,778
-2052,1354,-825,-7850,-708,800
-1544,1231,-730,-8445,-642,738
-1219,917,-632,-8930,-261,582
-1042,832,-429,-9258,233,361
-895,654,-140,-9380,793,89
-1084,463,-45,-9309,1274,-192
-1398,453,9,-9088,1423,-400
-1684,323,-1,-8751,1352,-502
-1828,270,-86,-8363,1152,-511
-1875,304,19,-7901,709,-452
-1829,272,65,-7376,249,-333
-1656,174,149,-6753,-123,-192
-1316,12,207,-6200,-265,-97
-984,-4,58,-5497,-124,-119
-974,-193,41,-4936,-7,-222
-1147,-315,50,-4341,90,-317
-1316,-297,-104,-3774,58,-380
-1424,-269,-260,-3275,-225,-415
-1475,-302,-440,-2838,-533,-429
-1371,-288,-649,-2479,-768,-453
-1262,-307,-860,-2180,-846,-499
-1194,-379,-935,-1925,-758,-578
-1208,-494,-942,-1669,-557,-654
-1278,-671,-925,-1398,-365,-712
-1401,-815,-949,-1107,-235,-736
-1552,-977,-935,-801,-136,-709
-1642,-1092,-952,-485,-47,-635
-1699,-1201,-929,-166,-5,-530
-1823,-1306,-897,162,88,-392
-1901,-1398,-832,500,200,-230
-1987,-1495,-696,859,196,-72
-2084,-1552,-558,1252,105,79
-2133,-1623,-479,1650,-30,212
-2123,-1722,-417,2023,-254,307
-2129,-1818,-436,2334,-510,364
-2052,-1920,-374,2590,-740,389
-1951,-1896,-365,2791,-917,380
-1882,-1801,-374,2919,-1005,348
-1801,-1683,-400,2977,-968,302
-1767,-1599,-388,2971,-813,259
-1768,-1534,-300,2923,-620,232
-1826,-1476,-157,2861,-400,226
-1871,-1429,-117,2785,-127,252
-1933,-1382,-98,2669,146,299
-1970,-1349,-63,2529,362,357
-1989,-1337,-30,2373,528,415
-2002,-1296,52,2215,595,451
-2000,-1251,147,2082,566,456
-1950,-1226,193,1970,455,428
-1934,-1200,187,1860,347,374
-1911,-1181,136,1734,346,317
-1837,-1206,113,1591,455,247
-1745,-1233,136,1454,610,158
-1765,-1267,212,1346,757,52
-1828,-1273,281,1277,832,-45
-1957,-1279,409,1250,794,-121
-2120,-1227,465,1259,625,-156
-2179,-1180,534,1282,367,-157
-2201,-1159,524,1304,79,-140
-2120,-1099,512,1301,-114,-118
-2049,-1035,454,1260,-158,-101
-1918,-998,400,1174,-71,-104
-1816,-967,372,1062,89,-138
-1750,-904,378,934,231,-200
-1757,-872,422,812,341,-271
-1828,-862,472,708,385,-328
-1932,-838,534,626,273,-354
-1999,-803,563,563,66,-342
-2022,-758,515,500,-150,-292
-1970,-741,432,416,-264,-214
-1917,-746,380,306,-266,-125
-1833,-744,380,187,-197,-41
-1782,-758,407,73,-54,22
-1709,-783,454,-16,83,51
-1646,-791,539,-66,156,34
-1669,-786,582,-83,175,-3
-1747,-792,607,-84,174,-41
-1819,-786,613,-75,97,-68
-1858,-764,596,-62,-25,-85
-1873,-745,517,-58,-134,-89
-1858,-750,434,-74,-173,-74
-1822,-772,390,-107,-164,-53
-1793,-786,392,-141,-105,-28
-1789,-792,424,-162,-39,-5
-1762,-817,449,-164,-21,11
-1760,-847,476,-151,-3,20
-1795,-854,470,-125,43,30
-1800,-839,458,-96,43,33
-1783,-831,454,-66,30,23
-1839,-837,409,-49,2,10
-1859,-837,399,-42,-58,3
-1831,-818,398,-37,-122,-4
-1815,-799,364,-36,-165,-10
-1820,-792,308,-49,-181,-3
-1813,-810,266,-81,-144,19
-1784,-831,254,-119,-77,45
-1767,-836,307,-144,2,64
-1776,-837,357,-141,53,68
-1774,-846,418,-113,46,56
-1805,-857,433,-71,-9,37
-1877,-845,424,-34,-72,32
-1905,-822,390,-6,-152,40
-1920,-792,338,4,-208,60
-1902,-778,293,-10,-222,85
-1842,-778,258,-44,-193,99
-1823,-768,232,-93,-109,97
-1771,-805,269,-144,1,83
-1806,-814,302,-176,61,61
-1845,-832,369,-183,101,45
-1818,-860,430,-157,130,26
-1820,-871,472,-102,126,-6
-1850,-869,460,-38,98,-34
-1932,-849,401,14,34,-44
-1941,-833,344,47,-50,-36
-1912,-827,299,58,-99,-24
-1869,-806,266,57,-106,-13
-1839,-803,278,52,-127,-4
-1836,-832,307,50,-117,12
-1824,-844,329,51,-68,35
-1818,-837,361,63,-37,59
-1856,-814,366,82,-13,85
-1855,-821,380,103,0,108
-1850,-824,380,118,14,115
-1849,-811,395,131,25,110
-1840,-810,409,147,15,85
-1843,-783,414,163,-66,43
-1847,-778,389,169,-157,1
-1840,-791,361,158,-186,-26
-1848,-786,325,132,-173,-35
-1846,-768,285,96,-149,-27
-1825,-784,287,58,-129,-6
-1802,-817,293,21,-50,18
-1805,-842,341,-2,56,46
-1825,-850,383,-3,121,69
-1855,-875,440,18,126,84
-1883,-859,413,50,114,103
-1898,-856,359,74,82,122
-1895,-857,308,87,53,134
-1869,-876,269,93,64,132
-1849,-878,267,105,56,108
-1815,-888,271,127,27,70
-1801,-929,299,161,18,26
-1792,-960,298,207,14,-8
-1800,-992,300,262,41,-32
-1813,-1015,261,319,68,-42
-1815,-1051,196,372,141,-40
-1780,-1120,178,426,279,-45
-1776,-1141,199,497,399,-69
-1813,-1168,214,596,488,-100
-1846,-1203,223,716,522,-136
-1842,-1254,252,862,517,-181
-1789,-1360,334,1054,559,-250
-1774,-1382,380,1303,520,-348
-1775,-1365,444,1606,415,-455
-1835,-1335,436,1935,273,-543
-1850,-1312,379,2257,46,-592
-1852,-1303,357,2558,-185,-604
-1855,-1290,314,2829,-328,-577
-1827,-1319,341,3098,-332,-512
-1838,-1333,405,3351,-286,-429
-1890,-1326,442,3592,-229,-314
-1937,-1297,334,3755,-180,-164
-1921,-1377,474,3966,-145,-9
-1852,-1386,474,4106,-102,131
-1800,-1356,499,4211,-103,245
-1774,-1336,569,4320,-183,329
-1751,-1306,634,4412,-308,390
-1739,-1284,720,4499,-463,429
-1774,-1181,856,4610,-490,468
-1848,-1011,1012,4765,-390,527
-1826,-919,1153,4953,-318,580
-1753,-764,1168,5122,-174,582
-1738,-603,1141,5198,-25,522
-1785,-472,1093,5169,75,417
-1788,-402,1073,5034,69,275
-1773,-324,1095,4820,-72,106
-1721,-246,1153,4551,-214,-67
-1635,-122,1159,4241,-284,-234
-1531,7,1035,3878,-252,-381
-1443,84,1013,3467,-71,-486
-1575,78,1066,3030,-41,-551
-1935,192,1192,2625,215,-500
-2263,293,1386,2268,481,-320
-2332,397,1545,1959,606,-106
-2281,520,1697,1698,546,60
-2352,739,1646,1458,349,179
-2275,829,1578,1204,114,274
-2152,952,1452,927,23,329
-2222,1164,1249,615,7,382
-2428,1348,1128,282,-24,475
-2604,1577,1030,-48,-66,613
-2522,1729,876,-395,-96,733
-2451,1851,664,-801,-184,782
-2444,1970,431,-1288,-274,786
-2333,1983,239,-1858,-314,762
-2192,1928,21,-2500,-255,694
-2076,1962,-249,-3203,-216,590
-1899,1822,-248,-3921,-168,455
-1871,1735,-402,-4634,-126,315
-1818,1664,-580,-5391,-223,212
-1703,1344,-822,-6222,-161,154
-1777,1192,-1184,-7099,92,154
-1834,1058,-1148,-8009,316,207
-1713,931,-924,-8746,590,260
-1506,851,-744,-9308,751,244
-1317,696,-488,-9696,866,156
-1522,551,-311,-9908,942,68
-1840,475,-164,-9957,799,87
-1889,393,2,-9845,580,213
-1764,420,6,-9584,368,368
-1543,377,97,-9227,185,495
-1239,122,-7,-8781,314,547
-774,-142,131,-8261,716,427
-652,-161,342,-7577,1046,146
-768,-228,283,-6951,1366,-163
-877,-437,356,-6177,1769,-451
-1244,-502,1,-5496,1733,-697
-1570,-390,38,-4750,1294,-815
-1741,-353,39,-4051,801,-824
-1809,-355,-97,-3399,166,-758
-1708,-326,-282,-2824,-367,-657
-1405,-362,-402,-2327,-682,-589
-1168,-414,-531,-1887,-737,-594
-1125,-470,-611,-1503,-657,-641
-1280,-529,-824,-1191,-544,-656
-1401,-628,-1014,-968,-455,-619
-1437,-725,-1077,-802,-306,-548
-1482,-781,-1023,-629,-61,-465
-1550,-816,-923,-424,114,-378
-1647,-873,-827,-185,193,-275
-1758,-957,-718,86,182,-164
-1837,-1010,-694,379,165,-43
-1893,-1050,-771,660,109,80
-1970,-1156,-821,904,14,199
-1968,-1280,-842,1097,-29,304
-1959,-1409,-808,1250,-74,383
-1940,-1489,-703,1397,-183,433
-1893,-1575,-536,1548,-290,457
-1858,-1612,-444,1712,-371,455
-1787,-1593,-456,1863,-324,439
-1796,-1515,-541,1982,-84,432
-1824,-1493,-618,2049,304,445
-1959,-1439,-652,2070,689,488
-2086,-1405,-598,2062,991,545
-2204,-1394,-495,2049,1119,589
-2277,-1364,-351,2039,965,597
-2294,-1347,-213,2032,670,558
-2225,-1349,-102,2023,305,474
-2156,-1350,-44,1979,-28,350
-2067,-1285,-73,1899,-220,220
-1958,-1211,-197,1759,-179,101
-1824,-1182,-311,1566,74,-5
-1759,-1186,-350,1352,458,-96
-1792,-1200,-306,1156,841,-170
-1866,-1200,-226,1005,1129,-213
-1950,-1226,-90,920,1249,-234
-2074,-1252,1,890,1195,-222
-2234,-1290,75,902,995,-167
-2280,-1303,133,944,643,-86
-2220,-1327,242,1028,308,-10
-2084,-1288,200,1129,21,40
-1955,-1240,146,1220,-198,60
-1841,-1192,22,1280,-298,58
-1694,-1143,-90,1290,-198,35
-1658,-1119,-132,1259,-33,-6
-1624,-1090,-147,1207,119,-49
-1716,-1065,-94,1145,239,-90
-1765,-1042,-33,1083,267,-119
-1851,-1044,72,1029,228,-142
-1888,-1034,119,990,151,-153
-1915,-1012,150,957,34,-154
-1906,-995,147,921,-57,-143
-1850,-968,120,876,-85,-129
-1799,-942,83,812,-73,-126
-1780,-926,65,735,-19,-127
-1773,-923,48,644,82,-127
-1812,-919,78,556,155,-121
-1852,-915,132,485,202,-107
-1865,-916,206,442,189,-94
-1855,-918,285,430,125,-87
-1860,-928,316,438,83,-83
-1856,-915,374,461,17,-88
-1859,-901,406,489,-56,-106
-1822,-895,338,498,-100,-127
-1845,-861,219,467,-148,-139
-1833,-841,148,402,-123,-135
-1805,-811,148,323,-102,-128
-1822,-817,126,239,-96,-112
-1805,-861,143,151,-94,-86
-1831,-869,170,74,-60,-39
-1831,-878,222,21,-4,21
-1797,-896,259,-4,36,73
-1745,-902,293,-5,63,96
-1719,-910,304,10,69,93
-1730,-897,281,30,56,76
-1748,-879,260,43,30,58
-1760,-864,217,40,2,44
-1798,-850,146,15,-32,39
-1830,-844,85,-32,-69,50
-1803,-849,75,-87,-100,67
-1786,-871,87,-134,-84,83
-1772,-906,115,-162,-34,97
-1741,-927,154,-167,10,100
-1753,-932,215,-144,38,96
-1790,-952,267,-93,55,91
-1824,-942,290,-29,29,91
-1862,-946,271,32,-14,93
-1853,-936,235,80,-80,95
-1809,-911,197,115,-136,87
-1771,-879,139,131,-167,72
-1732,-874,79,121,-139,60
-1725,-865,41,91,-76,53
-1750,-850,50,50,-21,59
-1793,-856,89,13,35,79
-1849,-869,108,-17,69,106
-1884,-882,137,-40,59,138
-1893,-913,176,-45,56,159
-1883,-920,208,-27,24,158
-1863,-913,231,11,-44,141
-1846,-930,235,57,-97,114
-1840,-931,225,102,-123,93
-1845,-917,198,136,-131,85
-1871,-896,162,151,-135,95
-1903,-887,112,141,-122,121
-1920,-889,77,105,-88,156
-1910,-891,80,59,-41,186
-1892,-893,121,21,-2,194
-1873,-895,156,-3,6,178
-1866,-905,177,-15,-14,146
-1860,-908,172,-18,-28,111
-1845,-913,153,-20,-24,80
-1829,-921,124,-22,13,53
-1808,-923,109,-20,67,29
-1786,-940,111,-6,113,1
-1783,-950,130,28,130,-26
-1779,-954,150,81,118,-50
-1772,-959,166,151,97,-65
-1769,-963,146,228,63,-70
-1749,-956,121,307,42,-65
-1711,-955,92,383,73,-61
-1700,-940,58,463,103,-62
-1686,-967,37,548,155,-65
-1693,-988,27,643,207,-73
-1722,-996,45,755,220,-80
-1752,-1011,72,885,209,-76
-1751,-1057,105,1040,171,-61
-1704,-1121,153,1224,168,-42
-1707,-1149,231,1445,130,-26
-1718,-1188,272,1702,25,5
-1721,-1260,327,1985,-65,49
-1795,-1291,329,2282,-147,129
-1850,-1323,277,2566,-258,244
-1905,-1390,263,2808,-350,389
-1937,-1435,250,3042,-311,559
-2002,-1432,234,3247,-240,724
-1976,-1417,341,3451,-238,848
-1997,-1375,400,3668,-396,912
-2038,-1313,213,3795,-571,936
-2031,-1341,427,3953,-753,924
-1998,-1366,496,4020,-959,875
-1995,-1390,578,4042,-1059,803
-2021,-1372,680,4003,-1142,729
-2014,-1403,820,4019,-1136,667
-1940,-1406,872,3985,-1088,615
-1893,-1433,949,3945,-960,570
-1827,-1460,1005,3911,-649,529
-1807,-1417,1156,3899,-330,486
-1914,-1249,1344,3937,42,453
-2212,-1128,1587,4031,242,467
-2461,-1006,1678,4157,105,521
-2543,-904,1758,4262,-270,575
-2471,-675,1663,4362,-676,606
-2350,-531,1643,4396,-925,619
-2150,-396,1532,4356,-1063,611
-1931,-235,1411,4218,-926,564
-1750,-39,1277,3987,-585,452
-1792,201,1241,3670,-267,260
-1903,517,1167,3285,-147,19
-1788,740,1193,2835,-248,-275
-1678,971,981,2319,-344,-598
-1639,1211,847,1750,-222,-887
-1623,1372,821,1173,107,-1081
-1632,1536,645,610,544,-1209
-1688,1676,548,59,832,-1298
-1766,1782,423,-480,977,-1347
-2046,1915,335,-1013,1006,-1322
-2581,2137,246,-1566,873,-1144
-3034,2194,22,-2202,573,-792
-3351,2202,-203,-2977,233,-309
-3750,2226,-512,-3838,-100,272
-3696,2062,-559,-4700,-480,885
-3267,1954,-567,-5472,-842,1376
-2678,1847,-613,-6158,-1177,1665
-2009,1683,-742,-6801,-1318,1747
-1315,1570,-928,-7425,-1191,1626
-713,1275,-980,-8059,-749,1310
-352,1057,-972,-8612,-96,857
-102,870,-820,-9032,645,302
-39,647,-659,-9273,1410,-313
-299,479,-516,-9345,2091,-917
-732,257,-270,-9251,2521,-1411
-1439,125,-207,-9018,2652,-1693
-2165,193,-185,-8713,2295,-1707
-2656,309,2,-8341,1429,-1455
-2899,408,-28,-7947,289,-984
-2745,438,-66,-7546,-866,-400
-2109,241,-135,-7125,-1637,132
-1199,-127,-151,-6658,-1793,439
-405,-299,-200,-6102,-1491,415
38,-352,-43,-5477,-797,120
35,-469,-263,-4923,208,-307
-408,-515,-468,-4335,1174,-723
-1168,-395,-765,-3842,1467,-987
-1695,-310,-817,-3425,1325,-1023
-1991,-280,-817,-3029,1003,-890
-2060,-312,-769,-2631,501,-677
-1887,-419,-640,-2137,-121,-484
-1628,-527,-516,-1747,-640,-361
-1350,-666,-671,-1292,-884,-328
-1288,-710,-863,-884,-910,-351
-1393,-727,-1010,-544,-763,-357
-1560,-810,-1100,-263,-463,-303
-1724,-870,-1130,-26,-189,-191
-1834,-950,-1084,189,-1,-41
-1844,-1038,-978,408,107,110
-1818,-1118,-840,639,140,234
-1836,-1144,-691,883,50,330
-1863,-1166,-599,1131,-150,407
-1899,-1180,-657,1350,-321,476
-1996,-1159,-756,1518,-442,556
-2034,-1211,-842,1623,-473,648
-2027,-1338,-821,1694,-403,729
-1963,-1448,-740,1748,-221,783
-1958,-1515,-583,1813,0,803
-1942,-1527,-427,1903,200,797
-1988,-1534,-290,2006,270,766
-2021,-1508,-257,2097,317,728
-2134,-1401,-320,2147,314,699
-2204,-1271,-432,2143,294,688
-2221,-1218,-493,2085,316,685
-2240,-1222,-515,1987,386,671
-2199,-1222,-446,1882,392,628
-2134,-1223,-355,1789,355,551
-2059,-1272,-275,1705,332,449
-2025,-1284,-202,1624,310,336
-2022,-1279,-83,1552,328,235
