AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1830,-395,632,-21,-32,1
-1829,-399,620,-39,-6,-8
-1850,-406,627,-55,24,-10
-1857,-417,638,-66,49,-5
-1864,-430,658,-71,64,3
-1866,-430,676,-67,59,12
-1875,-422,692,-53,40,17
-1879,-423,691,-35,19,25
-1876,-428,680,-17,-8,30
-1877,-429,657,-7,-23,34
-1883,-428,645,-2,-30,41
-1878,-428,643,-1,-22,50
-1869,-431,646,0,-6,54
-1858,-437,655,1,-1,53
-1870,-433,664,5,1,49
-1879,-434,674,12,3,45
-1874,-438,687,22,-4,37
-1880,-439,682,31,-20,28
-1887,-434,676,37,-33,19
-1887,-441,668,37,-44,15
-1896,-438,674,38,-36,12
-1896,-427,667,38,-30,16
-1888,-427,671,36,-38,16
-1886,-435,673,33,-34,18
-1887,-439,675,29,-26,21
-1890,-438,684,27,-26,25
-1897,-435,685,26,-20,30
-1893,-442,685,26,-16,40
-1889,-446,682,23,-22,43
-1900,-438,677,20,-26,44
-1905,-444,672,16,-9,43
-1899,-453,669,9,-6,38
-1900,-451,672,6,-10,29
-1897,-448,682,4,-15,20
-1888,-454,688,7,-20,7
-1886,-461,690,12,-18,-2
-1884,-459,697,18,-17,-8
-1891,-452,700,27,-16,-9
-1904,-447,703,36,-15,-6
-1913,-446,705,44,-15,1
-1916,-437,708,49,-22,10
-1905,-429,705,50,-35,16
-1894,-429,696,47,-42,13
-1888,-428,685,38,-40,7
-1882,-426,678,26,-31,-3
-1873,-423,682,12,-22,-13
-1872,-422,690,1,-18,-23
-1876,-424,694,-6,-12,-24
-1879,-430,700,-8,-11,-17
-1871,-434,703,-7,-10,-6
-1866,-435,709,-5,-3,6
-1863,-437,714,3,6,16
-1863,-435,716,8,8,24
-1867,-427,713,14,4,29
-1886,-417,707,16,-1,37
-1891,-417,696,12,-3,45
-1886,-423,692,3,-9,51
-1882,-424,693,-9,-3,53
-1871,-429,698,-19,4,49
-1869,-434,706,-27,4,43
-1879,-448,710,-30,9,35
-1886,-473,726,-30,20,30
-1894,-485,754,-20,22,25
-1898,-498,773,-4,19,18
-1902,-518,792,15,4,8
-1922,-524,816,34,-25,-6
-1944,-525,826,51,-61,-18
-1961,-538,847,65,-86,-31
-1978,-573,876,76,-97,-44
-1983,-644,924,91,-98,-69
-1919,-719,1021,123,-53,-139
-1860,-748,1095,189,-54,-288
-1829,-722,1150,280,-207,-508
-1781,-721,1183,386,-333,-756
-1884,-759,1149,484,-364,-975
-1998,-795,1118,554,-436,-1133
-2038,-813,1135,603,-511,-1225
-2085,-841,1166,638,-573,-1270
-2083,-863,1187,656,-599,-1282
-2064,-858,1251,670,-713,-1285
-2021,-846,1291,688,-835,-1276
-1964,-868,1370,714,-907,-1255
-1973,-861,1380,742,-949,-1219
-1965,-835,1400,764,-986,-1160
-1975,-822,1451,784,-955,-1090
-1981,-917,1492,804,-910,-1017
-1981,-1009,1531,820,-942,-960
-1880,-993,1624,841,-1082,-958
-1866,-977,1689,849,-1041,-991
-1883,-939,1689,848,-946,-1018
-1869,-916,1684,835,-1085,-1068
-1899,-865,1766,807,-1156,-1115
-1937,-793,1667,750,-1237,-1159
-1900,-714,1645,639,-1372,-1204
-1910,-654,1561,483,-1390,-1233
-1885,-620,1470,275,-1369,-1236
-1844,-602,1426,29,-1381,-1227
-1768,-576,1350,-249,-1367,-1207
-1682,-533,1293,-544,-1314,-1184
-1611,-470,1227,-845,-1236,-1156
-1531,-428,1160,-1138,-1128,-1130
-1467,-424,1174,-1396,-1019,-1101
-1388,-422,1176,-1616,-947,-1069
-1300,-457,1189,-1810,-974,-1048
-1289,-463,1267,-1988,-970,-1012
-1235,-396,1189,-2178,-1037,-973
-1225,-396,1068,-2413,-1088,-912
-1251,-417,830,-2723,-1351,-818
-1285,-389,586,-3122,-1699,-677
-1345,-365,493,-3562,-1882,-457
