AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-1706,-901,351,181,-54,144
-1679,-950,361,162,-8,160
-1661,-936,330,157,28,203
-1689,-978,300,150,30,243
-1694,-1001,247,171,-46,286
-1708,-1026,179,208,-79,331
-1774,-1052,127,279,-77,325
-1778,-1050,138,375,-166,307
-1756,-1067,200,449,-189,313
-1781,-1088,250,466,-164,351
-1941,-1166,252,481,-191,416
-2062,-1201,242,514,-306,435
-2114,-1237,228,544,-360,436
-2269,-1306,222,576,-343,471
-2520,-1373,201,632,-417,509
-2796,-1455,194,740,-633,529
-2979,-1435,279,913,-926,453
-3090,-1296,525,1099,-1113,332
-3223,-1129,857,1183,-1108,162
-3359,-959,1225,1183,-1045,-43
-3535,-778,1496,1072,-986,-228
-3545,-638,1693,897,-948,-421
-3508,-480,1802,701,-823,-599
-3490,-342,1907,558,-703,-803
-3497,-214,2034,400,-692,-1047
-3383,-59,2174,199,-687,-1243
-3270,66,2278,-36,-733,-1393
-3130,162,2328,-282,-820,-1547
-2968,281,2329,-534,-932,-1687
-2794,330,2314,-773,-1076,-1820
-2461,412,2268,-1062,-1129,-1940
-2110,339,2156,-1378,-1023,-1988
-1945,311,1969,-1612,-922,-2039
-1728,321,1815,-1828,-807,-2120
-1452,417,1723,-1946,-694,-2215
-1179,523,1755,-2102,-526,-2290
-850,612,1771,-2352,-317,-2352
-442,747,1718,-2692,-45,-2380
-59,745,1526,-3029,290,-2321
214,692,1157,-3279,467,-2158
414,664,797,-3415,440,-1916
617,530,560,-3545,375,-1649
801,416,299,-3662,401,-1421
1033,315,40,-3822,527,-1233
1133,182,-317,-4010,906,-1001
1004,55,-736,-4058,1013,-758
1031,-97,-1134,-3870,764,-537
1135,-158,-1328,-3597,608,-397
1279,-327,-1442,-3418,576,-259
1462,-502,-1522,-3234,583,-115
1695,-625,-1615,-3103,686,151
1775,-785,-1683,-3005,787,503
1673,-942,-1822,-2938,908,908
1355,-1105,-2066,-2858,1009,1116
1266,-1268,-2401,-2687,887,1516
962,-1359,-2770,-2316,674,1826
689,-1399,-2969,-1932,347,2083
448,-1459,-3121,-1528,69,2335
82,-1509,-3280,-1072,-191,2611
-416,-1568,-3351,-571,-476,2809
-861,-1657,-3369,-21,-773,2924
-1151,-1501,-3351,417,-983,2937
-1461,-1497,-3202,950,-1019,2915
-1801,-1426,-3050,1399,-984,2838
-2131,-1311,-2813,1814,-838,2729
-2538,-1233,-2513,2148,-655,2566
-2893,-1028,-2172,2405,-518,2380
-3216,-922,-1880,2550,-433,2191
-3466,-890,-1645,2641,-339,2011
-3748,-841,-1447,2720,-341,1851
-3927,-819,-1247,2761,-472,1662
-3884,-727,-1069,2787,-612,1523
-3947,-750,-933,2805,-597,1390
-4052,-733,-765,2841,-732,1198
-3900,-688,-466,2891,-889,978
-3725,-662,-158,2913,-965,790
-3573,-602,147,2865,-841,575
-3507,-477,386,2834,-838,401
-3351,-372,733,2769,-931,271
-3113,-269,1159,2614,-996,173
-2898,-213,1552,2334,-910,88
-2802,-172,1742,1904,-636,-15
-2815,-151,1741,1502,-420,-88
-2725,-183,1650,1153,-312,-195
-2617,-228,1497,866,-81,-338
-2530,-293,1304,664,155,-519
-2435,-394,1150,522,366,-656
-2344,-475,980,445,439,-745
-2255,-565,847,437,344,-799
-2182,-638,731,395,264,-855
-2012,-695,633,387,131,-922
-1825,-709,586,387,36,-930
-1703,-710,566,400,-104,-890
-1529,-671,614,408,-281,-828
-1392,-619,677,368,-306,-772
-1293,-640,683,293,-248,-714
-1235,-655,683,253,-179,-706
-1093,-667,700,182,-41,-720
-1005,-706,691,74,240,-706
-998,-747,617,-7,420,-681
-948,-802,576,-68,553,-634
-963,-858,473,-81,590,-523
-1035,-914,428,-43,545,-433
-1087,-940,469,-44,471,-349
-1162,-1005,389,-45,332,-223
-1238,-1032,353,29,63,-105
-1314,-1029,355,10,-13,-37
-1366,-1053,322,-30,-24,8
-1399,-1075,251,-40,-24,50
-1452,-1071,234,-1,-72,114
-1515,-1059,256,-1,-69,141
-1540,-1046,242,-8,-16,149
-1636,-1043,221,6,43,151
-1687,-1036,238,31,30,137
-1705,-1031,268,-2,59,138
-1738,-1024,236,-29,47,144
-1757,-1030,214,-53,32,148
-1757,-1049,209,-61,36,146
-1782,-1073,191,-74,46,147
-1826,-1055,182,-69,34,123
-1844,-1041,174,-90,46,98
-1817,-1048,147,-113,63,74
-1747,-1114,56,-133,177,96
-1869,-1152,-19,-3,21,127
-1861,-1078,41,57,-103,109
-1848,-1084,84,61,-69,88
-1852,-1079,129,44,-36,60
-1853,-1078,119,19,2,50
-1859,-1073,104,7,71,64
-1922,-1052,116,19,72,32
-1874,-1044,149,6,53,-3
-1817,-1051,149,-28,133,-39
-1807,-1064,91,-41,192,-49
-1798,-1087,61,41,68,-35
-1759,-1047,110,79,15,-32
-1716,-1065,147,83,21,-1
-1774,-1043,151,77,0,30
-1769,-1050,160,75,-62,37
-1776,-1052,152,68,-74,44
-1792,-1054,145,60,-58,35
-1805,-1047,141,61,-78,33
-1777,-1057,134,65,-105,31
-1744,-1055,163,64,-49,29
-1758,-1068,165,69,-37,18
-1732,-1043,206,65,-19,8
-1698,-1035,229,51,25,10
-1730,-1041,224,41,60,21
-1772,-1040,226,43,16,28
-1734,-1050,236,38,-2,16
-1758,-1011,224,13,-20,20
-1755,-1038,192,15,-52,30
-1747,-1036,197,34,-78,28
-1743,-1023,211,39,-61,11
-1744,-1010,210,25,-43,4
-1709,-1059,217,17,-17,21
-1736,-1029,184,9,4,29
-1694,-1021,184,16,-12,38
-1788,-1083,203,25,-26,41
-1710,-1012,212,33,-33,39
-1733,-1017,226,2,-6,28
-1716,-1037,202,-16,31,31
-1773,-1050,179,-30,60,44
-1750,-1035,163,-27,35,57
-1753,-1044,156,-31,32,60
-1783,-1064,129,-29,22,63
-1781,-1049,115,10,-40,72
-1743,-1035,138,26,-45,67
-1750,-1038,163,44,-33,67
-1773,-1020,172,31,-15,56
-1755,-1035,164,22,0,58
-1779,-1024,152,18,3,61
-1757,-1025,139,9,-1,53
-1735,-1016,128,-5,47,53
-1749,-999,96,-7,71,67
-1723,-1041,119,6,49,99
-1673,-1035,128,21,8,135
-1689,-1037,98,4,76,185
-1658,-1031,52,15,88,236
-1694,-1086,48,42,132,329
-1781,-1160,11,68,63,331
-1805,-1180,14,98,-12,331
-1783,-1261,-48,118,10,331
-1854,-1354,-100,165,-8,386
-1994,-1472,-168,200,-61,487
-2223,-1747,-255,251,-165,601
-2435,-2024,-390,318,-363,671
-2726,-2249,-528,519,-523,719
-2976,-2397,-533,844,-844,666
-3142,-2280,-278,1230,-1089,567
-3292,-1934,142,1564,-1243,440
-3514,-1428,683,1788,-1296,295
-3903,-889,1320,1869,-1299,102
-4258,-436,1987,1707,-1333,-180
-4428,15,2407,1327,-1349,-495
-4469,297,2680,883,-1363,-897
-4305,541,2786,396,-1231,-1301
-4077,646,2812,-82,-1057,-1677
-3780,685,2684,-535,-942,-2004
-3323,692,2486,-925,-858,-2255
-2881,685,2283,-1214,-681,-2435
-2548,576,2079,-1481,-579,-2625
-2173,487,1827,-1733,-575,-2774
-1791,421,1564,-1963,-621,-2861
-1478,433,1364,-2124,-603,-2926
-1279,435,1207,-2321,-515,-2990
-839,520,1065,-2523,-492,-3076
-184,577,923,-2726,-132,-3004
137,506,782,-2896,427,-2833
359,424,692,-3012,745,-2700
528,376,610,-3171,964,-2594
816,352,428,-3395,1182,-2437
983,115,175,-3621,1341,-2207
1013,54,-234,-3791,1529,-1991
1156,-47,-548,-3871,1537,-1782
1257,-97,-882,-3836,1362,-1496
1411,-253,-1110,-3756,1158,-1078
1530,-382,-1314,-3559,969,-688
1613,-644,-1453,-3322,870,-375
1618,-639,-1416,-3073,872,-208
1722,-618,-1362,-2961,992,-30
1695,-724,-1258,-2945,1160,239
1786,-624,-1290,-2954,1200,503
1794,-802,-1505,-2939,1056,884
1844,-820,-1598,-2813,903,1223
1728,-813,-1755,-2661,861,1485
1675,-810,-1866,-2489,833,1754
1422,-838,-2043,-2301,943,1958
1081,-883,-2369,-2138,1034,2139
824,-995,-2691,-1868,1013,2294
431,-1107,-3109,-1393,684,2476
139,-1065,-3234,-869,257,2627
-174,-1091,-3231,-419,-160,2777
-464,-1112,-3204,-54,-435,2866
-746,-1099,-3235,260,-453,2901
-1197,-1160,-3426,624,-497,2942
-1544,-1118,-3538,1118,-790,2948
-1863,-1113,-3489,1596,-1034,2925
-2113,-1003,-3287,2031,-1198,2861
-2504,-931,-3003,2347,-1392,2834
-2891,-817,-2725,2547,-1655,2753
-3217,-767,-2441,2677,-1895,2626
-3554,-784,-2282,2868,-2117,2421
-3815,-790,-2095,3095,-2291,2119
-3891,-725,-1816,3343,-2412,1769
-3842,-729,-1408,3438,-2044,1371
-4076,-744,-1113,3442,-1466,958
-4254,-668,-765,3473,-1450,648
-4224,-505,-328,3420,-1598,422
-4165,-523,129,3246,-1737,231
-4035,-504,480,2996,-1777,44
-3919,-518,690,2723,-1668,-223
-3657,-539,801,2406,-1400,-411
-3621,-687,791,2210,-1133,-549
-3634,-689,840,2132,-1190,-743
-3513,-679,927,2011,-1115,-992
-3261,-630,1016,1873,-1006,-1221
-3010,-612,1102,1698,-807,-1358
-2819,-567,1166,1525,-686,-1455
-2565,-533,1224,1339,-702,-1470
-2215,-500,1261,1137,-660,-1479
-1799,-501,1276,886,-552,-1454
-1477,-505,1238,673,-394,-1408
-1024,-487,1175,450,-325,-1298
-486,-494,1062,295,-46,-1063
-356,-631,884,184,284,-751
-455,-695,800,161,199,-488
-454,-747,808,216,-151,-323
-306,-696,874,172,-329,-249
-302,-702,924,41,-116,-232
-388,-659,886,-88,104,-269
-395,-740,791,-206,357,-295
-510,-816,653,-263,479,-300
-599,-862,552,-291,515,-316
-650,-965,478,-330,521,-288
-688,-1033,388,-385,591,-229
-668,-1085,216,-441,646,-102
-845,-1187,76,-426,593,91
-1062,-1230,-4,-378,311,220
-1093,-1277,-54,-314,64,313
-1233,-1260,-69,-225,-48,378
-1380,-1251,-11,-148,-190,363
-1402,-1241,46,-109,-247,296
-1351,-1210,84,-73,-247,266
-1389,-1238,131,-31,-304,263
-1420,-1235,192,-16,-320,230
-1441,-1235,203,-30,-280,203
-1439,-1224,202,-51,-190,188
-1517,-1216,220,-67,-85,182
-1568,-1203,218,-113,-70,209
-1613,-1249,163,-168,-86,291
-1623,-1283,25,-215,-74,358
-1748,-1328,-93,-167,-44,395
-1819,-1339,-153,-97,-95,362
-1845,-1326,-169,3,-117,334
-1914,-1309,-117,90,-161,292
-1911,-1269,7,182,-285,242
-1915,-1202,149,180,-272,195
-1946,-1167,235,134,-248,139
-1900,-1156,277,66,-238,91
-1820,-1164,256,-2,-185,64
-1760,-1194,191,-66,-34,42
-1786,-1225,108,-93,82,38
-1802,-1270,39,-88,72,39
-1753,-1285,1,-47,38,38
-1724,-1313,-24,0,50,39
-1768,-1285,2,91,13,30
-1733,-1239,75,138,-58,10
-1691,-1207,162,161,-84,11
-1706,-1183,228,153,-111,8
-1648,-1167,287,132,-163,10
-1610,-1190,297,88,-99,12
-1616,-1207,260,65,-80,0
-1564,-1201,257,50,-30,4
-1558,-1212,250,56,-66,39
-1549,-1202,240,44,-37,62
-1603,-1196,221,38,2,85
-1639,-1236,196,30,8,95
-1699,-1234,172,54,-43,104
-1712,-1225,165,65,-82,87
-1683,-1208,171,83,-135,80
-1611,-1198,216,82,-134,100
-1646,-1206,224,97,-91,119
-1640,-1201,223,119,-139,115
-1644,-1151,298,145,-143,118
-1668,-1158,345,110,-135,106
-1719,-1168,339,64,-110,82
-1718,-1174,276,29,-77,51
-1678,-1204,228,26,-90,76
-1772,-1262,197,46,-100,101
-1845,-1324,166,27,-119,104
-1917,-1428,106,53,-155,121
-2051,-1575,44,110,-224,130
-2175,-1739,32,173,-263,104
-2263,-1856,128,313,-290,49
-2477,-1993,276,390,-158,-31
-2758,-1994,402,443,-35,-162
-3012,-1912,528,486,-42,-272
-3276,-1665,668,514,-249,-313
-3439,-1466,811,487,-583,-359
-3545,-1213,1001,450,-859,-466
-3523,-943,1166,329,-1036,-600
-3494,-791,1313,232,-1112,-775
-3409,-589,1504,81,-1144,-1040
-3204,-446,1677,-127,-1099,-1322
-2993,-316,1756,-370,-1078,-1558
-2788,-274,1764,-638,-1126,-1734
-2493,-267,1717,-909,-1225,-1841
-2262,-235,1575,-1140,-1355,-1878
-1993,-238,1500,-1318,-1529,-1910
-1403,-162,1399,-1519,-1525,-1861
-1192,-297,1252,-1720,-1166,-1726
-1217,-307,1151,-1843,-1241,-1685
-789,-276,1107,-1950,-1450,-1635
-359,-254,1042,-2119,-1278,-1506
-45,-284,1018,-2277,-1031,-1400
108,-311,955,-2449,-627,-1345
254,-315,818,-2605,-413,-1277
412,-298,703,-2775,-258,-1169
635,-252,488,-2947,-43,-990
695,-318,283,-3086,232,-759
710,-278,57,-3181,362,-567
778,-317,-163,-3197,283,-323
743,-373,-434,-3100,186,-107
846,-432,-549,-2912,-15,22
1143,-430,-633,-2817,79,158
1222,-467,-698,-2823,324,363
1140,-550,-801,-2724,219,584
1227,-473,-843,-2653,-88,837
1300,-569,-956,-2682,-274,1195
1118,-627,-1207,-2629,-344,1525
922,-764,-1637,-2642,-220,1835
638,-1016,-2110,-2456,-41,2046
341,-1148,-2491,-2166,56,2117
197,-1330,-2926,-1813,-75,2162
223,-1383,-3105,-1288,-248,2274
201,-1388,-3157,-678,-486,2439
156,-1462,-3056,-94,-717,2629
-236,-1249,-2828,425,-825,2795
-747,-1157,-2662,641,-674,2841
-1224,-1014,-2646,822,-541,2827
-1596,-752,-2666,979,-424,2858
-2006,-807,-2717,1224,-473,2812
-2374,-655,-2642,1661,-529,2681
-2638,-646,-2466,1816,-420,2578
-3078,-813,-2288,2138,-246,2348
-3422,-668,-2245,2517,-73,2276
-3725,-645,-2114,2398,102,1986
-4150,-764,-1891,2465,34,1827
-4391,-805,-1789,2591,-346,1696
-4438,-819,-1559,2670,-387,1527
-4686,-909,-1349,2830,-327,1225
-4832,-925,-1038,3095,-392,872
-4884,-836,-642,3252,-332,456
-4919,-752,-189,3324,-131,8
-4863,-636,196,3266,-67,-411
-4634,-447,626,3156,-253,-716
-4171,-327,1089,2893,-495,-843
-3879,-190,1483,2646,-672,-862
-3435,-312,1626,2215,-700,-837
-3239,-377,1778,1839,-450,-947
-3144,-330,1724,1532,-363,-1046
-2736,-488,1695,1217,-102,-1160
-2661,-544,1516,941,253,-1252
-2519,-623,1330,755,270,-1357
-2192,-646,1210,613,147,-1378
-1822,-636,1140,468,69,-1315
-1476,-646,1006,349,70,-1233
-1325,-681,851,336,60,-1148
-1136,-702,744,349,-48,-1057
-818,-670,735,369,-81,-918
-776,-716,744,276,29,-759
-718,-734,710,200,-6,-666
-654,-787,623,113,65,-602
-644,-810,528,57,171,-556
-672,-803,499,40,264,-552
-637,-801,475,-12,352,-546
-648,-868,409,-76,492,-502
-819,-950,309,-96,494,-456
-913,-1057,216,-76,329,-431
-925,-1089,147,-45,233,-395
-909,-1103,106,-24,177,-324
-984,-1148,124,-1,141,-216
-1099,-1157,129,-3,-5,-123
-1143,-1159,139,-15,-109,-14
-1225,-1201,147,-38,-215,69
-1248,-1222,99,-67,-126,130
-1425,-1236,77,-40,-71,135
-1436,-1236,122,-10,-93,91
-1442,-1217,117,-8,-24,85
-1469,-1227,120,39,-65,122
-1548,-1239,143,24,-38,138
-1603,-1247,117,3,-76,151
-1626,-1263,81,7,-93,166
-1648,-1245,77,34,-92,173
-1712,-1226,100,75,-172,191
-1746,-1190,159,85,-214,169
-1699,-1144,196,49,-235,172
-1755,-1163,205,11,-168,159
-1774,-1202,167,-34,-120,89
-1784,-1210,91,-81,29,56
-1843,-1259,14,-67,32,27
-1793,-1237,22,-35,-68,23
-1717,-1235,37,-34,-50,15
-1731,-1255,34,-27,-19,29
-1721,-1249,43,-9,-74,40
-1650,-1254,57,-18,-55,48
-1712,-1281,64,-38,16,60
-1718,-1298,33,-54,-6,37
-1631,-1310,-4,-74,53,25
-1639,-1301,-32,-43,91,16
-1631,-1299,-23,5,38,19
-1598,-1245,16,59,-26,17
-1644,-1226,59,88,-47,24
-1687,-1192,110,97,-103,9
-1578,-1181,144,63,-84,5
-1594,-1224,148,74,-35,30
-1605,-1193,161,61,-47,24
-1528,-1204,175,52,-11,45
-1581,-1198,178,29,45,64
-1580,-1200,183,20,12,61
-1569,-1224,170,4,37,56
-1587,-1225,155,4,70,46
-1621,-1216,169,33,52,37
-1633,-1184,209,20,43,39
-1629,-1181,215,15,-21,64
-1639,-1202,208,4,-53,90
-1625,-1205,199,9,-68,95
-1621,-1242,188,8,-21,127
-1699,-1255,145,28,-63,129
-1637,-1274,143,72,-130,141
-1651,-1297,177,88,-96,148
-1718,-1338,203,84,-76,137
-1724,-1436,173,69,-60,135
-1844,-1602,129,74,-38,170
-2107,-1801,47,80,-130,256
-2409,-1990,-34,150,-343,299
-2705,-2089,-33,285,-512,277
-3091,-2124,50,449,-634,200
-3464,-1938,279,652,-885,93
-3686,-1645,680,810,-1219,-40
-3821,-1243,1139,827,-1309,-252
-3984,-830,1594,755,-1307,-565
-4158,-461,2004,550,-1392,-887
-4054,-162,2309,190,-1402,-1219
-3815,75,2499,-218,-1460,-1545
-3530,209,2596,-684,-1415,-1884
-3147,303,2483,-1181,-1305,-2184
-2742,331,2289,-1637,-1125,-2415
-2328,264,2055,-2042,-1006,-2642
-1604,200,1722,-2363,-888,-2798
-999,96,1389,-2614,-462,-2773
-661,89,1096,-2732,-220,-2700
-111,49,850,-2823,-35,-2503
36,-31,691,-2812,135,-2264
139,-5,629,-2851,23,-2121
436,-32,495,-3002,27,-1967
550,-61,231,-3194,139,-1754
875,-159,1,-3337,216,-1553
1091,-334,-317,-3531,509,-1280
1072,-421,-583,-3628,701,-1054
1103,-515,-992,-3693,753,-821
1154,-831,-1497,-3519,690,-587
1084,-862,-1736,-3198,432,-380
1233,-893,-1705,-2961,353,-204
1521,-861,-1740,-2747,474,-67
1649,-1056,-1912,-2518,578,160
1687,-1038,-1943,-2207,360,523
1666,-1065,-1866,-1875,-32,964
1578,-842,-1648,-1548,-418,1316
1568,-700,-1422,-1401,-570,1660
1381,-569,-1287,-1356,-553,1991
1184,-565,-1257,-1440,-365,2200
1003,-647,-1593,-1639,-16,2348
663,-827,-2132,-1618,164,2442
460,-862,-2553,-1313,-29,2608
287,-870,-2751,-938,-405,2887
52,-787,-2658,-489,-886,3102
-104,-725,-2462,-147,-1100,3270
-369,-705,-2443,40,-975,3384
-834,-664,-2548,228,-659,3425
-1431,-608,-2636,497,-548,3428
-1808,-421,-2656,816,-640,3408
-2233,-430,-2558,1138,-759,3373
-2667,-284,-2385,1322,-1042,3419
-3154,-425,-2539,1609,-1027,3077
-3521,-442,-2532,1987,-992,3032
-4135,-400,-2584,2201,-1055,2775
-4296,-548,-2417,2508,-1258,2494
-4610,-465,-2180,2792,-1434,2085
-4673,-400,-1719,2991,-1549,1770
-4809,-409,-1354,3086,-1550,1364
-4761,-371,-980,3167,-1474,977
-4618,-234,-623,3059,-1365,617
-4488,-278,-343,2952,-1156,314
-4364,-268,-183,2822,-1103,87
-4174,-245,71,2782,-1078,-171
-4034,-159,385,2703,-967,-391
-3900,-147,684,2565,-854,-593
-3673,-126,921,2383,-827,-755
-3380,-154,1127,2173,-762,-865
-3190,-230,1290,2051,-727,-871
-2983,-289,1395,1893,-834,-933
-2709,-310,1516,1729,-966,-971
-2573,-309,1596,1462,-740,-1073
-2289,-398,1620,1226,-675,-1122
-2044,-426,1573,923,-442,-1192
-1858,-530,1509,712,-244,-1246
-1710,-486,1431,542,-55,-1293
-1536,-512,1341,388,7,-1318
-1284,-505,1200,261,36,-1287
-1007,-633,1113,175,48,-1188
-880,-632,1048,133,84,-1084
-738,-667,1032,61,188,-999
-707,-703,989,1,271,-928
-630,-739,930,-102,401,-844
-744,-807,769,-170,445,-749
-740,-823,667,-189,449,-695
-749,-859,582,-231,521,-653
-781,-945,539,-247,594,-606
-802,-963,452,-285,648,-544
-836,-1002,368,-315,733,-502
-923,-1073,256,-366,774,-413
-968,-1149,135,-308,636,-274
-1096,-1158,37,-276,494,-155
-1229,-1183,52,-213,330,-86
-1227,-1152,50,-185,217,-39
-1229,-1196,5,-141,207,75
-1471,-1157,-10,-22,73,134
-1522,-1155,54,10,-84,122
-1510,-1148,76,-28,-56,74
-1575,-1152,-2,-67,-24,58
-1543,-1160,-60,-55,-57,84
-1612,-1192,-48,-14,-76,151
-1648,-1172,-20,29,-188,167
-1700,-1135,21,45,-211,174
-1699,-1104,94,49,-251,151
-1668,-1084,137,17,-205,140
-1674,-1077,168,-7,-135,127
-1709,-1092,193,-54,-36,108
-1723,-1086,187,-113,18,87
-1662,-1084,103,-204,121,93
-1726,-1149,-3,-214,192,153
-1830,-1150,-46,-197,144,147
-1773,-1151,-89,-198,109,145
-1842,-1201,-168,-155,159,147
-1911,-1194,-220,-46,-27,127
-1867,-1200,-179,25,-142,79
-1820,-1197,-157,27,-109,60
-1827,-1184,-157,31,-79,31
-1767,-1186,-147,57,-105,2
-1715,-1177,-108,66,-53,2
-1732,-1145,-74,73,-63,2
-1681,-1125,-36,59,-61,15
-1650,-1148,-10,35,-10,22
-1673,-1140,-11,15,39,16
-1682,-1145,-24,2,101,4
-1664,-1136,-39,-1,156,4
-1705,-1144,-54,27,118,22
-1678,-1141,-16,59,47,18
-1627,-1133,10,43,74,21
-1620,-1174,-34,82,23,84
-1640,-1133,22,167,-156,130
-1653,-1100,95,156,-142,126
-1664,-1114,125,97,-64,103
-1706,-1129,57,48,23,74
-1729,-1154,-5,75,13,68
-1757,-1126,37,114,-31,63
-1741,-1135,85,112,-59,52
-1717,-1106,81,72,-18,52
-1767,-1110,70,68,2,62
-1765,-1121,106,66,-30,40
-1706,-1102,115,54,-19,56
-1705,-1095,110,31,-15,82
-1739,-1105,113,26,-21,84
-1731,-1125,113,7,-14,66
-1765,-1172,58,31,-64,59
-1773,-1122,65,66,-110,41
-1783,-1131,76,63,-109,31
-1735,-1131,102,57,-88,21
-1783,-1174,49,47,-1,56
-1789,-1170,51,55,-31,69
-1768,-1225,26,31,49,65
-1791,-1251,-15,47,75,55
-1754,-1250,-59,75,81,83
-1848,-1298,-103,120,74,139
-1971,-1355,-127,180,-6,147
-2021,-1368,-112,225,-115,133
-2083,-1420,-86,241,-131,113
-2207,-1490,-103,264,-155,86
-2319,-1552,-69,315,-200,48
-2445,-1611,1,371,-272,15
-2593,-1697,79,409,-356,-24
-2688,-1714,119,454,-411,-95
-2787,-1664,196,585,-480,-168
-2897,-1511,436,719,-479,-273
-3057,-1326,737,744,-418,-389
-3229,-1156,986,674,-431,-481
-3323,-984,1145,558,-589,-598
-3257,-845,1302,450,-706,-742
-3212,-672,1442,341,-706,-937
-3051,-522,1588,185,-595,-1176
-2952,-391,1687,2,-380,-1438
-2778,-258,1696,-234,-266,-1626
-2472,-254,1678,-494,-284,-1736
-2166,-263,1591,-747,-238,-1767
-1953,-287,1448,-943,-234,-1826
-1704,-284,1329,-1127,-157,-1885
-1548,-319,1168,-1281,-118,-1939
-1323,-300,1075,-1404,-225,-1951
-1003,-283,970,-1549,-277,-1940
-573,-335,871,-1686,-244,-1876
-289,-419,761,-1813,-45,-1760
-149,-468,636,-1912,165,-1689
6,-504,558,-2001,346,-1638
129,-484,471,-2113,520,-1546
316,-545,361,-2278,634,-1437
472,-556,157,-2409,667,-1280
623,-521,-57,-2511,716,-1074
652,-508,-274,-2558,740,-818
553,-491,-382,-2556,590,-609
562,-416,-439,-2563,398,-451
661,-407,-532,-2574,307,-309
732,-402,-560,-2516,250,-191
808,-327,-564,-2495,216,-48
982,-336,-579,-2546,239,126
1125,-400,-724,-2564,334,294
1210,-559,-807,-2605,476,527
1051,-639,-1014,-2720,644,788
731,-713,-1394,-2798,597,1001
597,-829,-1788,-2779,267,1294
556,-822,-2013,-2509,-56,1569
505,-831,-2123,-2264,-285,1767
480,-846,-2375,-2112,-174,1964
278,-782,-2694,-1875,-28,2115
-130,-1034,-3183,-1594,-141,2382
-376,-1133,-3440,-1231,-401,2584
-691,-1197,-3660,-750,-688,2718
-932,-1142,-3739,-261,-782,2761
-1194,-1020,-3664,212,-821,2726
-1328,-831,-3573,658,-876,2696
-1577,-661,-3430,974,-844,2682
-1644,-508,-3231,1335,-1123,2692
-1604,-358,-2957,1685,-1487,2789
-1581,-314,-2668,1972,-1704,2929
-1732,-186,-2392,2155,-1581,2976
-2111,-65,-2278,2229,-1213,2949
-2750,-64,-2328,2329,-1080,2904
-3018,94,-2360,2511,-1221,2762
-3313,47,-2286,2717,-1323,2626
-3537,13,-2149,2948,-1431,2452
-3710,-35,-1835,3193,-1319,2112
-4014,-23,-1488,3306,-886,1770
-4431,-77,-1149,3351,-703,1457
-4646,-52,-802,3392,-672,1172
-4839,-44,-454,3344,-561,889
-4921,-37,-192,3282,-475,570
-5002,-55,-22,3222,-442,296
-4984,-4,198,3221,-718,29
-4840,30,519,3178,-903,-242
-4615,84,890,3081,-1114,-525
-4229,153,1248,2909,-1251,-773
-3832,154,1508,2678,-1183,-1021
-3463,168,1686,2434,-1083,-1218
-3088,97,1833,2164,-979,-1340
-2783,68,1869,1917,-832,-1470
-2282,3,1902,1608,-671,-1531
-1994,-36,1868,1363,-394,-1521
-1773,-93,1801,1109,-232,-1513
-1415,-149,1731,901,-191,-1454
-1228,-201,1657,710,-84,-1330
-1107,-230,1614,542,-45,-1195
-1069,-265,1504,324,-2,-1085
-1069,-317,1326,133,15,-982
-1055,-376,1119,-9,0,-911
-994,-443,932,-57,-31,-885
-910,-479,806,-69,73,-895
-878,-541,722,-33,188,-905
-859,-569,711,-25,282,-903
-845,-605,680,-81,359,-863
-829,-684,572,-155,430,-793
-890,-765,483,-181,435,-711
-933,-820,416,-209,358,-641
-873,-888,324,-237,308,-533
-948,-959,229,-240,314,-398
-1075,-1004,151,-224,258,-296
-1145,-1052,69,-202,130,-191
-1274,-1071,-25,-96,-128,-57
-1362,-1078,-10,2,-318,-2
-1435,-1047,22,49,-316,-13
-1526,-1044,60,66,-296,-10
-1589,-1023,105,56,-280,-23
-1603,-1023,122,29,-280,-27
-1596,-1021,112,-9,-252,-28
-1592,-1041,90,-38,-184,-24
-1619,-1055,77,-30,-120,-30
-1578,-1037,100,-41,-78,-48
-1539,-1011,92,-62,-57,6
-1574,-1030,116,-68,-68,75
-1632,-1042,133,-92,-48,84
-1695,-1034,97,-123,33,74
-1759,-1040,36,-141,85,54
-1817,-1054,-34,-134,94,38
-1797,-1083,-85,-105,38,26
-1801,-1107,-119,-33,-41,46
-1845,-1093,-109,20,-107,33
-1770,-1093,-58,68,-192,24
-1709,-1091,7,75,-170,30
-1720,-1105,55,79,-147,19
-1681,-1100,76,46,-98,9
-1709,-1096,57,31,-40,7
-1705,-1086,72,27,-40,1
-1688,-1061,82,12,-17,3
-1687,-1074,77,-7,-1,18
-1704,-1077,61,-16,22,25
-1699,-1091,63,1,14,27
-1667,-1076,66,9,42,23
-1708,-1097,62,35,67,24
-1730,-1071,76,92,-49,19
-1698,-1043,123,90,-52,8
-1683,-1047,138,84,-14,8
-1726,-1074,166,88,-35,22
-1733,-1052,195,90,-98,29
-1709,-1043,219,58,-134,60
-1712,-1074,222,51,-145,79
-1731,-1052,228,30,-64,54
-1685,-1058,241,6,27,14
-1702,-1078,205,-17,87,28
-1723,-1102,189,-4,31,39
-1694,-1109,210,-11,27,46
-1716,-1111,172,-37,81,52
-1793,-1116,113,14,31,75
-1824,-1068,153,63,-64,82
-1822,-1053,214,59,-89,85
