AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-1876,-486,-281,-255,821,-429,0
-2041,-360,-302,19,534,-419,0
-2042,-323,-287,241,112,-432,0
-1978,-384,-281,417,-197,-428,0
-1919,-360,-381,569,-297,-413,0
-1880,-327,-437,675,-295,-393,0
-1928,-304,-443,765,-239,-355,0
-1965,-234,-500,824,-255,-299,0
-1889,-293,-385,863,-114,-235,0
-1894,-368,-380,895,110,-167,0
-1959,-423,-357,902,303,-93,0
-1984,-446,-309,931,397,-31,0
-1944,-447,-229,969,436,-1,0
-1920,-464,-164,1038,494,-5,0
-1890,-486,-106,1130,542,-34,0
-1945,-567,-26,1240,536,-76,0
-1965,-581,-17,1364,452,-124,0
-1968,-574,4,1481,350,-166,0
-1961,-605,77,1618,286,-196,0
-1983,-638,41,1738,259,-210,0
-2057,-654,33,1834,166,-210,0
-2066,-599,13,1907,-74,-209,0
-2029,-638,200,1888,-250,-209,0
-1959,-587,10,2015,-368,-218,0
-1996,-532,2,2014,-447,-229,0
-2002,-481,-13,1961,-578,-230,0
-1953,-456,-30,1861,-565,-221,0
-1862,-470,-61,1727,-407,-208,0
-1799,-503,-66,1578,-137,-192,0
-1796,-536,-45,1431,198,-167,0
-1857,-537,-7,1307,455,-132,0
-1918,-512,92,1225,533,-91,0
-1951,-535,196,1189,536,-44,0
-1969,-593,269,1191,530,9,0
-1990,-637,282,1207,535,69,0
-2009,-645,258,1223,560,132,0
-2028,-605,241,1235,526,187,0
-2023,-544,237,1245,394,226,0
-2030,-509,234,1246,261,246,0
-2022,-514,229,1231,170,256,0
-1994,-521,207,1199,117,252,0
-1956,-506,183,1154,107,231,0
-1930,-490,165,1101,113,199,0
-1919,-491,152,1046,120,160,0
-1925,-513,148,993,140,120,0
-1975,-515,159,948,143,85,0
-1986,-508,182,918,87,51,0
-1960,-513,200,900,45,13,0
-1949,-507,182,885,40,-29,0
-1983,-471,147,858,59,-63,0
-2019,-444,115,815,77,-82,0
-2034,-450,114,760,101,-88,0
-2019,-462,122,702,122,-91,0
-2009,-461,133,643,127,-96,0
-2032,-458,150,591,94,-100,0
-2044,-483,180,545,34,-98,0
-2045,-508,212,510,-30,-89,0
-2040,-522,229,485,-90,-74,0
-2034,-507,210,464,-139,-52,0
-2018,-499,183,439,-175,-25,0
-1998,-515,177,412,-153,1,0
-1974,-529,175,385,-78,25,0
-1992,-520,166,360,0,39,0
-2056,-458,149,332,17,54,0
-2087,-435,148,294,-40,72,0
-2090,-455,152,247,-94,93,0
-2065,-475,146,188,-97,113,0
-2042,-483,154,124,-54,127,0
-2044,-453,166,64,-28,136,0
-2054,-451,175,11,-31,145,0
-2026,-486,197,-33,-14,152,0
-1997,-507,222,-65,36,151,0
-1978,-501,210,-87,101,140,0
-1941,-500,197,-102,161,117,0
-1949,-506,202,-106,203,87,0
-1955,-498,192,-100,221,56,0
-1985,-499,195,-88,232,33,0
-2030,-499,183,-71,206,22,0
-2060,-500,180,-56,160,25,0
-2052,-488,170,-41,112,31,0
-2075,-464,176,-26,48,40,0
-2080,-467,167,-12,-23,56,0
-2047,-486,169,-1,-54,69,0
-2012,-491,156,5,-39,74,0
-1972,-473,143,6,-15,66,0
-1963,-445,147,1,-39,49,0
-1970,-442,135,-11,-42,32,0
-1984,-463,134,-24,-9,25,0
-1984,-461,132,-40,22,21,0
-1966,-451,147,-50,50,17,0
-1971,-445,175,-52,74,12,0
-1993,-450,193,-44,86,10,0
-2005,-459,198,-30,75,14,0
-1987,-459,200,-17,55,17,0
-1982,-449,186,-6,48,22,0
-1986,-441,163,-2,55,30,0
-1992,-434,147,-7,48,36,0
-1993,-415,136,-21,23,43,0
-1976,-410,125,-38,-4,47,0
-1980,-417,109,-59,-4,54,0
-1993,-432,97,-84,26,68,0
-2008,-429,104,-106,49,86,0
-2002,-428,126,-118,53,98,0
-1997,-426,136,-119,51,107,0
-1999,-443,153,-112,56,111,0
-2000,-471,161,-94,69,111,0
-1995,-477,151,-74,80,101,0
-1996,-468,133,-54,67,84,0
-2022,-455,116,-37,30,65,0
-2023,-448,105,-27,-34,45,0
-2011,-451,100,-25,-56,23,0
-2002,-461,87,-32,-40,5,0
-2006,-455,69,-42,-8,-7,0
-2012,-451,75,-52,29,-15,0
-2027,-434,102,-54,32,-17,0
-2041,-449,132,-43,9,-11,0
-2043,-470,146,-25,1,1,0
-2029,-485,149,-4,18,16,0
