AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-2006,-447,427,1610,-510,-54,0
-1980,-425,393,1587,-534,-45,0
-1938,-392,345,1528,-521,-42,0
-1906,-357,325,1437,-438,-47,0
-1900,-342,312,1324,-345,-64,0
-1875,-321,334,1202,-286,-94,0
-1870,-332,396,1084,-238,-135,0
-1917,-347,472,981,-157,-177,0
-1985,-341,521,907,-88,-209,0
-2032,-342,564,867,-123,-228,0
-2046,-342,610,858,-280,-242,0
-2061,-328,604,863,-432,-242,0
-2055,-320,586,855,-559,-230,0
-1982,-310,566,825,-595,-211,0
-1921,-312,549,766,-485,-194,0
-1907,-319,523,684,-330,-186,0
-1916,-324,514,588,-237,-186,0
-1890,-323,532,496,-204,-194,0
-1868,-333,558,416,-198,-213,0
-1872,-348,576,350,-195,-230,0
-1872,-354,597,301,-147,-237,0
-1906,-341,619,269,-130,-234,0
-1950,-347,636,252,-128,-214,0
-1960,-373,655,244,-117,-178,0
-1961,-383,661,243,-99,-142,0
-1927,-391,660,248,-62,-114,0
-1905,-397,651,256,-62,-105,0
-1901,-377,631,262,-97,-108,0
-1896,-359,600,258,-144,-112,0
-1894,-375,581,240,-167,-109,0
-1880,-382,579,207,-133,-95,0
-1849,-391,592,176,-58,-79,0
-1855,-399,617,153,31,-64,0
-1852,-445,663,152,66,-61,0
-1853,-473,718,185,51,-72,0
-1859,-453,725,247,8,-99,0
-1884,-376,693,315,-84,-135,0
-1928,-268,624,375,-285,-176,0
-1934,-279,693,439,-560,-228,0
-1935,-422,648,481,-677,-257,0
-1981,-485,623,462,-596,-242,1
-1856,-535,538,403,-487,-163,1
-1968,-463,520,317,-202,-54,1
-1928,-429,574,223,42,34,1
-1920,-434,666,146,98,81,1
-1883,-463,766,119,87,94,1
-1858,-414,788,123,62,83,1
-1830,-411,739,124,60,59,1
-1835,-365,657,96,114,35,1
-1842,-337,580,39,183,14,1
-1851,-346,553,-35,211,-14,1
-1855,-345,566,-109,220,-48,1
-1873,-430,574,-169,191,-76,1
-1923,-380,600,-207,171,-85,1
-1946,-429,662,-221,135,-75,1
-1964,-426,695,-207,112,-43,1
-1973,-451,738,-164,135,1,1
-1982,-465,764,-102,113,48,1
-1973,-479,751,-34,86,95,1
-1974,-479,731,22,53,139,1
-1951,-449,666,56,23,171,1
-1921,-432,649,64,8,188,1
-1904,-427,614,45,-6,192,1
-1872,-413,587,-6,4,179,1
-1846,-414,626,-67,10,153,1
-1834,-413,660,-127,10,116,1
-1853,-400,703,-175,25,75,1
-1859,-390,756,-208,77,48,1
-1891,-403,831,-212,174,41,1
-1951,-389,849,-200,220,50,1
-2006,-371,861,-192,260,86,1
-2074,-350,824,-212,242,141,1
-2086,-327,786,-276,167,210,1
-2065,-312,746,-380,139,271,1
-2062,-285,735,-517,64,318,1
-2048,-257,735,-665,-12,356,1
-2023,-190,679,-833,-80,395,1
-1983,-126,560,-1059,-98,437,1
-1989,-43,429,-1368,-65,487,1
-2010,-17,305,-1760,-8,551,1
-2029,43,151,-2227,52,635,1
-2023,16,73,-2737,174,726,1
-1994,-8,68,-3245,252,797,1
-1996,-28,35,-3722,324,856,1
-2005,-76,81,-4168,369,918,1
-1803,-109,199,-4537,537,949,1
-1686,-391,316,-4782,673,896,1
-1492,-358,454,-4872,802,746,1
-1553,-440,431,-4900,922,554,1
-1707,-402,221,-4947,999,403,1
-1940,-284,-22,-5070,1054,324,1
-2155,-332,-247,-5297,1050,331,1
-2232,-332,-126,-5544,1109,401,1
-2239,-322,-71,-5716,1071,491,1
-1971,-636,129,-5754,1167,536,1
-1701,-658,361,-5603,1271,441,1
-1562,-914,396,-5309,1355,241,1
-1618,-948,365,-4939,1391,10,1
-1762,-897,280,-4513,1296,-196,1
-2079,-674,206,-4075,958,-321,1
-2423,-492,88,-3683,493,-308,1
-2571,-384,-82,-3365,48,-192,1
-2341,-375,-72,-3050,-464,-48,1
-1865,-458,-232,-2700,-595,31,1
-1599,-468,-370,-2336,-408,15,1
-1670,-468,-367,-1936,-176,-17,1
-1860,-435,-375,-1511,22,11,1
-1922,-425,-386,-1083,125,85,1
-1804,-458,-461,-663,242,151,1
-1644,-492,-515,-256,480,174,1
-1619,-497,-532,136,745,155,1
-1693,-488,-510,519,930,128,1
-1771,-458,-468,887,996,107,1
-1780,-451,-481,1224,1009,81,0
-1987,-413,-530,1505,1084,45,0
-1870,-344,-650,1719,960,-1,0
-1975,-167,-660,1895,652,-38,0
-2223,-78,-740,2010,241,-33,0
-2440,9,-757,2062,-302,35,0
-2605,176,-899,2080,-1125,130,0
-2423,-49,-521,2082,-1426,260,0
-2236,-191,-517,2051,-1111,381,0
-2126,-239,-559,1979,-474,481,0
-2018,-201,-563,1886,57,527,0
-2016,-155,-527,1797,430,531,0
-2066,-141,-465,1727,534,509,0
-2101,-185,-388,1679,479,478,0
-2111,-270,-293,1657,391,455,0
-2119,-311,-268,1656,273,439,0
-2114,-323,-259,1664,132,429,0
-2063,-326,-249,1678,48,426,0
-2026,-337,-248,1698,14,418,0
-1981,-339,-252,1719,-55,397,0
-1952,-317,-245,1739,-80,361,0
-1925,-295,-258,1750,-29,314,0
-1940,-286,-250,1756,45,262,0
-1986,-258,-257,1755,-5,207,0
-2045,-230,-239,1740,-179,154,0
-2052,-237,-241,1707,-287,108,0
-2014,-287,-220,1664,-302,64,0
-1978,-338,-160,1623,-241,11,0
-1987,-369,-99,1604,-198,-48,0
-1994,-391,-38,1613,-215,-110,0
-1955,-444,13,1654,-174,-174,0
-1912,-509,82,1730,-118,-251,0
-1944,-530,95,1833,-130,-326,0
-2020,-533,46,1938,-192,-379,0
-2078,-485,-29,2020,-325,-413,0
-2097,-375,-56,2071,-615,-440,0
-2100,-360,-61,2089,-863,-453,0
-2092,-406,-60,2067,-936,-443,0
-2080,-476,-31,2017,-854,-416,0
-2044,-537,7,1962,-709,-386,0
-1986,-557,69,1922,-550,-370,0
-1985,-559,162,1918,-426,-363,0
-1997,-559,228,1949,-378,-356,0
-2038,-558,249,2000,-403,-341,0
-2074,-547,245,2053,-471,-311,0
-2071,-533,207,2086,-560,-272,0
-2067,-482,170,2089,-654,-235,0
-2046,-437,147,2058,-734,-203,0
-2038,-413,153,1993,-762,-179,0
-2016,-436,199,1913,-748,-161,0
-2003,-458,238,1833,-721,-151,0
-2070,-455,302,1761,-709,-132,0
-2124,-442,350,1703,-661,-101,0
-2094,-440,376,1659,-671,-72,0
-2004,-444,404,1628,-714,-62,0
-1926,-452,441,1607,-728,-71,0
-1890,-436,433,1588,-684,-90,0
-1892,-398,391,1554,-649,-104,0
