AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ,Trigger
-3556,-823,-181,149,-16,-223,1
-3454,-832,-150,290,-85,-440,1
-3391,-804,-241,408,1,-755,1
-3415,-678,-308,487,133,-1125,1
-3488,-476,-389,528,312,-1508,1
-3672,-408,-383,526,401,-1850,1
-3706,-262,-348,500,332,-2130,1
-3670,-176,-235,489,263,-2358,1
-3595,-143,-141,500,153,-2521,1
-3367,-73,-68,527,-10,-2639,1
-3077,-79,-56,560,-77,-2721,1
-2873,-63,-80,584,-62,-2760,1
-2599,-20,-52,608,-56,-2789,1
-2381,-7,-91,627,-51,-2814,1
-2175,52,-98,636,-65,-2818,1
-1998,85,-36,657,-49,-2795,1
-1827,131,4,684,-65,-2747,1
-1683,168,49,706,-103,-2671,1
-1531,202,94,725,-117,-2565,1
-1394,222,137,738,-138,-2429,1
-1215,225,112,725,-142,-2267,1
-1089,238,91,681,-94,-2098,1
-966,231,99,616,-45,-1927,1
-862,214,110,538,37,-1754,1
-762,211,161,457,108,-1580,1
-617,182,252,395,195,-1412,1
-592,164,271,341,275,-1266,1
-582,189,310,290,355,-1108,1
-564,223,356,242,412,-931,1
-567,206,377,179,458,-746,1
-569,216,386,84,456,-568,1
-526,250,393,-44,449,-407,1
-548,229,403,-200,472,-258,1
-626,212,422,-381,503,-93,1
-717,199,515,-558,553,93,1
-863,177,530,-725,608,295,1
-982,114,523,-900,635,502,1
-1035,65,481,-1081,627,672,1
-1065,11,440,-1269,613,792,1
-1213,-96,490,-1447,627,875,1
-1404,-146,606,-1572,515,925,1
-1557,-187,657,-1647,306,973,1
-1590,-243,608,-1715,99,1037,1
-1550,-273,371,-1836,26,1100,1
-1496,-349,87,-2044,104,1148,1
-1487,-421,-52,-2305,326,1182,1
-1614,-495,-77,-2545,541,1205,1
-1916,-608,-76,-2728,610,1264,1
-2037,-627,-117,-2806,480,1322,1
-2175,-757,-394,-2815,325,1366,1
-2199,-851,-621,-2773,152,1393,1
-2149,-892,-746,-2661,48,1373,1
-2162,-958,-885,-2487,-21,1313,1
-2153,-992,-955,-2275,-76,1241,1
-2193,-975,-1135,-2039,-56,1158,1
-2301,-1004,-1468,-1855,7,1081,1
-2345,-1093,-1672,-1723,63,991,1
-2389,-1096,-1728,-1570,90,871,1
-2525,-1146,-1565,-1341,89,729,1
-2656,-1121,-1439,-1006,-69,592,1
-2729,-1041,-1305,-590,-290,469,1
-2780,-960,-1359,-169,-519,375,1
-2651,-809,-1429,192,-626,290,1
-2534,-669,-1533,452,-634,184,1
-2516,-590,-1577,598,-574,72,1
-2489,-489,-1539,661,-565,-27,1
-2436,-397,-1486,679,-574,-107,1
-2360,-342,-1397,676,-571,-157,1
-2263,-307,-1307,673,-519,-178,1
-2124,-272,-1203,685,-461,-182,1
-2021,-273,-1133,720,-396,-181,1
-1938,-249,-1102,771,-340,-169,1
-1846,-222,-1097,838,-323,-156,1
-1799,-230,-1138,912,-320,-132,1
-1756,-269,-1175,995,-309,-83,1
-1680,-298,-1203,1101,-331,-25,1
-1611,-379,-1196,1246,-351,33,1
-1564,-457,-1181,1435,-383,98,1
-1452,-544,-1124,1662,-408,161,1
-1366,-614,-1092,1911,-413,214,1
-1302,-650,-1067,2161,-383,260,1
-1237,-698,-996,2404,-336,303,1
-1253,-702,-798,2654,-301,342,1
-1367,-677,-589,2917,-356,406,1
-1474,-601,-332,3178,-502,503,1
-1570,-469,-168,3403,-595,630,1
-1650,-309,-124,3519,-653,775,1
-1727,-70,-70,3496,-537,911,1
-1782,152,-56,3317,-257,1000,1
-1903,295,-49,2995,38,1007,1
-2060,421,208,2610,178,929,1
-2296,459,509,2255,172,793,1
-2551,522,849,1992,26,653,1
-2694,586,1049,1816,-126,542,1
-2690,629,1067,1659,-192,441,1
-2551,639,1013,1470,-142,320,1
-2373,635,951,1233,19,151,1
-2293,567,952,963,177,-62,1
-2216,514,931,681,192,-291,1
-2169,417,880,399,191,-489,1
-2182,321,838,142,223,-613,1
-2183,191,775,-80,187,-668,1
-2115,64,668,-278,151,-674,1
-2038,-47,573,-455,153,-646,1
-1989,-136,462,-609,220,-586,0
-2165,-197,485,-735,354,-519,0
-1859,-174,449,-829,312,-447,0
-1787,-221,449,-889,218,-394,0
-1886,-286,440,-934,108,-334,0
-2101,-121,53,-983,-500,-245,0
-1911,-201,414,-1026,-549,-97,0
-1787,-318,251,-1072,-271,31,0
-1846,-362,-123,-1185,-156,126,0
-1889,-359,-302,-1341,-258,208,0
-1771,-354,-287,-1480,-391,255,0
-1606,-368,-184,-1565,-472,239,0
-1438,-373,-72,-1591,-509,164,0
-1401,-366,-3,-1564,-507,62,0
-1452,-384,24,-1506,-469,-28,0
-1497,-412,24,-1436,-415,-93,0
-1570,-432,33,-1365,-327,-125,0
-1633,-441,-3,-1300,-204,-127,0
-1714,-447,-41,-1249,-126,-104,0
-1812,-434,-72,-1209,-115,-58,0
-1882,-416,-104,-1183,-161,7,0
-1923,-395,-153,-1171,-200,80,0
-1986,-377,-244,-1177,-171,164,0
-2008,-405,-419,-1214,-75,247,0
-1983,-461,-495,-1273,7,302,0
-1964,-511,-487,-1331,149,322,0
-1961,-547,-373,-1351,340,308,0
-1950,-562,-266,-1319,555,258,0
-1957,-548,-187,-1237,731,182,0
-2014,-539,-143,-1118,832,90,0
-2117,-492,-237,-989,918,3,0
-2254,-461,-414,-884,878,-55,0
-2344,-442,-542,-819,691,-83,0
-2362,-425,-584,-784,495,-89,0
-2315,-423,-550,-755,335,-90,0
-2314,-446,-470,-723,253,-92,0
-2370,-475,-404,-674,195,-82,0
-2411,-498,-384,-613,69,-54,0
-2388,-520,-387,-543,-141,-23,0
-2311,-520,-380,-464,-391,-3,0
-2225,-500,-392,-379,-630,-4,0
-2134,-474,-427,-299,-850,-21,0
-2112,-437,-427,-230,-1010,-44,0
-2096,-434,-400,-170,-1001,-51,0
-2081,-430,-346,-107,-840,-42,0
-2124,-417,-327,-43,-593,-14,0
-2189,-406,-277,24,-366,28,0
-2279,-401,-260,94,-256,81,0
-2285,-414,-200,171,-258,122,0
-2226,-409,-206,247,-344,137,0
-2276,-360,-202,309,-519,132,0
-2246,-312,-256,346,-789,119,0
-2167,-318,-237,359,-1011,87,0
-2092,-323,-178,364,-1062,46,0
-2032,-294,-234,354,-962,11,0
-2086,-307,-218,323,-794,-5,0
-2081,-334,-147,291,-595,2,0
-2112,-300,-154,262,-389,20,0
-2149,-255,-120,227,-259,37,0
-2148,-250,-86,192,-223,47,0
-2117,-259,-55,157,-235,38,0
-2125,-258,-20,123,-238,19,0
-2113,-234,-5,97,-348,-1,0
-2098,-243,3,72,-406,-17,0
-2067,-293,5,45,-387,-20,0
-2070,-279,49,32,-348,-14,0
-2045,-248,62,34,-306,-3,0
-2000,-246,91,46,-207,-1,0
-2038,-266,100,64,-120,-2,0
-2051,-267,85,70,-109,-2,0
-2025,-259,48,59,-123,-5,0
-1962,-262,29,33,-82,-19,0
-1951,-291,41,7,-21,-42,0
-1994,-330,94,-3,20,-59,0
-2035,-311,137,9,-14,-63,0
-2050,-318,184,41,-37,-58,0
-2059,-353,183,87,-56,-45,0
-2050,-340,175,134,-94,-31,0
-2039,-324,162,177,-114,-19,0
-2035,-317,96,196,-135,-7,0
-2027,-308,45,189,-133,6,0
-2010,-302,3,159,-153,11,0
-1970,-289,-19,114,-143,12,0
-2005,-303,-29,60,-70,16,0
-2013,-315,-11,4,-27,22,0
-2013,-317,64,-30,15,24,0
-2033,-336,118,-32,59,23,0
-2062,-354,144,-4,44,23,0
-2060,-359,169,35,11,21,0
-2067,-361,147,75,-11,22,0
-2048,-360,113,105,-38,20,0
-2067,-344,81,118,-45,21,0
-2075,-306,29,113,-68,28,0
-2048,-327,26,90,-71,33,0
-2063,-318,12,57,-69,33,0
-2034,-316,34,25,-77,27,0
-2010,-330,68,5,-78,15,0
-1993,-336,81,-3,-48,2,0
-1976,-341,101,-3,-25,-11,0
-1961,-340,93,2,0,-26,0
-1966,-334,91,8,32,-38,0
-1979,-323,77,14,40,-45,0
-2037,-313,77,19,20,-43,0
-2078,-317,94,28,-3,-25,0
-2078,-330,94,45,-40,-4,0
-2030,-325,80,63,-78,10,0
-2011,-295,67,76,-97,14,0
-2009,-290,84,86,-96,18,0
