AccelerometerX,AccelerometerY,AccelerometerZ,GyroscopeX,GyroscopeY,GyroscopeZ
-2283,-230,-594,-2457,1995,2992
-2311,-151,-486,-2638,2623,3004
-2346,-20,-427,-2749,3231,2901
-2425,55,-476,-2785,3755,2680
-2339,50,-564,-2769,4141,2333
-2496,441,-908,-2697,4294,1878
-2367,436,-1016,-2601,4193,1316
-2609,492,-1263,-2452,4179,735
-2759,529,-1469,-2266,4017,188
-2884,556,-1576,-2046,3657,-328
-2901,622,-1701,-1771,3163,-817
-2743,751,-1895,-1473,2732,-1299
-2531,833,-1858,-1130,2522,-1811
-2424,737,-1874,-736,2240,-2354
-2346,612,-1819,-305,2034,-2881
-2258,525,-1668,174,1920,-3380
-2354,400,-1684,678,1704,-3804
-2413,361,-1616,1179,1176,-4089
-2258,352,-1505,1689,652,-4265
-1872,274,-1423,2193,294,-4434
-1573,100,-1400,2666,128,-4641
-1335,-170,-1308,3102,41,-4875
-1157,-219,-1244,3504,121,-5108
-1137,-253,-1121,3915,224,-5309
-1058,-433,-1187,4291,421,-5459
-1254,-380,-1219,4641,456,-5521
-1341,-345,-1131,4991,323,-5458
-1235,-315,-1007,5345,46,-5314
-1116,-407,-669,5727,55,-5088
-1249,-465,-842,6141,611,-4715
-1247,-552,-1014,6487,294,-4258
-1398,-477,-971,6767,-893,-3766
-1237,-380,-544,7038,-2072,-3254
-1162,-589,-400,7309,-2507,-2721
-837,-657,-731,7441,-2949,-2257
-610,-483,-837,7383,-3176,-1858
-648,-155,-888,7275,-2883,-1381
-712,8,-848,7091,-2435,-808
-711,51,-834,6868,-1998,-172
-572,-25,-761,6585,-1605,530
-468,-135,-547,6321,-1248,1239
-599,-185,-425,6017,-1194,1911
-668,-240,-367,5783,-1404,2521
-598,-307,-281,5608,-1714,3023
-481,-370,-146,5494,-1854,3399
-477,-422,210,5490,-1801,3689
-430,-476,302,5573,-1624,3924
-559,-504,199,5646,-1490,4152
-687,-483,144,5692,-1309,4410
-1007,-441,127,5688,-922,4732
-1233,-379,205,5659,-359,5109
-1409,-296,440,5614,75,5469
-1731,-298,555,5596,367,5787
-1943,-309,818,5635,264,6024
-2100,-302,1084,5797,-239,6125
-2395,-345,1230,6064,-928,6122
-2495,-303,1237,6375,-1674,6007
-2444,-303,1327,6695,-2354,5695
-2053,-85,1393,6978,-2861,5059
-1653,334,1495,6865,-3069,4071
-1221,507,2439,6861,-2894,2783
-811,1110,1934,6761,-2506,1300
-787,1566,1863,6302,-2140,-292
-986,2359,1278,5477,-1998,-1862
-1009,2496,1315,4482,-2306,-3356
-1194,2473,1828,3526,-1964,-4612
-1512,2632,2206,2734,-1364,-5530
-2079,2658,2151,2085,-1068,-6103
-2542,2619,2274,1523,-1017,-6359
-2768,2795,2526,1073,-1144,-6362
-2748,2867,2683,705,-1038,-6187
-2889,2759,2661,393,-911,-5897
-3110,2748,2656,96,-1238,-5513
-3292,2871,2631,-195,-1740,-5027
-3059,2864,2510,-542,-2061,-4510
-2608,2747,2233,-1011,-2403,-4088
-2158,2670,2061,-1612,-2619,-3817
-1477,2572,1800,-2329,-3050,-3707
-855,2297,1668,-3144,-3077,-3710
-444,2024,1534,-3991,-2888,-3794
-42,1590,1287,-4846,-2651,-3934
151,1178,909,-5697,-2359,-4113
387,1123,869,-6537,-2378,-4249
283,1063,835,-7246,-2010,-4234
-194,614,729,-7918,-1369,-4001
-870,190,916,-8342,-1090,-3522
-1215,-130,1600,-8570,-983,-2813
-1316,-8,1003,-8740,-980,-1969
-1367,-256,968,-8729,-1112,-1090
-1409,-315,591,-8725,-1277,-192
-1206,-397,423,-8689,-1544,670
-816,-598,504,-8553,-1608,1430
-550,-655,410,-8303,-1399,2047
-219,-689,400,-7995,-905,2525
-257,-685,381,-7636,-119,2906
-447,-656,376,-7256,520,3244
-632,-797,421,-6845,955,3571
-547,-860,544,-6361,1273,3860
-643,-665,686,-5949,1701,4079
-1068,-494,692,-5396,1494,4293
-1238,-355,758,-4878,1112,4560
-1391,-434,638,-4356,484,4873
-1511,-577,412,-3927,-179,5253
-1553,-676,351,-3534,-941,5671
-1239,-821,110,-3123,-1850,6024
-900,-621,266,-2719,-2473,6221
-314,-587,68,-2366,-2443,6276
25,-743,-82,-2184,-1304,6084
448,-709,-374,-2184,-110,5625
291,-597,-220,-2272,849,4976
-292,-507,86,-2277,1348,4305
-1099,-360,117,-2274,1156,3719
-1462,-341,261,-2130,575,3257
-2155,-616,344,-1938,-215,2912
-2248,342,458,-1696,-905,2746
-2289,236,628,-1374,-1365,2618
-2312,383,118,-1146,-1639,2490
-2420,560,-193,-1071,-1427,2394
-2453,696,-277,-1050,-1128,2259
-2815,670,-317,-1017,-998,2076
-3193,592,-185,-948,-1238,1900
-3200,483,-24,-833,-1792,1699
-3042,467,32,-713,-2379,1409
-2936,521,-128,-689,-2644,1055
-2900,437,-257,-768,-2515,704
-2882,399,-426,-932,-1968,333
-2942,200,-298,-1116,-1518,-99
-2861,157,-270,-1255,-945,-677
-2989,97,74,-1262,-1149,-1367
-2634,46,142,-1172,-844,-2142
-2465,78,304,-963,-359,-3027
-2771,-169,391,-706,-707,-3853
-2940,-296,231,-486,-996,-4423
-3025,-305,94,-326,-1082,-4765
-3079,-352,76,-208,-1129,-4911
-3114,-348,132,-84,-1206,-4884
-3061,-446,243,57,-1145,-4706
-2833,-617,292,219,-1108,-4441
-2523,-655,314,386,-1270,-4165
-2336,-671,311,561,-1174,-3878
-2386,-680,346,753,-968,-3545
-2438,-690,471,967,-845,-3143
-2378,-584,342,1166,-657,-2702
-2526,-358,169,1308,-631,-2232
-2608,-212,-116,1302,-698,-1725
-2493,-357,223,1317,-715,-1216
-2438,-260,-35,1211,-908,-741
-2303,-218,-145,1032,-1163,-301
-2136,-225,-82,824,-1388,75
-2021,-229,56,636,-1476,391
-1815,-310,257,495,-1396,646
-1561,-405,457,421,-1304,808
-1307,-537,607,405,-1166,868
-1081,-548,725,440,-875,838
-957,-465,700,490,-372,753
-1034,-402,529,504,148,664
-1268,-377,426,468,510,626
-1538,-310,409,408,736,671
-1702,-312,447,333,846,772
-1845,-351,484,252,847,895
-1941,-377,535,170,730,1020
-1942,-406,585,90,539,1125
-1921,-447,633,28,402,1201
-1908,-476,672,-10,360,1240
-1751,-501,723,-10,380,1213
-1644,-497,740,30,435,1113
-1594,-486,714,87,545,978
-1783,-526,756,157,721,876
-1930,-480,732,236,811,839
-2049,-442,714,295,859,840
-2146,-434,733,332,849,871
-2291,-354,716,346,698,912
-2195,-444,801,348,483,944
-2308,-381,782,347,275,955
-2153,-407,821,339,1,933
-2062,-398,803,329,-137,882
-1976,-324,696,295,-115,817
-1884,-273,657,233,-59,734
-1767,-273,729,173,106,640
-1870,-289,645,100,315,561
-1953,-304,644,13,465,515
-2027,-328,662,-53,605,491
-2072,-314,709,-81,660,462
-2090,-313,757,-67,581,418
-2141,-335,795,-22,457,370
-2174,-335,787,39,246,326
-2132,-338,778,100,-27,286
-2031,-287,738,148,-171,244
-1922,-256,682,168,-155,196
-1889,-220,608,153,-61,152
-1919,-210,581,109,61,127
-1981,-211,582,53,196,135
-2013,-198,606,1,288,160
-2039,-179,639,-32,329,192
-2062,-167,679,-41,287,223
-2030,-177,732,-24,165,249
-1972,-211,765,15,95,259
-1894,-189,745,62,65,251
-1857,-145,705,103,45,222
-1887,-131,681,130,-5,198
-1904,-134,620,129,1,190
-1945,-122,554,96,72,206
-1959,-100,531,45,118,230
-1956,-97,551,-4,151,254
-1976,-100,567,-39,142,275
-1967,-112,594,-62,122,297
-1921,-121,610,-68,142,310
-1878,-134,636,-60,179,302
-1847,-132,667,-30,213,272
-1864,-120,663,11,217,234
-1901,-126,645,53,202,204
-1940,-119,640,88,185,190
-1977,-112,616,111,143,196
-2025,-95,575,116,100,230
-2067,-84,559,103,89,293
-2096,-95,525,71,69,372
-2120,-88,506,26,89,465
-2117,-100,518,-27,123,561
-2125,-96,510,-83,133,652
-2153,-117,499,-153,136,748
-2194,-147,492,-238,216,859
-2250,-144,423,-342,394,998
-2328,-119,388,-492,663,1156
-2481,-136,345,-659,1003,1341
-2639,-51,286,-851,1334,1548
-2857,-39,219,-1058,1518,1763
-2989,180,324,-1256,1838,1978
-3053,211,475,-1444,1944,2137
-3123,173,560,-1607,2011,2216
-3082,144,599,-1750,2107,2188
-2993,204,582,-1877,2256,2025
-2866,292,373,-2003,2414,1704
-2742,277,143,-2142,2443,1220
-2530,295,22,-2270,2654,608
-2489,277,-144,-2367,2923,-94
-2553,203,-284,-2425,3161,-839
-2795,118,-407,-2429,3222,-1551
-2908,52,-407,-2354,3058,-2191
-2945,122,-493,-2172,2633,-2763
-2911,102,-389,-1967,2004,-3265
-2760,38,-373,-1701,1360,-3701
-2555,-87,-417,-1419,903,-4108
-2278,-200,-399,-1112,594,-4506
-2058,-265,-327,-771,340,-4915
-2088,-412,-343,-403,60,-5259
-1997,-398,-387,-48,-377,-5517
-1845,-367,-159,354,-418,-5686
-1651,-480,-271,763,-648,-5811
-1545,-559,-321,1130,-694,-5876
-1373,-657,-319,1492,-571,-5894
-1328,-688,-293,1875,-418,-5884
-1425,-680,-233,2276,-408,-5819
-1565,-685,-83,2719,-705,-5690
-1757,-568,-56,3175,-1120,-5469
-1692,-597,-96,3629,-1341,-5179
-1558,-682,-128,4074,-1548,-4875
-1352,-618,-157,4514,-1727,-4582
-1176,-500,-24,4966,-1757,-4297
-1156,-525,-65,5401,-1813,-3997
-1270,-431,-201,5747,-1831,-3641
-1187,-322,-266,6005,-1865,-3258
-1041,-288,-263,6189,-1857,-2885
-865,-280,-169,6354,-1828,-2548
-698,-295,-192,6497,-1759,-2250
-478,-445,-236,6614,-1483,-1989
-376,-474,23,6727,-1113,-1745
-375,-323,37,6854,-838,-1497
-529,-190,17,6952,-738,-1225
-640,-69,58,7013,-733,-917
-736,-64,563,6967,-484,-559
-782,71,127,7089,-178,-149
-866,97,84,7072,169,324
-1091,234,87,7021,663,856
-1197,326,273,6928,816,1441
-1365,372,306,6791,885,2027
-1277,193,796,6680,833,2570
-1286,331,900,6605,815,3026
-1473,355,1257,6550,781,3427
-1491,368,1779,6602,475,3726
-1520,379,2261,6775,81,3885
-1595,484,2140,6876,-290,3896
-1637,303,2753,6857,-545,3759
-1635,646,2350,6782,-744,3420
-1722,657,2950,6552,-584,2889
-1194,736,2926,5956,40,2190
-1055,1405,3177,5452,995,1220
-1170,2289,2378,4635,950,-40
-1044,3061,1591,3637,-180,-1577
-583,3327,1390,2502,-1865,-3304
-563,2539,2389,1498,-1732,-4866
-1105,2687,2604,781,-946,-5995
-1586,2361,2656,279,-648,-6775
-1897,2294,2796,-55,-801,-7239
-1877,2338,3165,-201,-991,-7443
-1941,2436,3302,-195,-1108,-7432
-2044,2566,3288,-138,-1174,-7224
-2390,2320,3127,-101,-1095,-6831
-2465,2175,2900,-131,-902,-6293
-2457,2055,2535,-295,-922,-5706
-2161,1937,2240,-605,-1123,-5147
-1704,1879,2149,-1009,-1249,-4696
-1284,1816,1995,-1469,-1358,-4374
-875,1806,1813,-1980,-1364,-4157
-465,1782,1427,-2591,-1338,-4043
-82,1783,1120,-3263,-927,-4009
375,1583,965,-3942,-113,-4092
564,1357,1122,-4529,574,-4317
201,1339,1360,-4949,1011,-4513
-596,1189,1510,-5239,1048,-4501
-1648,1187,1456,-5449,924,-4151
-2288,978,1570,-5633,396,-3466
-2281,814,1530,-5810,-250,-2588
-2032,702,1181,-6051,-667,-1663
-1584,559,882,-6350,-847,-818
-1108,418,639,-6635,-826,-102
-650,119,455,-6957,-596,468
-174,14,57,-7199,72,881
31,-193,43,-7416,1026,1136
-31,-335,-211,-7666,1983,1283
-281,-299,-70,-7693,2694,1377
-571,-381,75,-7676,3054,1477
-1030,-442,85,-7584,3054,1630
-1287,-374,98,-7421,2552,1886
-1409,-410,170,-7260,2010,2258
-1844,-534,102,-7046,1383,2779
-1945,-305,-166,-6787,478,3441
-1812,-376,64,-6509,-385,4156
-1839,-521,-74,-6188,-1133,4882
-1491,-454,-230,-5875,-1928,5527
-931,-592,-206,-5569,-1924,5962
-469,-789,-346,-5316,-1917,6073
104,-685,-329,-5146,-730,5889
49,-656,-482,-5085,739,5416
-92,-884,-590,-5129,1159,4782
-223,-560,-473,-5104,2023,4112
-815,-506,-575,-4954,2545,3426
-1585,-477,-70,-4803,2576,2910
-2302,-441,215,-4518,1997,2592
-2700,-305,351,-4059,704,2492
-2511,-156,402,-3612,-503,2503
-2157,168,214,-3174,-966,2467
-1874,269,-91,-2811,-920,2306
-1877,350,-647,-2634,-594,2064
-2026,474,-805,-2607,-131,1788
-2316,517,-694,-2593,38,1498
-2553,521,-526,-2527,-126,1208
-2781,474,-456,-2424,-415,919
-2857,431,-503,-2324,-771,610
-2810,489,-607,-2239,-1083,247
-2905,342,-745,-2185,-1464,-148
-2827,525,-851,-2129,-1309,-560
-2686,563,-501,-1960,-1364,-1077
-2709,747,-398,-1652,-1223,-1621
-2788,688,-112,-1258,-1357,-2129
-3006,599,-173,-866,-1531,-2520
-3044,577,-208,-545,-1632,-2805
-3041,558,-146,-280,-1706,-3031
-3117,485,-138,-71,-1861,-3183
-3142,381,-135,90,-2024,-3254
-3014,246,-90,216,-2174,-3277
-2833,168,-105,332,-2236,-3274
-2646,120,-171,442,-2159,-3241
-2489,127,-202,553,-1970,-3179
-2358,181,-275,667,-1676,-3085
-2293,207,-321,779,-1313,-2957
-2241,197,-274,895,-998,-2793
-2236,155,-191,1020,-724,-2586
-2298,101,-97,1157,-516,-2330
-2395,62,0,1306,-459,-2021
-2406,35,6,1450,-549,-1680
-2305,-8,50,1575,-763,-1344
-2239,-17,28,1677,-1053,-1032
-2112,20,-36,1742,-1273,-740
-1961,56,-137,1765,-1264,-481
-1772,78,-225,1736,-1052,-273
-1587,64,-199,1668,-789,-139
-1531,78,-192,1573,-496,-58
-1538,59,-186,1449,-139,14
-1584,21,-167,1301,219,84
-1666,40,-147,1144,485,156
-1748,75,-106,989,629,230
-1859,87,-71,843,661,311
-1939,77,-49,703,576,401
-1980,71,-25,571,450,492
-2001,79,-21,444,325,576
-2001,68,-7,325,203,646
-1965,41,6,210,87,695
-1920,-25,41,104,42,718
-1913,-93,43,6,120,721
-1922,-106,48,-83,262,708
-1925,-138,112,-148,357,679
-1974,-163,170,-180,437,644
-2064,-181,209,-181,504,617
-2146,-170,237,-157,512,602
-2199,-125,274,-114,448,594
-2209,-120,305,-63,323,579
-2225,-150,295,-18,245,560
-2236,-169,269,12,208,543
-2226,-158,238,26,202,523
-2215,-142,224,28,213,494
-2196,-139,231,26,212,461
-2175,-159,258,24,207,422
-2198,-170,259,23,238,388
-2215,-165,268,24,264,362
-2228,-156,279,29,261,343
-2233,-159,275,37,250,329
-2209,-171,290,48,223,312
-2177,-163,293,65,185,290
-2142,-143,290,87,164,263
-2126,-122,300,112,146,236
-2111,-105,319,140,116,210
-2089,-82,327,162,91,183
-2079,-74,310,166,86,158
-2090,-62,294,152,91,137
-2092,-63,285,125,96,126
-2090,-73,271,86,97,123
-2079,-73,275,47,98,125
-2063,-91,315,21,88,125
-2056,-102,336,11,74,125
-2027,-111,357,21,79,122
-2000,-114,356,44,93,110
-1997,-85,320,69,109,94
-2000,-55,293,88,96,77
-2035,-57,267,96,91,70
-2077,-71,244,92,91,80
-2078,-65,258,88,84,100
-2075,-41,301,97,45,118
-2060,-27,333,119,-31,137
-2019,7,358,151,-90,152
-1989,6,332,172,-133,161
-1975,-8,331,178,-118,171
-1978,-13,314,171,-22,183
-1977,13,295,147,36,196
-1962,56,267,112,27,203
-1961,38,269,64,3,208
-1979,16,261,12,27,223
-1993,19,267,-39,75,249
-1976,51,306,-75,111,275
-1999,64,332,-91,108,298
-2069,60,311,-102,78,337
-2088,54,286,-118,34,395
-2076,35,287,-137,19,455
-2052,28,286,-152,47,512
-2026,12,279,-164,85,562
-2018,38,287,-170,130,606
-2015,58,278,-177,150,644
-2046,60,286,-179,185,684
-2141,60,241,-186,196,743
-2176,64,239,-206,139,820
-2153,82,250,-223,122,900
-2034,97,213,-243,204,962
-2057,95,216,-273,450,1013
-2117,119,161,-319,740,1075
-2205,159,102,-396,993,1146
-2288,213,66,-506,1253,1227
-2388,243,50,-642,1536,1317
-2518,252,33,-806,1869,1425
-2626,324,-2,-992,2289,1541
-2771,468,-76,-1195,2673,1640
-2797,544,-139,-1418,2955,1683
-2787,596,-224,-1647,3234,1644
-2779,657,-330,-1881,3542,1516
-2738,682,-435,-2102,3861,1287
-2741,705,-525,-2280,4181,958
-2858,584,-661,-2419,4362,536
-2921,501,-782,-2487,4258,33
-2868,516,-907,-2466,3934,-561
-2726,473,-1067,-2378,3554,-1232
-2578,368,-1266,-2229,3275,-1977
-2564,176,-1305,-2043,2755,-2766
-2528,406,-1390,-1800,2574,-3528
-2632,373,-1002,-1423,2086,-4225
-3031,199,-997,-962,1261,-4717
-3135,43,-951,-484,317,-4954
-2690,23,-818,22,-459,-5111
-2141,-82,-775,562,-903,-5343
-1837,-259,-876,1088,-1010,-5628
-1575,-370,-866,1595,-795,-5916
-1676,-629,-823,2093,-726,-6148
-1832,-600,-802,2563,-676,-6238
-1856,-481,-665,3060,-691,-6191
-1896,-375,-673,3545,-806,-6039
-1877,-233,-781,3973,-997,-5796
-1792,-146,-855,4332,-1147,-5476
-1760,-144,-862,4618,-1392,-5094
-1669,-215,-821,4855,-1604,-4666
-1507,-259,-751,5052,-1750,-4225
-1293,-305,-730,5209,-1893,-3804
-1112,-345,-644,5335,-2038,-3419
-936,-319,-566,5445,-2081,-3066
-776,-362,-579,5522,-2046,-2750
-571,-342,-528,5572,-2003,-2475
-431,-277,-460,5601,-2024,-2240
-391,-173,-311,5641,-1937,-2001
-320,-159,-278,5656,-1911,-1759
-309,-97,-214,5704,-1851,-1491
-342,-64,-93,5716,-1685,-1181
-430,-2,-112,5717,-1469,-811
-480,24,-136,5692,-1080,-369
-589,-46,-139,5642,-551,157
-569,-90,102,5562,-89,745
-666,-86,132,5535,171,1369
-963,-41,269,5506,335,2049
-985,-90,322,5425,272,2758
-1223,11,375,5381,377,3473
-1338,52,553,5317,308,4154
-1606,105,695,5278,138,4789
-1695,37,991,5263,-190,5339
-1761,-29,1033,5266,-535,5790
-1793,-184,1642,5270,-887,6135
-2033,-47,1457,5387,-1299,6363
-2050,-6,1650,5479,-1850,6425
-1794,126,1953,5615,-2446,6211
-1572,357,2131,5693,-2880,5693
-1399,578,2369,5698,-3014,4924
-1286,914,2144,5667,-2564,4019
-753,954,2342,5242,-1831,2925
-600,1533,2202,4775,-413,1680
-855,2082,1989,4109,431,322
-1076,2521,1773,3396,338,-1135
-1062,2852,1810,2682,-747,-2695
-1091,2033,2729,2121,-1126,-4126
-1556,2142,2837,1765,-863,-5200
-1826,1980,2783,1487,-622,-5940
-2159,1857,2719,1266,-489,-6406
-2414,1818,2901,1113,-494,-6635
-2570,1823,3164,1060,-577,-6674
-2316,1818,3099,1036,-817,-6636
-1948,1711,2794,930,-952,-6596
-1786,1536,2462,711,-822,-6536
-2005,1414,2125,400,-692,-6404
-2257,1409,1944,32,-800,-6173
-2349,1445,2112,-301,-872,-5873
-2263,1558,2184,-574,-1026,-5555
-1959,1744,2164,-833,-1094,-5276
-1534,1750,1925,-1148,-1019,-5090
-1088,1677,1662,-1572,-858,-5010
-830,1563,1524,-2067,-673,-5009
-882,1387,1522,-2570,-493,-4997
-925,1252,1624,-3027,-469,-4920
-1093,1173,1671,-3405,-476,-4758
-1113,1160,1717,-3705,-427,-4504
-1072,1014,1676,-3969,-361,-4175
-1028,908,1377,-4247,-311,-3809
-994,756,1137,-4575,-372,-3404
-956,632,921,-4944,-436,-2933
-897,329,1002,-5298,-465,-2404
-859,164,981,-5578,-338,-1830
-723,155,819,-5814,-189,-1249
-537,58,662,-6027,-113,-718
-432,-107,459,-6218,-54,-241
-425,-236,338,-6411,37,211
-444,-273,137,-6558,160,653
-458,-362,106,-6659,357,1083
-382,-420,-34,-6736,639,1494
-276,-477,-152,-6744,1055,1867
-549,-500,-160,-6678,1510,2247
-850,-440,-155,-6483,1727,2679
-1043,-468,112,-6295,1684,3140
-1337,-446,253,-5935,1344,3636
-1516,-484,260,-5585,721,4150
-1650,-473,186,-5171,-13,4675
-1658,-480,276,-4743,-634,5191
-1581,-620,181,-4301,-1438,5654
-1502,-657,31,-3893,-2185,6068
-1262,-589,-140,-3537,-2624,6408
-913,-672,-259,-3263,-2662,6619
-464,-751,-501,-3138,-1843,6646
40,-711,-691,-3227,-78,6418
176,-581,-793,-3502,1591,5898
-24,-422,-388,-3751,2634,5143
-793,-183,225,-3767,3135,4363
-1577,-39,177,-3749,3215,3740
-2275,53,311,-3605,2785,3306
-2717,177,226,-3412,2026,3046
-2903,284,77,-3221,1158,2904
-2806,408,-6,-3045,382,2790
-2602,449,-147,-2903,-55,2621
-2450,538,-275,-2803,-196,2357
-2402,622,-392,-2743,-174,2010
-2467,795,-592,-2718,-81,1626
-2640,922,-764,-2730,62,1260
-2802,1006,-782,-2722,107,947
-3014,1050,-777,-2681,17,694
-3182,987,-739,-2602,-171,507
-3310,835,-615,-2482,-545,361
-3211,1055,-695,-2315,-578,213
-3123,924,-654,-2125,-773,-6
-3071,834,-819,-1925,-822,-252
-2834,906,-653,-1695,-647,-573
-2933,701,-664,-1428,-775,-935
-2827,874,-702,-1154,-436,-1290
-2769,869,-652,-842,-475,-1698
-2805,770,-695,-538,-482,-2086
-2813,743,-726,-274,-525,-2439
-2816,656,-720,-56,-584,-2755
-2818,542,-642,130,-725,-3028
-2822,456,-559,303,-880,-3249
-2804,387,-471,476,-1086,-3410
-2660,323,-393,652,-1294,-3532
-2475,325,-387,829,-1367,-3637
-2307,344,-389,1008,-1281,-3721
-2192,334,-370,1191,-1118,-3784
-2088,342,-384,1366,-915,-3817
-2012,314,-353,1529,-687,-3818
-2015,290,-360,1675,-481,-3759
-2030,264,-334,1787,-321,-3629
-2091,204,-327,1863,-184,-3413
-2141,254,-280,1901,-177,-3121
-2241,243,-236,1905,-328,-2751
-2248,200,-212,1870,-502,-2317
-2147,206,-238,1801,-678,-1865
-2017,226,-206,1689,-878,-1437
-1841,211,-245,1547,-991,-1056
-1667,140,-252,1369,-1029,-739
-1563,152,-266,1172,-1040,-489
-1338,179,-320,954,-1374,-310
-1182,-8,-99,756,-1264,-219
-1252,-144,-72,583,-816,-114
-1307,-176,-120,394,-400,0
-1358,-169,-92,208,-95,102
-1373,-183,-54,50,258,179
-1391,-288,-1,-74,587,214
-1479,-369,52,-156,784,214
-1619,-381,83,-197,854,207
-1769,-376,118,-202,800,211
-1894,-372,88,-186,658,237
-1997,-377,54,-175,452,281
-2069,-441,56,-169,261,347
-2092,-522,30,-168,155,417
-2075,-558,56,-165,102,476
-2036,-529,86,-140,139,515
-2029,-541,91,-100,220,534
-2041,-571,107,-57,308,538
-2069,-573,116,-11,379,535
-2092,-549,127,28,402,530
-2155,-533,108,59,380,535
-2215,-514,90,69,298,565
-2262,-529,55,56,258,622
-2284,-545,37,23,297,697
-2264,-517,43,-14,337,765
-2264,-475,47,-49,347,813
-2220,-456,78,-81,310,836
-2185,-466,118,-108,279,838
-2179,-460,131,-129,281,830
-2150,-435,118,-155,320,814
-2140,-439,117,-179,400,783
-2101,-443,122,-197,490,727
-2029,-429,115,-205,574,633
-2004,-383,117,-198,652,509
-2034,-359,118,-182,672,374
-2125,-338,119,-160,598,259
-2210,-328,109,-139,467,185
-2260,-301,86,-126,328,156
-2266,-285,80,-125,179,161
-2217,-296,77,-126,62,180
-2147,-302,74,-126,25,201
-2058,-301,101,-118,45,204
-1990,-309,113,-98,79,191
-1951,-314,127,-69,115,166
-1922,-280,131,-38,130,134
-1910,-259,137,-14,124,107
-1953,-251,129,-3,109,96
-2024,-247,132,-5,92,120
-2065,-244,135,-15,55,173
-2090,-230,121,-34,-31,243
-2031,-236,133,-59,-124,310
-1966,-254,132,-87,-131,361
-1937,-215,109,-121,-91,395
-1891,-186,121,-162,-68,416
-1931,-149,89,-212,8,437
-1986,-136,52,-284,52,477
-2030,-166,95,-362,79,539
-2102,-178,122,-432,154,625
-2155,-146,133,-499,171,729
-2188,-125,148,-560,120,842
-2218,-159,141,-628,54,961
-2258,-207,119,-706,26,1090
-2295,-220,52,-798,44,1225
-2372,-180,-28,-905,128,1362
-2481,-142,-87,-1025,197,1498
-2586,-127,-109,-1156,305,1626
-2750,-136,-122,-1281,494,1736
-2872,-156,-141,-1386,607,1796
-2852,-177,-87,-1444,764,1762
-2922,-18,-116,-1456,817,1609
-2774,36,-97,-1420,731,1309
-2715,35,-162,-1345,790,886
-2732,-35,-240,-1249,984,393
-2785,-122,-305,-1123,1293,-156
-2773,-176,-350,-947,1457,-792
-2816,-176,-293,-708,1380,-1488
-2976,-219,-328,-402,1063,-2174
-3045,-262,-302,-62,578,-2819
-2902,-254,-350,272,-47,-3462
-2741,-269,-539,537,-523,-4091
-2582,-292,-583,739,-857,-4672
-2417,-315,-630,899,-940,-5192
-2290,-441,-643,1045,-898,-5654
-2217,-622,-548,1223,-838,-6059
-2095,-759,-434,1482,-878,-6412
-2080,-812,-392,1810,-933,-6666
-2146,-912,-266,2201,-1009,-6768
-2171,-890,-348,2626,-1023,-6693
-2231,-826,-398,3034,-1017,-6450
-2175,-828,-467,3419,-1128,-6055
-1913,-988,-639,3753,-1453,-5593
-1854,-1002,-402,4062,-1740,-5093
-1636,-931,-430,4419,-1728,-4561
-1435,-892,-335,4760,-1725,-4050
-1143,-912,-367,5105,-1630,-3568
-999,-853,-378,5386,-1779,-3146
-834,-708,-375,5631,-1685,-2746
-713,-629,-404,5811,-1794,-2387
-688,-491,-342,5938,-1927,-2049
-622,-375,-420,6011,-1941,-1717
-492,-318,-504,6016,-1848,-1397
-375,-290,-561,5971,-1482,-1073
-337,-253,-529,5908,-916,-739
-387,-168,-433,5842,-386,-386
-398,-130,-321,5778,-18,-13
-493,-78,28,5757,157,374
-532,23,173,5804,347,775
-675,113,208,5880,622,1187
-675,121,493,5993,712,1583
-917,156,724,6159,645,1961
-1273,167,733,6333,501,2376
-1514,162,772,6490,229,2791
-1579,196,896,6644,-104,3143
-1278,186,1279,6847,-492,3338
-1160,181,1445,7076,-743,3349
-1401,265,1462,7211,-796,3271
-1413,414,1430,7211,-696,3100
-1374,762,1577,7089,-598,2747
-1384,1108,1873,6871,-383,2174
-1400,1286,2638,6395,-492,1339
-1493,1590,2854,5786,-929,280
-1512,1862,2640,5238,-1359,-883
-1250,2168,1958,4213,-1610,-2071
-980,2486,1593,2950,-1317,-3191
-1063,2715,1184,1552,-1242,-4138
-1038,2474,1949,334,-808,-4856
-1400,2530,2509,-496,-239,-5298
-1813,2418,2775,-1001,9,-5480
-1975,2335,3089,-1261,32,-5460
-2107,2236,3214,-1336,-15,-5300
-2226,2070,3154,-1328,-159,-5032
-2337,1987,2975,-1298,-268,-4681
-2234,1852,2837,-1284,-364,-4323
-2027,1768,2739,-1283,-467,-4046
-1810,1673,2633,-1313,-569,-3874
-1553,1658,2505,-1397,-683,-3804
-1278,1629,2387,-1564,-717,-3808
-1020,1610,2163,-1844,-515,-3860
-759,1587,1861,-2291,-185,-3964
-499,1472,1728,-2819,163,-4118
-396,1412,1567,-3429,277,-4279
-530,1265,1517,-4068,466,-4351
-985,1165,1543,-4673,536,-4233
-1242,1013,1614,-5182,434,-3931
-1344,792,1665,-5612,234,-3449
-1407,666,1608,-5928,55,-2860
-1373,546,1329,-6223,-101,-2221
-1256,386,1161,-6476,-198,-1583
-1116,210,1065,-6690,-266,-983
-993,55,902,-6943,-234,-425
-854,-19,709,-7080,-159,68
-734,-246,542,-7275,-74,489
